event_id,game_pk,official_date,season,market,close_point,close_prob,close_books,outcome,model_prob_gbm,model_prob_glm,model_prob_ensemble
165ba79104e7277b906b3de406ed00ed,718256,2023-05-08,2023,totals,7.0,0.5217391304347826,15,0.0,0.6565865416033567,0.5510160762156122,0.6038013089094845
165faa79901e248e66fecad5017f820f,718519,2023-04-18,2023,totals,7.5,0.4891657638136511,17,1.0,0.5652492460048945,0.3310481638625407,0.4481487049337176
16618370921a07c1420305dd5df6e6a8,745960,2024-07-31,2024,totals,7.5,0.4739134147382802,5,1.0,0.5401621479056066,0.5111491574385159,0.5256556526720613
1675efe7b5d16b70c62f70d38d1e59c3,745678,2024-04-03,2024,totals,8.0,0.4782608695652174,8,0.0,0.5874403787122863,0.5003987845869353,0.5439195816496107
168817c6882447f97c2c703ff7f8d926,717601,2023-06-27,2023,totals,8.0,0.5108342361863488,15,0.0,0.5054011813967182,0.5583173659921514,0.5318592736944348
1689941f8b0eb1250f46a18176fb5850,662267,2022-07-31,2022,totals,8.5,0.5016197012023874,18,0.0,0.550657864082102,0.5658648412224528,0.5582613526522775
168b990b775e39ade5fb1e855bd7607a,746629,2024-06-01,2024,totals,7.5,0.5043297540699688,11,0.0,0.5838971892943797,0.6333803198782112,0.6086387545862955
168fb10b5187ac4d1d3436fd93bc1b79,716810,2023-08-28,2023,totals,9.0,0.4881618596642272,13,0.0,0.3815267185625989,0.4344846860237497,0.4080057022931743
169c1caa1e954857498c904ff977def6,662803,2022-09-03,2022,totals,8.5,0.4891657638136511,16,1.0,0.5407659635546069,0.572965912212795,0.556865937883701
16a46a000764048b7d88d86d2b943389,746763,2024-07-30,2024,totals,9.0,0.4782608695652174,9,0.0,0.45266152820985023,0.4284054503178511,0.44053348926385066
16a92a5adc91e7faea86d9fee7fb2ac0,746914,2024-08-29,2024,totals,8.5,0.4782608695652174,6,0.0,0.5063793137081429,0.5034391534440675,0.5049092335761052
16b9874df1d77531df0d7a990b2659ab,718094,2023-05-20,2023,totals,9.0,0.5226781857451405,9,1.0,0.36487989827317974,0.47393819103521057,0.41940904465419515
16bae2ebcbb0cdad74cc04c09c0fe4c0,745809,2024-06-13,2024,totals,8.5,0.5150794535148617,12,0.0,0.47456326760674195,0.5210464368458272,0.49780485222628457
16c4e838151ac74d16e849f6ea6263e5,716846,2023-08-26,2023,totals,8.5,0.4782608695652174,13,1.0,0.3900913257583388,0.45456681099139384,0.42232906837486633
16ca40c86af8b30142722abd39dc88f2,746897,2024-04-05,2024,totals,7.5,0.48699102038237974,14,1.0,0.5766035049053754,0.5552786582712765,0.5659410815883259
16cae2577a2ba09782298cccb24dcc10,661534,2022-04-30,2022,totals,9.0,0.5043297540699688,17,0.0,0.2405255627861461,0.3439113112204637,0.2922184370033049
16ce85cf41d66722a96b2c0450f4e13b,633800,2021-06-05,2021,totals,10.0,0.5,11,0.0,,,
16d0c3b94d22473bb6606ce830b72576,663017,2022-08-17,2022,totals,8.5,0.4782608695652174,13,0.0,0.5352645951670231,0.5506164636002712,0.5429405293836471
16de84a36b428daadd571af4fb2d26ea,717266,2023-07-25,2023,totals,8.5,0.4860022396416573,13,1.0,0.36539674799457794,0.4281433536249445,0.39677005080976124
16e433dcdcfe0804637e42cfbce52f4c,633465,2021-06-28,2021,totals,11.5,0.4891657638136511,11,0.0,,,
16e823707c2665e98bd4feca172bb8d0,746019,2024-09-04,2024,totals,8.5,0.48383034515144896,8,0.0,0.4728129200741396,0.4604384202315328,0.4666256701528362
16ec856e7f81f0422e93e0ef2cd7fc3f,633571,2021-06-22,2021,totals,7.5,0.5108342361863488,11,0.0,,,
16f4b5ff2627a3a5540db5cadbfd1d2c,632739,2021-08-26,2021,totals,8.0,0.4891657638136511,7,1.0,,,
16f54b220cc431c26748fa6a81e8ba92,718261,2023-05-08,2023,totals,7.5,0.5114188640556362,18,1.0,0.6161188266971606,0.536716901661946,0.5764178641795532
16f968fbe1cd98ead363b3d1cdff3e50,745909,2024-05-14,2024,totals,8.5,0.4956702459300312,13,0.0,0.490455982455708,0.4811628068546425,0.48580939465517525
16fa4ea485306b694c82642d72406412,746382,2024-06-03,2024,totals,8.0,0.4891657638136511,12,1.0,0.5322722368048266,0.5379008424530426,0.5350865396289346
17031225e9f3cea29a4055edb5ba2917,745003,2024-06-09,2024,totals,7.5,0.5,12,1.0,0.6003700247580378,0.6073990758582944,0.6038845503081661
1705668f00556dd19407df97765b4923,718432,2023-04-25,2023,totals,8.0,0.5092334125802644,14,1.0,0.3804223833934082,0.5833702630013006,0.4818963231973544
170847581edd1bdacbca5fb3ea32209a,662499,2022-08-06,2022,totals,9.0,0.4902508770549801,16,1.0,0.12548538467553538,0.4465830488426841,0.2860342167591098
170882a744cb771c89ec12a9ebe69f6c,634470,2021-04-17,2021,totals,8.5,0.48967450494347475,6,1.0,,,
171ff5a28cf534f738364822acc18519,718425,2023-04-25,2023,totals,9.5,0.5,11,0.0,0.47556910321965523,0.47522875458409114,0.4753989289018732
17249e7ac18c135bb52825ec495a8fa2,746993,2024-09-06,2024,totals,8.5,0.5,10,0.0,0.5105258281776657,0.5355707412611284,0.523048284719397
172d6baeafa2f94d097161e966c97979,745017,2024-05-28,2024,totals,8.0,0.5151837230488916,8,0.0,0.594389590173964,0.5357056256589772,0.5650476079164706
1732dfc3bd2c66b360d73c7bf0afba6b,633461,2021-06-30,2021,totals,8.0,0.4890138864475303,9,0.0,,,
173a8f6cf7030b6211fa3d13a04df6e8,717766,2023-06-14,2023,totals,7.5,0.47423601216426,11,0.0,0.44112592623117836,0.38929639018995293,0.41521115821056565
174e33833176bc486fe7f0e3ca42383a,744916,2024-06-30,2024,totals,8.0,0.4891657638136511,12,1.0,0.43740724860199276,0.3867215064350679,0.4120643775185303
1750367a5dc50638b4da4b3309ab4e7b,745081,2024-05-30,2024,totals,8.5,0.4782608695652174,9,1.0,0.4678973846467425,0.44396847725249045,0.4559329309496165
17514b09d530ce168ea5589a925cf537,633044,2021-08-01,2021,totals,8.5,0.5173641257162701,13,1.0,,,
177725cfbc5441b4fad83e8fe4990eca,746999,2024-08-18,2024,totals,9.5,0.5108342361863488,9,0.0,0.45674511661766926,0.44224271770184576,0.4494939171597575
177ae88ff574fe4558702e26cc4d130f,717611,2023-06-26,2023,totals,10.0,0.5108342361863488,17,1.0,0.3943844028068888,0.4194235610033206,0.4069039819051047
177c880e8366ede9579bfdaea1bef602,634539,2021-04-07,2021,totals,8.5,0.49890254609306406,6,0.0,,,
178e901cb3469814353d71b5ba505e17,718678,2023-04-07,2023,totals,7.5,0.4891657638136511,16,1.0,0.583182730001728,0.544809643648374,0.563996186825051
17958996cb3ac4626c1814bb54b35a4c,718520,2023-04-18,2023,totals,9.0,0.5108342361863488,17,0.0,0.42565635782836414,0.4078656815176146,0.4167610196729894
17975bda912727e3bb5f0d14703a1cb3,661459,2022-06-08,2022,totals,8.5,0.4782608695652174,17,0.0,0.5454806611122229,0.5154810162542283,0.5304808386832256
1797c5561bc410d7221a29727dcd7449,662652,2022-07-27,2022,totals,8.5,0.5108342361863488,18,0.0,0.623472420800428,0.6089662270887864,0.6162193239446072
179819671169768f87f3daa693a85c7f,633765,2021-06-08,2021,totals,8.5,0.4838389932770212,5,0.0,,,
17a7c8270720416288b62667457eeef7,662230,2022-04-22,2022,totals,8.0,0.5108342361863488,10,0.0,0.5093655466733117,0.4520121126767287,0.4806888296750202
17b190b80941f16ec9b73f407d7ed681,745177,2024-05-18,2024,totals,8.5,0.5,13,1.0,0.5030484061762872,0.5447311634079773,0.5238897847921322
17b194d002199781a4ed67a1d835b2c7,663447,2022-05-22,2022,totals,7.5,0.5108342361863488,17,0.0,0.6672916694201412,0.6327426905192426,0.6500171799696919
17c49e5b5a984c393d734b8788d7d916,717189,2023-07-31,2023,totals,8.5,0.5108342361863488,16,0.0,0.30173830569475085,0.37954573491710997,0.3406420203059304
17c6414ec389f5bc02394daf60f34305,661127,2022-06-18,2022,totals,8.0,0.5108342361863488,17,1.0,0.6903875383116791,0.5806361408574858,0.6355118395845825
17cc271e2b390fbcbd045bf6ba93d1a6,747073,2024-09-05,2024,totals,8.0,0.5043297540699688,9,0.0,0.597263219148772,0.558962773272373,0.5781129962105724
17e26a337be58f0cc971f8279b06df80,745861,2024-09-01,2024,totals,8.0,0.4891657638136511,8,0.0,0.5539034714828189,0.5637160025035373,0.5588097369931782
17fc9068470fe14d3da8291f39d3bdb4,745650,2024-06-18,2024,totals,8.0,0.5,12,1.0,0.502185128452073,0.5447735936303706,0.5234793610412218
1803a94205eac0737a584e6d878632e7,633310,2021-07-16,2021,totals,9.5,0.4891657638136511,10,0.0,,,
1806a7a2b3c103de9d6a34919099c2c9,634559,2021-04-06,2021,totals,9.0,0.5108342361863488,7,0.0,,,
181ad7cd5a3692ff4381ed0efcb00fcf,633977,2021-05-23,2021,totals,9.5,0.4891657638136511,9,1.0,,,
18229494e0e5df2675c862ab3300a2cf,633137,2021-07-27,2021,totals,9.0,0.5016123484392467,14,1.0,,,
182543fa272cb57e2987f8f9eaa63698,661593,2022-09-10,2022,totals,9.0,0.4891657638136511,10,1.0,0.5449306394876752,0.5013289427275504,0.5231297911076127
1827e29e5383a1bb5fb65dd0f8fd03ee,718351,2023-05-01,2023,totals,8.5,0.4875840017276542,12,0.0,0.5982756940104159,0.4724096227993242,0.53534265840487
18312e338ad62a3d7566f0fc0cf81554,717682,2023-06-20,2023,totals,7.5,0.494624580717296,17,0.0,0.5413153656000923,0.5112753382037598,0.526295351901926
1842b608a5e738700b9ec806f5890abc,718093,2023-05-20,2023,totals,8.5,0.4933107365822381,16,1.0,0.39445381912066285,0.40344966729286047,0.39895174320676163
184cce1c0c9371aa010bfd6925790efc,633070,2021-08-02,2021,totals,8.5,0.5225048127249015,8,1.0,,,
184e5eadfe36fd375e8a25efbfdcf228,718021,2023-05-26,2023,totals,8.5,0.5108342361863488,17,1.0,0.4749848565607904,0.4359541695345028,0.4554695130476466
1851acfc981603798f51d8315ba8c9f7,633424,2021-07-03,2021,totals,12.0,0.5109861135524697,10,0.0,,,
185c1279008719b20700f4643c5f5e79,662695,2022-05-16,2022,totals,8.5,0.4782608695652174,15,1.0,0.30540091082688003,0.48297132746103194,0.39418611914395596
1865c2c56f73a58f13dcd39d26ccd2fa,745025,2024-04-26,2024,totals,8.5,0.5108342361863488,14,0.0,0.5917279203984327,0.5431810035045043,0.5674544619514685
186a7db22526f42e61f4e7e04a297aef,746564,2024-04-25,2024,totals,11.0,0.4891657638136511,14,1.0,0.4332758486415142,0.5270897373491049,0.4801827929953095
1878810718da3b391aab4a04655e33e4,716541,2023-09-17,2023,totals,9.5,0.4891657638136511,14,1.0,0.3786037814193061,0.4196758148142105,0.3991397981167583
187b4f039f77223760c62be10666a682,745298,2024-08-15,2024,totals,7.0,0.5113361882610608,10,0.0,0.5297929440483906,0.5867514980467419,0.5582722210475662
187b4fb2010239086af6fbe377dd3e87,662150,2022-06-30,2022,totals,7.5,0.4782608695652174,17,1.0,0.6172058298889422,0.5350353450590127,0.5761205874739774
187bde2a1279915b8483f7666d4ce265,746770,2024-07-28,2024,totals,7.0,0.4933644474160735,10,1.0,0.5711781650126515,0.5215038279011361,0.5463409964568938
187d0954b45f34ddf0874a24dafa38d6,717937,2023-06-01,2023,totals,8.0,0.5108342361863488,17,1.0,0.6827470472431569,0.519204822385317,0.600975934814237
1887e7db210c0f3c482cf962e2317410,661701,2022-05-07,2022,totals,7.5,0.4891657638136511,18,0.0,0.590046352117367,0.5244627682464384,0.5572545601819028
1887fff55667af60de4a3eca47f15cf2,662322,2022-09-10,2022,totals,7.5,0.4891657638136511,16,1.0,0.5836187760025994,0.5512625898336175,0.5674406829181085
188dced941a8958059849505e7466680,663144,2022-04-23,2022,totals,10.0,0.5236051502145922,9,1.0,0.6685585367315277,0.5662415477024708,0.6174000422169992
189a5bcd940369834588c236569dbb30,632401,2021-09-21,2021,totals,8.5,0.5217391304347826,9,0.0,,,
18b0e789e00aa3db7d9c0ca0d5a1217a,716670,2023-09-08,2023,totals,9.0,0.4932249322493225,15,1.0,0.5125785845340599,0.43559963759610126,0.47408911106508056
18b3a41550f6e9e877cfd7c7e80215ea,718649,2023-04-09,2023,totals,8.0,0.5021949078138718,17,0.0,0.552061063375133,0.508049239149231,0.5300551512621821
18ba8f85f5183d8f08174807bb17cc99,745204,2024-09-19,2024,totals,7.0,0.5324675324675325,9,0.0,0.6475976864509134,0.5285159708421693,0.5880568286465413
18bb7ea976189bdbd8ac403c3c36b102,716944,2023-08-18,2023,totals,8.5,0.4891657638136511,16,1.0,0.4338484037394864,0.47644453274183574,0.4551464682406611
18bba70566c845ed2ac397a819b477a1,632584,2021-09-06,2021,totals,7.0,0.5,12,1.0,,,
18c25fd4f2d5c81dabca80f9132d3dfe,716500,2023-09-20,2023,totals,8.5,0.5,16,0.0,0.4288075870475769,0.49062824390850307,0.45971791547804
18dd9e301788bcd88c7a463b3124d581,745117,2024-03-29,2024,totals,8.0,0.4891657638136511,14,1.0,0.6014698995269805,0.45866143991538466,0.5300656697211825
18ed1968b6f477d2cf35da396a22bb4c,662231,2022-04-20,2022,totals,8.5,0.4891657638136511,13,0.0,0.4841312339106319,0.5655422438051254,0.5248367388578786
18f1c2f50977794a3d3b5ab865428378,718607,2023-04-12,2023,totals,13.0,0.5108342361863488,13,0.0,0.08155256825988567,0.4136305521340333,0.2475915601969595
190a0087a53ab1a5692f9c56704043c8,633853,2021-06-02,2021,totals,10.0,0.4891657638136511,9,0.0,,,
190c1233e4ae6c49aab23416f177cdf5,746346,2024-09-10,2024,totals,8.5,0.5086640097036909,10,0.0,0.5109136749625262,0.47727078605144846,0.4940922305069873
191b1ef25ed9da18789daea83ec469c9,745979,2024-06-14,2024,totals,7.5,0.4782608695652174,11,1.0,0.5291956271838684,0.4692331205238869,0.4992143738538776
191feb8b7ca06a60b92a607b8130bfe3,718341,2023-05-02,2023,totals,9.5,0.4891657638136511,18,1.0,0.15948128447473547,0.34756874449273983,0.25352501448373765
1924c8526d32493c03d70844e2bf5be1,717613,2023-06-25,2023,totals,8.0,0.5119208161303481,16,1.0,0.5732056704127018,0.46808599031355114,0.5206458303631265
192e82b267e74d29f3518afced6e88fd,661143,2022-06-20,2022,totals,8.0,0.5149751839808318,18,0.0,0.6457908550401762,0.6150020149800923,0.6303964350101343
19324226a700e6a9cd9cbf180013550e,634552,2021-04-05,2021,totals,10.0,0.4913359902963091,10,1.0,,,
1939f1a326458aaa4dfd5beefe031b04,745699,2024-08-31,2024,totals,9.5,0.4891657638136511,9,1.0,0.3707104819316917,0.41257465099670937,0.39164256646420054
193c48530afd3f18459584be8dbb5009,718211,2023-05-12,2023,totals,11.0,0.5,17,1.0,0.3166934771161476,0.40802909952086663,0.3623612883185071
193e85f95c9d61723ea591588cad80bb,634369,2021-04-23,2021,totals,7.0,0.5108342361863488,10,1.0,,,
1946b488fadcce89dac3ea54d7c1c57c,716795,2023-08-29,2023,totals,8.0,0.5108342361863488,12,0.0,0.5521077018804191,0.5047154563470311,0.5284115791137252
1949e9c55b5d9a591e4f6dc2a2976bce,718318,2023-05-04,2023,totals,7.5,0.513806287170773,9,0.0,0.4952467486727871,0.44908163272167917,0.47216419069723314
19621d746b562721c108d9724ffe93e8,661085,2022-09-09,2022,totals,8.5,0.4891657638136511,15,0.0,0.5114440114995419,0.4007516495742383,0.4560978305368901
1977919054140325fa05cb23a8f6761d,747121,2024-05-20,2024,totals,8.5,0.4891657638136511,12,0.0,0.5230837494405018,0.5879769456548825,0.5555303475476921
197bf4b0da0e2a09991d2a6a4caba961,634170,2021-05-11,2021,totals,6.5,0.5,12,0.0,,,
198012eb6ac4ff5ddbd1a819bdfa12b6,746967,2024-04-28,2024,totals,9.5,0.4782608695652174,11,0.0,0.5013589732991727,0.44787224362705746,0.47461560846311507
1980e1dc9c6bf705270946b45dfc6663,634384,2021-04-24,2021,totals,7.5,0.5086640097036909,8,0.0,,,
19898af2c7b01ee81feab1b7456af986,632910,2021-08-15,2021,totals,9.0,0.5108342361863488,12,1.0,,,
198a7a997de485fdf6d0837d3256ce6c,633688,2021-06-13,2021,totals,9.0,0.4891657638136511,11,0.0,,,
199f65fa0ae7393dc062e2f8ba52dd35,662832,2022-06-02,2022,totals,9.0,0.4891657638136511,17,0.0,0.36608838463638127,0.49306397608481367,0.42957618036059747
19a633559c037834d9320ac6597a3d80,632970,2021-08-08,2021,totals,10.0,0.5108342361863488,14,1.0,,,
19a6a9d77fae6ebda970f8105c54ebec,662654,2022-08-06,2022,totals,9.0,0.4782608695652174,15,1.0,0.17352978140206893,0.4466321348090158,0.31008095810554237
19a6f5ff45bb849c5a209f1f025d4353,632353,2021-09-25,2021,totals,8.5,0.5114188640556362,10,1.0,,,
19ab58170bf4ab2333dcaec5a677baee,661148,2022-06-21,2022,totals,7.5,0.5149751839808318,17,1.0,0.5613900368763879,0.6573476723092576,0.6093688545928228
19bc4f6b8aef6ff4aaea25e10f8da0d2,633306,2021-07-17,2021,totals,8.5,0.5081806483372494,10,0.0,,,
19ca6c901b0591e28c6b59bebacd45d8,633015,2021-08-05,2021,totals,9.5,0.5,12,0.0,,,
19cb766e162b823574c656573b35dd94,662630,2022-07-06,2022,totals,9.0,0.5021949078138718,17,0.0,0.42436665719807093,0.540843735864038,0.4826051965310545
19cc00e9441e85b9859b30fd1f33d370,633849,2021-05-31,2021,totals,8.5,0.4891657638136511,11,1.0,,,
19d429cee9fc78ce31cb10f5879ce62a,718002,2023-05-27,2023,totals,8.0,0.5,17,1.0,0.17637871485663079,0.33077045457116394,0.2535745847138974
19dc032dcaf4e5a2f542924e9eebefb6,717221,2023-07-29,2023,totals,8.5,0.4891657638136511,16,0.0,0.4800296343604851,0.5213879410545794,0.5007087877075322
19e14f0b42a28cef1ea8ccbc47bc3cf6,747011,2024-07-11,2024,totals,8.5,0.5044227230498861,12,0.0,0.5057122531746303,0.534690645685422,0.5202014494300262
19e3601fe6974fc89160d7c1643136a3,717434,2023-07-09,2023,totals,8.0,0.5010822979349756,16,0.0,0.5724952294909426,0.45711179822245507,0.5148035138566989
19e693430d55cbb42e0436a41e875eb5,717673,2023-06-21,2023,totals,9.0,0.4891657638136511,16,0.0,0.5122892088785013,0.3956092843168884,0.45394924659769487
19fa9aa11667f79bdaa8203ddc0e8fcc,746277,2024-07-26,2024,totals,9.0,0.4902508770549801,10,0.0,0.5460639810729137,0.540193820892645,0.5431289009827793
1a04fff8f483bc5662d6617b1dcf7e71,633138,2021-07-28,2021,totals,10.0,0.4801762114537444,13,1.0,,,
1a0df1aad98ae3cfaa9bf46d38ca5f6d,634604,2021-04-03,2021,totals,9.5,0.4891657638136511,9,1.0,,,
1a1d57b10c40e85e8ec5b8214b189e1b,662657,2022-07-23,2022,totals,10.0,0.4891657638136511,18,0.0,0.5199274882497988,0.490564099573135,0.505245793911467
1a1d72e0e4939f8dbe0dbc58cb95f9c9,662702,2022-04-14,2022,totals,8.5,0.4891657638136511,18,0.0,0.6527968910077864,0.7169250867269332,0.6848609888673598
1a1e108c65cfcb4b9f4902ae60bd1cd5,746260,2024-09-16,2024,totals,8.0,0.4891657638136511,9,1.0,0.5632974412618174,0.5517001081717583,0.5574987747167879
1a21621414692a18fdd04fa42fcf174d,633456,2021-07-01,2021,totals,10.0,0.4891657638136511,11,0.0,,,
1a2a9352c6b1798fe672f9f7bb30cb64,747173,2024-07-28,2024,totals,8.5,0.4876548752020112,9,1.0,0.6266576704023329,0.5864966393247777,0.6065771548635552
1a2bb5fb18a5cdb7df07c776518488c6,634241,2021-05-04,2021,totals,9.0,0.4956803358137615,8,1.0,,,
1a378a6a4d2af7ad2f65ed5527710995,632876,2021-08-15,2021,totals,9.0,0.4782608695652174,7,0.0,,,
1a4162993fb2eff2a89614afe4284090,746516,2024-08-18,2024,totals,11.0,0.5217391304347826,9,0.0,0.4126267813219714,0.5045727929665815,0.45859978714427646
1a478d4fadd720712fb00cc3ead64335,746867,2024-06-18,2024,totals,9.5,0.4782608695652174,11,0.0,0.44949360786150144,0.4574154162597446,0.45345451206062304
1a5ea00feef00ee0d57e732fb5c1e639,716381,2023-09-30,2023,totals,8.0,0.5,15,0.0,0.462670692265276,0.5005908307960937,0.48163076153068485
1a6b486a4b57c39113822b608e804a02,662699,2022-04-29,2022,totals,8.5,0.4782608695652174,10,0.0,0.4672700091216999,0.5670869741984834,0.5171784916600917
1a6d1e6d0aed5ce6d6468ac3b00de177,745421,2024-05-10,2024,totals,7.5,0.5,13,0.0,0.5089802939732336,0.5065250075243802,0.5077526507488069
1a74fd410b771e0db588ae78f1e1d06b,633031,2021-08-06,2021,totals,9.0,0.4891657638136511,13,1.0,,,
1a882089472d249c94893ead8f16a5bb,745118,2024-09-22,2024,totals,7.5,0.4891657638136511,10,0.0,0.6176878528355806,0.5614443151301062,0.5895660839828434
1a8833516bfbb97c8a943c7a3a426753,746086,2024-04-02,2024,totals,9.0,0.4891657638136511,12,0.0,0.4748398687691963,0.3925521958730284,0.43369603232111237
1a8c3b4c81c608e7a74788bc82edce36,634286,2021-05-01,2021,totals,8.0,0.5108342361863488,7,1.0,,,
1a937dd426a3d036984437ae75cf48dd,745750,2024-05-04,2024,totals,7.5,0.5108342361863488,14,1.0,0.5565638820608979,0.5508748706803098,0.5537193763706039
1a95105847c4f57106ce32eb1e41103a,745420,2024-05-13,2024,totals,8.0,0.4956702459300312,13,1.0,0.45269287896602955,0.5205430064894703,0.48661794272774994
1a96edfc45a46b76e0550757a98c043e,745635,2024-07-22,2024,totals,8.5,0.5260865852617197,9,0.0,0.4808751824484092,0.47909627946236283,0.479985730955386
1aa11624000e73e8a5a5b0c4ccf40148,716847,2023-08-26,2023,totals,8.5,0.5205006473888649,15,1.0,0.5009241318780369,0.4943136433579891,0.497618887618013
1aa480579c748eb9be5210de1d4a72cf,663439,2022-04-27,2022,totals,7.5,0.4792122538293216,17,1.0,0.4838752790559728,0.5972181367758987,0.5405467079159357
1aaf991dc03dc2910b50ca80af9d1690,632895,2021-08-15,2021,totals,8.0,0.5,13,1.0,,,
1ab63bc596efcbdf77bbeb14406640a5,716787,2023-08-30,2023,totals,9.0,0.480719794344473,14,1.0,0.46332384389992043,0.4468736797323275,0.45509876181612396
1ab8f755aee41d662a4e10828fa318cf,716643,2023-09-10,2023,totals,9.5,0.4782608695652174,14,0.0,0.43483181467025406,0.3757086924422456,0.4052702535562498
1aba05c72ec210dee8417d58ee186e9a,745242,2024-06-16,2024,totals,7.0,0.48289097084973004,12,0.0,0.6299416023447459,0.5182921473047506,0.5741168748247483
1ac28a5aa6db7c24bf3e640bab443826,744976,2024-08-19,2024,totals,8.5,0.5217391304347826,5,0.0,0.5410016293238438,0.6001297416836529,0.5705656855037483
1ae8f8a5c67b12cea2103a32e49f80f2,718554,2023-04-16,2023,totals,9.5,0.5,18,1.0,0.38368830623321204,0.3899704106103105,0.38682935842176125
1aec069c63e0e96b762699a58044c4c2,718635,2023-04-10,2023,totals,8.0,0.5,13,0.0,0.4058912365145053,0.6097618103642792,0.5078265234393923
1aedc6e60d70f4b61d79ad21b5459b43,718604,2023-04-12,2023,totals,9.5,0.5108342361863488,16,0.0,0.48983662184148064,0.4920590918459666,0.4909478568437236
1af3c4584fba46c6eb465cb6d0040bdc,662018,2022-06-14,2022,totals,9.0,0.5198237885462554,16,0.0,0.5153693038562546,0.556684046711582,0.5360266752839182
1af80ae557ed6bcc18fdaf2319924560,633708,2021-06-16,2021,totals,9.5,0.4891657638136511,10,1.0,,,
1b10505954ef467d7bf0e2b8738a9aab,633059,2021-08-03,2021,totals,9.0,0.4883720930232558,13,1.0,,,
1b137d4decb2576400c7492276222534,745342,2024-05-14,2024,totals,8.5,0.485402443406396,11,1.0,0.6001745880637865,0.5240969747649081,0.5621357814143473
1b19289f5eaf9395021bcf43fb12b6d3,663287,2022-09-18,2022,totals,8.0,0.5108342361863488,9,0.0,0.7069996741996248,0.5790574244958479,0.6430285493477363
1b25cf0c9ad44898b51b224e17b55be9,717531,2023-07-02,2023,totals,8.5,0.5217391304347826,12,1.0,0.43614002543693214,0.49889595797521386,0.467517991706073
1b2e0f14d89435ad42a88e154d2d1039,633690,2021-06-13,2021,totals,7.5,0.5,11,1.0,,,
1b2ec4ace33a165dc62ccc9a9d77a41f,746805,2024-04-28,2024,totals,8.0,0.5108342361863488,9,0.0,0.504434627315997,0.5714994346766142,0.5379670309963056
1b35b6f1debc64afaea7b57417e241c6,746618,2024-07-19,2024,totals,7.5,0.5064968818868298,10,0.0,0.5859199161184367,0.6016203925857365,0.5937701543520866
1b3b0931a7adb9209373c7da5d4cf05b,717809,2023-06-10,2023,totals,9.0,0.5217391304347826,12,0.0,0.3895767727535555,0.3949027263661153,0.3922397495598354
1b3caceb88c3d0a83ff407690c8b7460,633596,2021-06-18,2021,totals,9.0,0.4801762114537444,7,1.0,,,
1b44a599af3b39de0abb6c4ad3fb80f3,633246,2021-08-07,2021,totals,7.0,0.4572564612326044,9,0.0,,,
1b457eabbdb652eac3f1cd50d82c046c,745180,2024-05-21,2024,totals,9.0,0.5,13,0.0,0.5507723257527661,0.48769268197132865,0.5192325038620473
1b479cf5776fad1748c34adb610c804b,662029,2022-09-12,2022,totals,6.5,0.5228792611186694,16,0.0,0.4122307035279378,0.5810865742365929,0.49665863888226536
1b48d5e62d7064589ed9c97a82f685fd,634457,2021-04-19,2021,totals,8.5,0.49050999165461623,10,0.0,,,
1b4bb40e247e8cf11c008c23e21c4f5b,632248,2021-10-01,2021,totals,8.5,0.5108342361863488,7,1.0,,,
1b4f9f90d99984effd50458631b49fd7,662037,2022-04-29,2022,totals,7.5,0.4913359902963091,17,1.0,0.4785023922084303,0.553150205233295,0.5158262987208626
1b5425c5bc74d8795997da0840d3b040,662762,2022-06-06,2022,totals,8.0,0.5,18,1.0,0.5278032233368567,0.3587408378708293,0.443272030603843
1b6adb52209ce03f07733cf4438fff06,744825,2024-08-02,2024,totals,9.0,0.4782608695652174,8,1.0,0.5450939422204247,0.5663721674514182,0.5557330548359214
1b768055c22b0283482b8f5428e1cef5,746022,2024-08-24,2024,totals,8.0,0.4850248160191682,9,1.0,0.49216220679717354,0.4496469734163851,0.4709045901067793
