game_pk,game_date,player_id,role,is_home,pitches,batters_faced,swings,whiffs,called_strikes,in_zone,batted_balls,barrels,xwoba_sum,xwoba_denom,woba_sum,woba_denom,launch_speed_sum,launch_speed_count,release_speed_sum,release_speed_count,spin_rate_sum,spin_rate_count,delta_run_exp_sum
746359,2024-08-18,670032,batter,0.0,11,4.0,7.0,4.0,2.0,7.0,2.0,0.0,0.349,4.0,0.9,4.0,222.8,3.0,1017.5,11.0,26543.0,11.0,-0.318
746359,2024-08-18,672820,batter,0.0,5,3.0,3.0,0.0,2.0,4.0,3.0,1.0,1.4939696969696965,2.0,0.9,2.0,201.6,2.0,456.4,5.0,11966.0,5.0,-0.091
746359,2024-08-18,673237,batter,1.0,11,4.0,7.0,1.0,1.0,4.0,4.0,1.0,2.8839354354354354,4.0,2.9,4.0,566.9,6.0,938.8,11.0,25115.0,11.0,1.176
746359,2024-08-18,673357,batter,0.0,14,4.0,10.0,7.0,2.0,6.0,1.0,0.0,0.154,4.0,0.0,4.0,248.7,3.0,1214.6,14.0,34577.0,14.0,-1.007
746359,2024-08-18,676694,batter,1.0,13,4.0,5.0,2.0,1.0,4.0,3.0,0.0,1.9417388431372549,4.0,0.7,4.0,288.9,3.0,1116.6,13.0,29634.0,13.0,-0.531
746359,2024-08-18,676801,batter,1.0,11,3.0,4.0,0.0,1.0,4.0,2.0,0.0,1.325131,3.0,1.6,3.0,344.7,4.0,1000.8,11.0,24746.0,11.0,0.638
746359,2024-08-18,678246,batter,0.0,9,3.0,4.0,1.0,1.0,4.0,3.0,1.0,1.382037037037037,3.0,0.0,3.0,293.2,3.0,783.0,9.0,23093.0,9.0,-0.765
746359,2024-08-18,683734,batter,0.0,16,3.0,6.0,3.0,3.0,6.0,0.0,0.0,0.689131,3.0,0.7,3.0,163.5,2.0,1394.9,16.0,36869.0,16.0,-0.174
746359,2024-08-18,686676,batter,0.0,14,3.0,6.0,3.0,0.0,10.0,2.0,0.0,0.61,3.0,0.0,3.0,248.3,3.0,1191.4,14.0,36393.0,14.0,-0.839
746359,2024-08-18,694175,batter,1.0,6,3.0,4.0,1.0,1.0,3.0,2.0,0.0,0.641,3.0,0.0,3.0,202.3,3.0,504.6,6.0,14175.0,6.0,-0.596
746359,2024-08-18,694376,batter,1.0,16,4.0,8.0,2.0,3.0,9.0,1.0,0.0,0.43,4.0,0.0,4.0,478.1,6.0,1383.8,16.0,36470.0,16.0,-1.034
746359,2024-08-18,701305,batter,1.0,12,3.0,6.0,3.0,2.0,5.0,1.0,0.0,0.0,3.0,0.0,3.0,227.0,3.0,1034.2,12.0,27411.0,12.0,-0.767
746431,2024-08-18,518934,batter,0.0,13,4.0,5.0,1.0,3.0,6.0,3.0,0.0,1.336131,4.0,1.6,4.0,374.5,4.0,1198.9,13.0,27407.0,13.0,0.285
746431,2024-08-18,519317,batter,0.0,15,4.0,5.0,1.0,3.0,5.0,3.0,0.0,1.051131,3.0,2.5,3.0,201.0,2.0,1085.7,12.0,25498.0,12.0,0.819
746431,2024-08-18,592450,batter,0.0,14,4.0,10.0,3.0,2.0,5.0,2.0,0.0,0.732,4.0,0.9,4.0,386.8,4.0,1022.8,11.0,22427.0,11.0,-0.38
746431,2024-08-18,624431,batter,0.0,14,2.0,8.0,2.0,1.0,1.0,2.0,0.0,0.074,2.0,0.0,2.0,251.2,3.0,730.2,8.0,16410.0,8.0,-0.509
746431,2024-08-18,650402,batter,0.0,26,5.0,12.0,5.0,4.0,8.0,2.0,0.0,1.497131,4.0,1.6,4.0,229.0,3.0,1676.6,18.0,38470.0,18.0,0.0169999999999998
746431,2024-08-18,656716,batter,1.0,2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.41,1.0,0.9,1.0,101.6,1.0,161.0,2.0,4344.0,2.0,0.517
746431,2024-08-18,663837,batter,1.0,13,4.0,5.0,1.0,3.0,4.0,3.0,0.0,0.461,3.0,0.0,3.0,264.0,3.0,765.9,9.0,19241.0,9.0,-1.006
746431,2024-08-18,665742,batter,0.0,18,4.0,6.0,2.0,3.0,7.0,2.0,0.0,1.094131,3.0,0.7,3.0,255.9,3.0,1417.9,15.0,30303.0,15.0,-0.384
746431,2024-08-18,665828,batter,0.0,6,2.0,2.0,0.0,1.0,3.0,2.0,0.0,0.292,2.0,0.0,2.0,178.60000000000002,2.0,559.7,6.0,13600.0,6.0,-0.654
746431,2024-08-18,668670,batter,1.0,12,3.0,6.0,3.0,2.0,6.0,2.0,0.0,0.7010000000000001,3.0,0.0,3.0,293.0,3.0,1061.8,12.0,30428.0,12.0,-0.761
746431,2024-08-18,669224,batter,0.0,3,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.1639999999999999,2.0,0.0,2.0,174.6,2.0,270.4,3.0,6511.0,3.0,-0.509
746431,2024-08-18,672724,batter,0.0,9,2.0,4.0,1.0,3.0,3.0,1.0,0.0,0.12,2.0,0.0,2.0,244.6,3.0,857.6,9.0,18895.0,9.0,-0.527
746431,2024-08-18,678009,batter,1.0,19,5.0,9.0,2.0,4.0,9.0,5.0,0.0,1.941,4.0,3.05,4.0,356.8,4.0,1450.2,17.0,31075.0,17.0,1.22
746431,2024-08-18,679529,batter,1.0,18,4.0,8.0,2.0,2.0,7.0,2.0,0.0,0.8821310000000001,4.0,0.7,4.0,187.7,2.0,1550.8,18.0,47632.0,18.0,-0.491
746431,2024-08-18,681481,batter,1.0,13,4.0,7.0,3.0,1.0,7.0,2.0,0.0,0.319,4.0,0.0,4.0,181.4,2.0,1127.9,13.0,32290.0,13.0,-1.018
746431,2024-08-18,682985,batter,1.0,17,4.0,9.0,2.0,2.0,7.0,2.0,0.0,0.213,3.0,0.7,3.0,406.6,5.0,1213.5,14.0,27666.0,14.0,-0.3029999999999999
746431,2024-08-18,683011,batter,0.0,19,4.0,8.0,1.0,3.0,10.0,3.0,0.0,0.429,4.0,0.9,4.0,487.5,6.0,1752.8,19.0,41075.0,19.0,-0.377
746431,2024-08-18,690291,batter,1.0,14,4.0,5.0,0.0,3.0,8.0,3.0,0.0,1.704131,4.0,1.6,4.0,239.2,3.0,1249.2,14.0,34262.0,14.0,0.5979999999999999
746431,2024-08-18,690993,batter,1.0,15,4.0,5.0,0.0,4.0,8.0,4.0,0.0,2.285,4.0,3.05,4.0,476.0,5.0,1317.9,15.0,34285.0,15.0,1.0890000000000002
746431,2024-08-18,691176,batter,0.0,19,4.0,8.0,3.0,5.0,8.0,1.0,0.0,0.071,4.0,0.0,4.0,82.9,1.0,1219.2,13.0,28279.0,13.0,-1.008
746431,2024-08-18,700242,batter,1.0,17,4.0,6.0,5.0,6.0,9.0,1.0,0.0,0.065,4.0,0.0,4.0,82.9,1.0,1488.5,17.0,40954.0,17.0,-1.018
746516,2024-08-18,444482,batter,0.0,13,4.0,9.0,3.0,1.0,6.0,3.0,0.0,0.91,4.0,1.25,4.0,530.0,6.0,1145.6,13.0,29254.0,13.0,0.099
746516,2024-08-18,453568,batter,1.0,19,4.0,9.0,4.0,4.0,10.0,3.0,0.0,0.951,4.0,0.0,4.0,353.9,4.0,1679.7,19.0,42240.0,19.0,-1.015
746516,2024-08-18,456781,batter,0.0,8,1.0,3.0,1.0,1.0,3.0,0.0,0.0,0.689131,1.0,0.7,1.0,163.3,2.0,744.4,8.0,18058.0,8.0,0.426
746516,2024-08-18,543309,batter,0.0,13,3.0,8.0,2.0,3.0,6.0,1.0,0.0,0.744,3.0,0.9,3.0,442.4,5.0,1145.3,13.0,26464.0,13.0,-0.074
746516,2024-08-18,592518,batter,0.0,13,4.0,7.0,3.0,1.0,7.0,3.0,1.0,1.664,4.0,2.0,4.0,377.5,4.0,1175.0,13.0,30296.0,13.0,0.311
746516,2024-08-18,593428,batter,0.0,14,4.0,7.0,1.0,3.0,9.0,4.0,0.0,0.656,4.0,0.9,4.0,454.6,6.0,1261.7,14.0,33726.0,14.0,-0.3400000000000001
746516,2024-08-18,595777,batter,0.0,14,5.0,5.0,1.0,3.0,5.0,3.0,0.0,1.264131,5.0,0.7,5.0,360.1,4.0,1253.7,14.0,28418.0,14.0,-0.772
746516,2024-08-18,607732,batter,1.0,15,4.0,10.0,4.0,2.0,11.0,2.0,0.0,0.5800000000000001,4.0,1.8,4.0,425.0,5.0,1364.4,15.0,36150.0,15.0,0.2299999999999998
746516,2024-08-18,630105,batter,0.0,13,4.0,6.0,1.0,3.0,8.0,3.0,0.0,2.577131,4.0,1.6,4.0,360.9,5.0,1165.3,13.0,27340.0,13.0,0.062
746516,2024-08-18,641857,batter,1.0,16,4.0,11.0,6.0,3.0,11.0,2.0,0.0,0.088,3.0,0.0,3.0,310.8,4.0,1402.8,16.0,41628.0,16.0,-1.143
746516,2024-08-18,642180,batter,0.0,12,3.0,3.0,1.0,2.0,4.0,2.0,0.0,0.8461310000000001,3.0,0.7,3.0,172.5,2.0,1095.6,12.0,23199.0,12.0,-0.289
746516,2024-08-18,650333,batter,0.0,18,5.0,9.0,0.0,4.0,13.0,5.0,0.0,0.372,5.0,0.0,5.0,735.6,9.0,1638.4,18.0,38218.0,18.0,-1.323
746516,2024-08-18,656541,batter,1.0,14,3.0,7.0,5.0,1.0,7.0,2.0,0.0,0.102,3.0,0.0,3.0,160.5,2.0,1248.8,14.0,36421.0,14.0,-0.861
746516,2024-08-18,663898,batter,1.0,11,4.0,5.0,2.0,2.0,7.0,3.0,1.0,1.7533253333333332,4.0,0.7,4.0,277.7,3.0,982.8,11.0,28097.0,11.0,-0.374
746516,2024-08-18,668845,batter,1.0,25,3.0,16.0,1.0,1.0,17.0,2.0,0.0,1.914131,3.0,1.95,3.0,997.6,13.0,2255.0,25.0,59031.0,25.0,0.792
746516,2024-08-18,669911,batter,1.0,19,4.0,7.0,3.0,3.0,8.0,1.0,1.0,1.2717833333333333,3.0,1.65,3.0,290.9,4.0,1410.6,16.0,39397.0,16.0,0.1399999999999999
746516,2024-08-18,673490,batter,0.0,6,1.0,3.0,0.0,1.0,4.0,1.0,0.0,0.958,1.0,0.9,1.0,247.6,3.0,532.0,6.0,13414.0,6.0,0.4489999999999999
746516,2024-08-18,686668,batter,1.0,14,4.0,4.0,1.0,2.0,5.0,2.0,0.0,1.7247673636363636,4.0,2.3,4.0,272.8,3.0,1255.6,14.0,29572.0,14.0,0.5859999999999999
746516,2024-08-18,687597,batter,1.0,12,3.0,4.0,2.0,2.0,4.0,2.0,0.0,0.966131,3.0,1.6,3.0,129.10000000000002,2.0,1060.7,12.0,31835.0,12.0,0.571
746516,2024-08-18,701538,batter,0.0,15,4.0,11.0,0.0,0.0,8.0,4.0,0.0,0.54,4.0,0.9,4.0,891.4,11.0,1340.9,15.0,32778.0,15.0,-0.4039999999999999
746676,2024-08-18,521692,batter,0.0,20,5.0,12.0,2.0,1.0,9.0,4.0,0.0,0.579,5.0,0.0,5.0,733.8,9.0,1724.7,20.0,49150.0,20.0,-1.241
746676,2024-08-18,571912,batter,1.0,19,4.0,8.0,4.0,3.0,6.0,1.0,0.0,0.7431310000000001,4.0,0.7,4.0,160.4,2.0,1685.7,19.0,44660.0,19.0,-0.786
746676,2024-08-18,592669,batter,0.0,21,4.0,9.0,1.0,4.0,9.0,4.0,0.0,1.324,4.0,0.9,4.0,636.8,8.0,1859.6,21.0,51187.0,21.0,-0.388
746676,2024-08-18,600869,batter,1.0,11,4.0,7.0,3.0,2.0,3.0,2.0,0.0,1.180192,4.0,1.6,4.0,314.3,4.0,932.5,11.0,25365.0,11.0,0.3460000000000001
746676,2024-08-18,641584,batter,1.0,11,2.0,5.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,136.1,2.0,939.6,11.0,26970.0,11.0,-0.496
746676,2024-08-18,641658,batter,0.0,10,3.0,8.0,6.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,77.5,1.0,849.4,10.0,21987.0,10.0,-0.807
746676,2024-08-18,656413,batter,1.0,9,2.0,4.0,4.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,793.1,9.0,18221.0,9.0,-0.507
746676,2024-08-18,663697,batter,1.0,24,5.0,8.0,1.0,6.0,11.0,4.0,0.0,0.798131,5.0,1.6,5.0,497.6,7.0,2135.6,24.0,57240.0,24.0,0.0329999999999999
746676,2024-08-18,664034,batter,1.0,9,2.0,4.0,0.0,0.0,4.0,1.0,0.0,0.956131,2.0,0.7,2.0,383.4,4.0,796.2,9.0,19878.0,9.0,0.06
746676,2024-08-18,664728,batter,0.0,2,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.412,1.0,1.25,1.0,89.8,1.0,177.2,2.0,4786.0,2.0,0.6789999999999999
746676,2024-08-18,666023,batter,0.0,16,4.0,8.0,2.0,1.0,6.0,3.0,0.0,0.492,4.0,0.9,4.0,481.1,6.0,1378.1,16.0,35259.0,16.0,-0.316
746676,2024-08-18,666181,batter,1.0,6,2.0,4.0,3.0,1.0,5.0,1.0,0.0,0.037,2.0,0.0,2.0,86.7,1.0,535.0,6.0,14562.0,6.0,-0.608
746676,2024-08-18,668715,batter,1.0,21,4.0,12.0,3.0,3.0,9.0,3.0,0.0,1.0408,4.0,0.9,4.0,700.5,9.0,1916.5,21.0,47619.0,21.0,-0.447
746676,2024-08-18,669004,batter,0.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.384,1.0,0.9,1.0,105.3,1.0,91.9,1.0,2180.0,1.0,0.468
746676,2024-08-18,669289,batter,1.0,16,4.0,5.0,1.0,5.0,10.0,4.0,0.0,1.777,4.0,2.7,4.0,310.2,4.0,1402.8,16.0,36081.0,16.0,1.004
746676,2024-08-18,670770,batter,1.0,16,4.0,8.0,5.0,3.0,9.0,2.0,0.0,1.336,4.0,0.9,4.0,264.0,3.0,1432.9,16.0,36609.0,16.0,-0.447
746676,2024-08-18,672580,batter,0.0,17,5.0,7.0,1.0,3.0,5.0,3.0,0.0,0.691,5.0,1.25,5.0,476.7000000000001,6.0,1489.0,17.0,40246.0,17.0,-0.292
746676,2024-08-18,677951,batter,0.0,15,5.0,7.0,1.0,0.0,2.0,4.0,1.0,1.7043571428571431,4.0,1.3,4.0,518.3,6.0,1236.6,14.0,32165.0,14.0,-0.144
746676,2024-08-18,680118,batter,0.0,6,3.0,3.0,1.0,2.0,4.0,2.0,1.0,1.8794067796610163,3.0,2.9,3.0,152.9,2.0,532.5,6.0,14390.0,6.0,0.981
746676,2024-08-18,682829,batter,1.0,16,4.0,6.0,1.0,2.0,4.0,2.0,0.0,0.909131,4.0,0.7,4.0,329.7,4.0,1424.4,16.0,37170.0,16.0,-0.4549999999999999
746676,2024-08-18,686469,batter,0.0,21,5.0,12.0,1.0,3.0,7.0,5.0,0.0,0.917,5.0,1.8,5.0,903.0,11.0,1872.2,21.0,48935.0,21.0,0.313
746676,2024-08-18,686681,batter,0.0,9,4.0,6.0,1.0,1.0,6.0,4.0,0.0,2.762,4.0,2.7,4.0,443.0,5.0,799.5,9.0,21081.0,9.0,0.8829999999999999
746838,2024-08-18,543807,batter,0.0,21,5.0,10.0,3.0,4.0,12.0,4.0,0.0,1.372,5.0,1.8,5.0,519.1,6.0,1840.5,21.0,46854.0,21.0,0.0060000000000001
746838,2024-08-18,621020,batter,1.0,13,4.0,6.0,2.0,4.0,9.0,2.0,0.0,0.928,4.0,0.0,4.0,334.3,4.0,1146.7,13.0,26492.0,13.0,-1.112
746838,2024-08-18,621550,batter,1.0,6,2.0,3.0,1.0,0.0,3.0,2.0,0.0,0.6286363636363635,2.0,0.0,2.0,204.8,2.0,523.1,6.0,13327.0,6.0,-0.511
746838,2024-08-18,641355,batter,1.0,18,4.0,14.0,2.0,0.0,8.0,4.0,0.0,1.337,4.0,0.9,4.0,982.7,12.0,1597.0,18.0,30883.0,18.0,-0.326
746838,2024-08-18,643565,batter,1.0,2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.058,1.0,0.0,1.0,102.3,1.0,179.7,2.0,4713.0,2.0,-0.254
746838,2024-08-18,661531,batter,0.0,16,4.0,7.0,1.0,3.0,10.0,2.0,0.0,2.112131,4.0,1.6,4.0,397.7,5.0,1430.1,16.0,39270.0,16.0,0.1599999999999999
746838,2024-08-18,663538,batter,1.0,11,4.0,6.0,1.0,1.0,6.0,3.0,0.0,1.134,4.0,2.15,4.0,431.2,5.0,957.6,11.0,23677.0,11.0,0.5129999999999999
746838,2024-08-18,664023,batter,1.0,18,4.0,6.0,0.0,5.0,8.0,2.0,0.0,0.758131,4.0,0.7,4.0,429.2,5.0,1589.0,18.0,33962.0,18.0,-0.425
746838,2024-08-18,665489,batter,0.0,19,4.0,8.0,2.0,2.0,8.0,2.0,0.0,1.292131,4.0,0.7,4.0,488.2,6.0,1665.7,19.0,42064.0,19.0,-0.433
746838,2024-08-18,665804,batter,1.0,8,3.0,4.0,1.0,2.0,4.0,3.0,1.0,1.3135333333333337,3.0,0.0,3.0,273.0,3.0,700.9,8.0,18246.0,8.0,-0.768
746838,2024-08-18,670623,batter,1.0,5,1.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,80.4,1.0,455.2,5.0,10101.0,5.0,-0.27
746838,2024-08-18,672386,batter,0.0,17,4.0,10.0,2.0,1.0,7.0,4.0,0.0,1.383,4.0,1.8,4.0,657.7,8.0,1542.8,17.0,39194.0,17.0,0.133
746838,2024-08-18,673548,batter,1.0,18,4.0,9.0,3.0,4.0,9.0,2.0,0.0,1.4979999999999998,4.0,0.9,4.0,404.4,5.0,1572.3,18.0,36814.0,18.0,-0.36
746838,2024-08-18,676391,batter,0.0,21,5.0,16.0,4.0,2.0,11.0,3.0,0.0,0.314,5.0,0.0,5.0,807.7,11.0,1863.0,21.0,45472.0,21.0,-1.411
746838,2024-08-18,676914,batter,0.0,14,4.0,3.0,0.0,5.0,7.0,2.0,0.0,1.184631,4.0,0.7,4.0,274.7,3.0,1227.3,14.0,32641.0,14.0,-0.341
746838,2024-08-18,680718,batter,0.0,17,4.0,8.0,5.0,2.0,9.0,1.0,0.0,0.181,4.0,0.0,4.0,242.1,3.0,1433.3,17.0,42956.0,17.0,-1.045
746838,2024-08-18,683737,batter,1.0,11,3.0,8.0,4.0,1.0,5.0,2.0,0.0,0.301,3.0,0.9,3.0,207.1,3.0,957.1,11.0,19056.0,11.0,-0.091
746838,2024-08-18,687462,batter,0.0,20,4.0,10.0,2.0,4.0,12.0,4.0,0.0,1.176,4.0,0.9,4.0,595.6,7.0,1730.1,20.0,44898.0,20.0,-0.432
746838,2024-08-18,691718,batter,1.0,10,3.0,6.0,0.0,3.0,8.0,3.0,0.0,0.309,3.0,0.0,3.0,495.7,6.0,864.7,10.0,17858.0,10.0,-0.809
746838,2024-08-18,694388,batter,0.0,17,4.0,10.0,0.0,3.0,10.0,4.0,0.0,1.4702857142857144,4.0,2.9,4.0,846.3,10.0,1479.4,17.0,44282.0,17.0,2.508
746999,2024-08-18,596103,batter,1.0,5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.720192,1.0,0.7,1.0,72.4,1.0,442.9,5.0,11361.0,5.0,0.336
746999,2024-08-18,602104,batter,1.0,13,3.0,5.0,2.0,1.0,3.0,2.0,1.0,1.6908941578947372,3.0,0.7,3.0,245.8,3.0,1108.4,13.0,29845.0,13.0,-0.06
746999,2024-08-18,608701,batter,0.0,8,2.0,4.0,0.0,1.0,4.0,2.0,1.0,1.376730769230769,2.0,2.0,2.0,364.1,4.0,747.9,8.0,18350.0,8.0,1.302
746999,2024-08-18,641933,batter,0.0,22,4.0,10.0,6.0,3.0,11.0,0.0,0.0,0.0,4.0,0.0,4.0,249.9,3.0,1974.8,22.0,50136.0,22.0,-1.124
746999,2024-08-18,646240,batter,0.0,21,5.0,12.0,4.0,1.0,8.0,3.0,0.0,0.952,5.0,2.15,5.0,652.9,8.0,1814.1,20.0,48014.0,20.0,0.3879999999999999
746999,2024-08-18,650391,batter,1.0,6,3.0,3.0,0.0,2.0,4.0,3.0,0.0,0.3349999999999999,3.0,0.0,3.0,265.7,3.0,519.1,6.0,15710.0,6.0,-0.766
746999,2024-08-18,656775,batter,1.0,13,3.0,7.0,0.0,1.0,7.0,3.0,0.0,1.357,3.0,0.9,3.0,519.2,6.0,1097.1,13.0,35187.0,13.0,-0.089
746999,2024-08-18,656811,batter,1.0,13,3.0,8.0,1.0,1.0,6.0,3.0,0.0,1.031,3.0,0.0,3.0,566.6,7.0,1146.1,13.0,30065.0,13.0,-0.826
746999,2024-08-18,657136,batter,0.0,8,3.0,5.0,2.0,0.0,4.0,2.0,0.0,0.216,3.0,0.0,3.0,230.7,3.0,732.1,8.0,18658.0,8.0,-0.829
746999,2024-08-18,663624,batter,1.0,12,3.0,10.0,1.0,2.0,9.0,3.0,0.0,0.5930000000000001,3.0,0.0,3.0,686.6,8.0,997.3,12.0,30209.0,12.0,-0.764
746999,2024-08-18,663853,batter,0.0,6,2.0,3.0,0.0,1.0,4.0,2.0,0.0,0.398,2.0,0.0,2.0,263.0,3.0,542.1,6.0,14929.0,6.0,-0.4549999999999999
746999,2024-08-18,666152,batter,0.0,8,2.0,4.0,0.0,1.0,5.0,2.0,0.0,0.279,2.0,1.8,2.0,310.6,4.0,715.5999999999999,8.0,18158.0,8.0,0.843
746999,2024-08-18,668939,batter,1.0,8,3.0,3.0,0.0,2.0,5.0,3.0,1.0,1.6946666666666663,3.0,2.0,3.0,296.6,3.0,660.3,8.0,19082.0,8.0,0.6020000000000001
746999,2024-08-18,671213,batter,0.0,16,5.0,7.0,3.0,2.0,7.0,3.0,0.0,1.841131,5.0,2.5,5.0,334.5,4.0,1445.3,16.0,38473.0,16.0,0.837
746999,2024-08-18,677800,batter,0.0,13,3.0,7.0,4.0,1.0,4.0,2.0,0.0,0.04,3.0,0.0,3.0,252.5,3.0,1198.4,13.0,30518.0,13.0,-0.843
746999,2024-08-18,678882,batter,0.0,11,4.0,9.0,1.0,0.0,7.0,4.0,1.0,2.817,4.0,1.8,4.0,633.6,8.0,989.7,11.0,25318.0,11.0,0.463
746999,2024-08-18,680776,batter,0.0,17,5.0,8.0,1.0,4.0,11.0,4.0,0.0,0.496,5.0,0.0,5.0,447.1,6.0,1566.2,17.0,38172.0,17.0,-1.345
746999,2024-08-18,681297,batter,1.0,20,4.0,10.0,2.0,2.0,10.0,1.0,0.0,1.335992,4.0,0.7,4.0,635.7,8.0,1735.4,20.0,46472.0,20.0,-0.366
746999,2024-08-18,681508,batter,0.0,4,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,43.6,1.0,375.2,4.0,7837.0,4.0,-0.274
746999,2024-08-18,683002,batter,1.0,23,4.0,13.0,3.0,3.0,13.0,2.0,1.0,1.1791190476190478,4.0,2.0,4.0,728.1,9.0,2059.3,23.0,54655.0,23.0,0.6399999999999999
746999,2024-08-18,702616,batter,1.0,11,3.0,4.0,2.0,3.0,6.0,2.0,0.0,0.365,3.0,0.0,3.0,188.5,2.0,963.3,11.0,28851.0,11.0,-0.766
746999,2024-08-18,807799,batter,0.0,21,4.0,9.0,0.0,1.0,9.0,3.0,0.0,1.668131,4.0,2.5,4.0,603.9,8.0,1996.4,21.0,48683.0,21.0,0.5559999999999999
744898,2024-08-19,458677,pitcher,0.0,13,3.0,7.0,3.0,0.0,7.0,2.0,0.0,1.166,3.0,0.0,3.0,346.5,4.0,1196.0,13.0,28744.0,13.0,-0.764
744898,2024-08-19,571656,pitcher,0.0,14,3.0,5.0,2.0,2.0,6.0,2.0,0.0,0.8531310000000001,3.0,0.7,3.0,240.0,3.0,1225.9,14.0,32494.0,14.0,-0.432
744898,2024-08-19,592332,pitcher,1.0,100,22.0,50.0,10.0,15.0,43.0,15.0,2.0,8.863793234475907,22.0,8.05,22.0,3102.1,38.0,8822.0,100.0,195688.0,100.0,0.5299999999999999
744898,2024-08-19,594580,pitcher,0.0,12,4.0,4.0,1.0,5.0,6.0,2.0,0.0,0.19,4.0,1.25,4.0,253.2,3.0,1070.5,12.0,28126.0,12.0,-0.119
744898,2024-08-19,621114,pitcher,1.0,21,6.0,9.0,4.0,3.0,7.0,4.0,1.0,2.1925714285714286,6.0,3.75,6.0,459.0,5.0,1843.2,21.0,47778.0,21.0,1.338
744898,2024-08-19,657024,pitcher,1.0,12,3.0,5.0,2.0,1.0,3.0,2.0,0.0,1.073,3.0,0.0,3.0,286.1,3.0,1093.0,12.0,25729.0,12.0,-0.766
744898,2024-08-19,663574,pitcher,0.0,19,5.0,6.0,2.0,6.0,9.0,3.0,0.0,1.280131,5.0,0.7,5.0,376.4,4.0,1734.7,19.0,45281.0,19.0,-0.5960000000000001
744898,2024-08-19,663893,pitcher,1.0,8,4.0,3.0,0.0,0.0,3.0,3.0,0.0,2.223131,4.0,1.6,4.0,256.0,3.0,742.6,8.0,16639.0,8.0,0.1599999999999999
744898,2024-08-19,664747,pitcher,0.0,17,4.0,10.0,1.0,3.0,9.0,3.0,1.0,1.2678484848484848,4.0,2.0,4.0,760.5,9.0,1568.1,17.0,44329.0,17.0,0.349
744898,2024-08-19,667297,pitcher,1.0,8,3.0,5.0,0.0,0.0,5.0,3.0,1.0,1.4493939393939392,3.0,0.9,3.0,450.4,5.0,716.4,8.0,19462.0,8.0,-0.1239999999999999
744898,2024-08-19,687924,pitcher,0.0,57,18.0,26.0,3.0,12.0,32.0,14.0,3.0,7.67438400795756,18.0,6.449999999999999,18.0,1968.5,23.0,5065.9,57.0,106871.0,57.0,1.791
744976,2024-08-19,489446,pitcher,1.0,15,3.0,8.0,4.0,4.0,8.0,1.0,0.0,0.188,3.0,0.0,3.0,291.2,4.0,1363.6,15.0,31880.0,15.0,-0.766
744976,2024-08-19,570632,pitcher,1.0,62,16.0,31.0,5.0,6.0,30.0,11.0,0.0,3.151262,16.0,3.2,16.0,1875.9,24.0,5718.5,62.0,132990.0,62.0,-1.6429999999999998
744976,2024-08-19,641540,pitcher,1.0,63,18.0,25.0,6.0,16.0,31.0,13.0,1.0,4.8606110000000005,18.0,6.3,18.0,1582.6,19.0,5319.6,63.0,128660.0,63.0,0.5270000000000001
744976,2024-08-19,642701,pitcher,0.0,12,4.0,9.0,7.0,1.0,5.0,1.0,0.0,0.014,4.0,0.0,4.0,172.2,2.0,1098.9,12.0,29126.0,12.0,-1.019
744976,2024-08-19,656222,pitcher,0.0,10,2.0,3.0,0.0,3.0,5.0,1.0,0.0,0.6610454545454546,2.0,0.0,2.0,268.0,3.0,918.7,10.0,16796.0,8.0,-0.512
744976,2024-08-19,682847,pitcher,0.0,96,24.0,42.0,9.0,15.0,48.0,16.0,2.0,6.329642857142857,23.0,7.45,23.0,2680.7,31.0,8452.1,92.0,211431.0,92.0,-0.538
745294,2024-08-19,641771,pitcher,0.0,17,4.0,6.0,3.0,4.0,10.0,2.0,0.0,0.228,4.0,0.9,4.0,249.8,3.0,1547.0,17.0,38169.0,17.0,-0.317
745294,2024-08-19,643511,pitcher,1.0,13,4.0,7.0,3.0,4.0,7.0,3.0,0.0,1.673,4.0,1.8,4.0,271.8,4.0,1004.8,13.0,27086.0,13.0,0.5180000000000001
745294,2024-08-19,663855,pitcher,1.0,22,5.0,12.0,0.0,4.0,16.0,5.0,0.0,2.264,5.0,1.8,5.0,700.0,9.0,2055.8,22.0,44172.0,22.0,-0.045
745294,2024-08-19,669062,pitcher,1.0,14,4.0,5.0,3.0,3.0,5.0,2.0,0.0,0.969131,4.0,0.7,4.0,179.7,2.0,1289.6,14.0,27454.0,14.0,-0.445
745294,2024-08-19,681402,pitcher,0.0,16,5.0,6.0,0.0,3.0,9.0,5.0,0.0,1.146,5.0,2.7,5.0,528.1,6.0,1469.7,16.0,33916.0,16.0,0.8019999999999999
