game_pk,game_date,player_id,role,is_home,pitches,batters_faced,swings,whiffs,called_strikes,in_zone,batted_balls,barrels,xwoba_sum,xwoba_denom,woba_sum,woba_denom,launch_speed_sum,launch_speed_count,release_speed_sum,release_speed_count,spin_rate_sum,spin_rate_count,delta_run_exp_sum
661430,2022-09-24,663436,pitcher,1.0,93,25.0,51.0,11.0,14.0,51.0,20.0,2.0,8.638404992907802,25.0,8.450000000000001,25.0,3050.4,37.0,8226.6,93.0,238837.0,93.0,0.1289999999999999
661430,2022-09-24,676684,pitcher,0.0,15,4.0,11.0,4.0,0.0,7.0,3.0,0.0,0.934,4.0,0.9,4.0,597.6,7.0,1407.2,15.0,34393.0,15.0,-0.347
661430,2022-09-24,682051,pitcher,0.0,26,7.0,12.0,4.0,3.0,8.0,5.0,0.0,1.304744,7.0,0.7,7.0,666.1,8.0,2348.9,26.0,57398.0,26.0,-1.191
661586,2022-09-24,445276,pitcher,0.0,12,3.0,8.0,3.0,2.0,9.0,2.0,0.0,0.31,3.0,0.0,3.0,299.4,4.0,1094.8,12.0,29773.0,12.0,-0.747
661586,2022-09-24,502085,pitcher,1.0,9,3.0,4.0,1.0,3.0,5.0,2.0,0.0,0.091,3.0,0.0,3.0,259.4,3.0,775.2,9.0,23699.0,9.0,-0.748
661586,2022-09-24,543521,pitcher,0.0,10,2.0,5.0,1.0,1.0,5.0,2.0,0.0,0.642,2.0,0.0,2.0,335.2,4.0,848.4,10.0,26424.0,10.0,-0.501
661586,2022-09-24,571479,pitcher,1.0,28,6.0,13.0,5.0,5.0,12.0,3.0,1.0,1.4883076923076923,6.0,2.15,6.0,587.1,8.0,2462.6,28.0,65258.0,28.0,0.1979999999999999
661586,2022-09-24,621107,pitcher,1.0,9,3.0,3.0,0.0,3.0,7.0,3.0,0.0,0.591,3.0,0.9,3.0,271.2,3.0,825.1,9.0,19813.0,9.0,-0.1099999999999999
661586,2022-09-24,621345,pitcher,0.0,19,5.0,8.0,4.0,2.0,8.0,3.0,0.0,1.183744,5.0,0.7,5.0,378.9,4.0,1760.7,19.0,45284.0,19.0,-0.757
661586,2022-09-24,622554,pitcher,1.0,15,4.0,11.0,3.0,0.0,9.0,3.0,0.0,0.579,4.0,0.9,4.0,670.9,8.0,1417.3,15.0,35818.0,15.0,-0.448
661586,2022-09-24,628452,pitcher,0.0,16,4.0,6.0,0.0,4.0,10.0,4.0,0.0,0.625,4.0,1.8,4.0,457.2,6.0,1483.6,16.0,37103.0,16.0,0.448
661586,2022-09-24,641401,pitcher,1.0,15,4.0,7.0,3.0,1.0,5.0,3.0,0.0,1.445744,4.0,0.7,4.0,320.9,4.0,1317.3,15.0,33302.0,15.0,-0.443
661586,2022-09-24,657140,pitcher,0.0,97,21.0,44.0,8.0,18.0,50.0,13.0,1.0,6.350238,21.0,5.55,21.0,2655.0,31.0,8711.6,97.0,222142.0,97.0,-0.982
661586,2022-09-24,663559,pitcher,1.0,90,20.0,49.0,17.0,13.0,50.0,14.0,1.0,8.344983516483516,20.0,11.55,20.0,2552.6,31.0,7705.8,90.0,182768.0,90.0,5.577
661656,2022-09-24,573204,pitcher,1.0,13,3.0,6.0,5.0,2.0,9.0,1.0,0.0,0.007,3.0,0.0,3.0,87.6,1.0,1138.8,13.0,29131.0,13.0,-0.748
661656,2022-09-24,592848,pitcher,0.0,12,3.0,4.0,1.0,2.0,5.0,2.0,0.0,0.607,3.0,0.0,3.0,265.4,3.0,1096.6,12.0,29781.0,12.0,-0.7500000000000001
661656,2022-09-24,594577,pitcher,0.0,45,12.0,17.0,3.0,7.0,18.0,10.0,1.0,5.518744,12.0,6.3,12.0,1108.4,14.0,3992.5,45.0,98353.0,45.0,1.585
661656,2022-09-24,605242,pitcher,1.0,9,3.0,4.0,1.0,2.0,3.0,3.0,0.0,0.367,3.0,0.0,3.0,256.8,3.0,827.1,9.0,19361.0,9.0,-0.75
661656,2022-09-24,605347,pitcher,1.0,11,3.0,3.0,1.0,4.0,5.0,2.0,0.0,0.188,3.0,0.0,3.0,134.0,2.0,1042.9,11.0,22311.0,11.0,-0.748
661656,2022-09-24,642239,pitcher,0.0,4,2.0,3.0,1.0,0.0,3.0,2.0,0.0,0.451,2.0,0.0,2.0,172.0,2.0,341.4,4.0,8813.0,4.0,-0.573
661656,2022-09-24,643377,pitcher,1.0,27,5.0,10.0,3.0,5.0,11.0,3.0,0.0,1.379744,5.0,1.6,5.0,541.6,7.0,2411.5,27.0,66479.0,27.0,-0.224
661656,2022-09-24,657746,pitcher,1.0,69,19.0,31.0,11.0,10.0,35.0,11.0,0.0,4.093232,19.0,6.05,19.0,1469.4,17.0,6081.3,69.0,154124.0,69.0,0.194
661656,2022-09-24,661395,pitcher,1.0,24,6.0,15.0,3.0,1.0,11.0,6.0,0.0,2.051,6.0,2.7,6.0,783.2,10.0,2321.4,24.0,51429.0,24.0,0.615
661656,2022-09-24,672282,pitcher,0.0,71,21.0,39.0,10.0,9.0,39.0,19.0,1.0,8.9458,21.0,9.15,21.0,2557.9,29.0,6106.4,71.0,149239.0,71.0,1.794
661805,2022-09-24,519043,pitcher,1.0,10,4.0,6.0,0.0,2.0,6.0,4.0,1.0,2.2881333333333336,4.0,2.0,4.0,430.7,5.0,890.4,10.0,23840.0,10.0,0.3660000000000001
661805,2022-09-24,615698,pitcher,0.0,83,26.0,40.0,9.0,10.0,27.0,19.0,1.0,9.399584941176473,25.0,8.25,25.0,2455.4,30.0,7500.1,83.0,180327.0,83.0,0.0180000000000002
661805,2022-09-24,656271,pitcher,1.0,38,10.0,19.0,4.0,4.0,18.0,6.0,1.0,2.230812965517241,8.0,4.55,8.0,1188.7,15.0,3179.4,34.0,77073.0,34.0,1.503
661805,2022-09-24,656529,pitcher,0.0,11,3.0,6.0,1.0,1.0,6.0,3.0,0.0,1.525,3.0,0.9,3.0,401.9,5.0,982.9,11.0,26195.0,11.0,-0.146
661805,2022-09-24,657248,pitcher,1.0,73,21.0,33.0,7.0,11.0,32.0,17.0,1.0,5.954264,20.0,5.55,20.0,2144.4,25.0,6320.2,73.0,178533.0,73.0,-1.154
661805,2022-09-24,661403,pitcher,0.0,14,4.0,10.0,3.0,0.0,7.0,4.0,1.0,3.028521739130435,4.0,2.0,4.0,546.5,6.0,1345.4,14.0,37251.0,14.0,0.8350000000000002
661805,2022-09-24,663986,pitcher,0.0,11,3.0,6.0,3.0,1.0,4.0,2.0,0.0,0.1149999999999999,3.0,0.0,3.0,210.9,3.0,1017.5,11.0,27394.0,11.0,-0.749
662039,2022-09-24,548384,pitcher,1.0,14,3.0,7.0,1.0,2.0,10.0,2.0,0.0,1.423744,3.0,2.7,3.0,480.9,6.0,1195.4,14.0,35538.0,14.0,1.174
662039,2022-09-24,605447,pitcher,0.0,21,5.0,13.0,6.0,3.0,12.0,2.0,0.0,0.3,5.0,0.9,5.0,516.1,6.0,1977.3,21.0,46566.0,21.0,-0.493
662039,2022-09-24,641835,pitcher,0.0,13,4.0,5.0,1.0,5.0,8.0,3.0,0.0,0.501,4.0,1.8,4.0,343.5,4.0,1218.4,13.0,26245.0,13.0,0.296
662039,2022-09-24,642657,pitcher,1.0,13,4.0,4.0,1.0,5.0,8.0,2.0,0.0,2.047213,3.0,1.6,3.0,308.3,3.0,1103.8,13.0,30448.0,13.0,0.147
662039,2022-09-24,656876,pitcher,1.0,88,24.0,44.0,11.0,16.0,37.0,16.0,2.0,6.2080536565656566,23.0,5.5,24.0,2608.6,32.0,7944.3,88.0,214598.0,88.0,-2.525
662039,2022-09-24,666201,pitcher,0.0,113,26.0,57.0,15.0,18.0,49.0,16.0,0.0,5.638488,26.0,5.7,26.0,3360.2,42.0,10233.3,113.0,254350.0,113.0,-2.423
662039,2022-09-24,676534,pitcher,1.0,16,4.0,8.0,3.0,5.0,10.0,3.0,0.0,0.1999999999999999,4.0,0.0,4.0,421.2,5.0,1458.5,16.0,40820.0,16.0,-1.002
662249,2022-09-24,489119,pitcher,0.0,65,17.0,37.0,10.0,10.0,33.0,13.0,1.0,4.421295724137931,17.0,5.55,17.0,1802.2,24.0,5434.2,65.0,141283.0,65.0,-0.4309999999999999
662249,2022-09-24,592858,pitcher,0.0,20,5.0,8.0,2.0,6.0,13.0,2.0,0.0,1.046744,5.0,1.6,5.0,497.0,6.0,1821.6,20.0,46692.0,20.0,-0.1209999999999999
662249,2022-09-24,605507,pitcher,1.0,42,9.0,16.0,9.0,7.0,16.0,4.0,1.0,2.2372894545454542,9.0,2.85,9.0,565.4,7.0,3466.0,42.0,98529.0,42.0,-0.1579999999999999
662249,2022-09-24,640470,pitcher,0.0,41,13.0,21.0,5.0,5.0,19.0,9.0,1.0,4.333141571428572,13.0,5.2,13.0,1318.5,16.0,3745.9,41.0,96773.0,41.0,0.762
662249,2022-09-24,670912,pitcher,1.0,82,24.0,40.0,9.0,18.0,48.0,17.0,1.0,5.096979946524065,24.0,2.7,24.0,2349.9,28.0,7411.2,82.0,198104.0,82.0,-4.21
662311,2022-09-24,493603,pitcher,0.0,13,5.0,8.0,2.0,3.0,9.0,4.0,0.0,0.415,5.0,2.5,5.0,402.4,5.0,1130.1,13.0,33123.0,13.0,0.7840000000000001
662311,2022-09-24,543507,pitcher,0.0,26,7.0,8.0,2.0,4.0,11.0,4.0,1.0,3.1351546666666668,7.0,3.55,7.0,547.9,6.0,2425.6,26.0,58013.0,26.0,1.035
662311,2022-09-24,570257,pitcher,0.0,10,4.0,6.0,0.0,0.0,6.0,4.0,0.0,1.443,4.0,1.8,4.0,529.4,6.0,901.6,10.0,16711.0,10.0,0.52
662311,2022-09-24,592866,pitcher,0.0,16,5.0,8.0,2.0,2.0,8.0,4.0,1.0,1.938868421052632,5.0,3.25,5.0,485.7,6.0,1418.2,16.0,35493.0,16.0,1.378
662311,2022-09-24,594798,pitcher,0.0,80,22.0,41.0,14.0,8.0,34.0,13.0,1.0,8.702364888888889,22.0,10.35,22.0,2126.0,26.0,7452.7,80.0,194460.0,80.0,2.8680000000000003
662311,2022-09-24,640462,pitcher,1.0,16,5.0,10.0,3.0,4.0,10.0,3.0,0.0,1.1156666666666668,5.0,1.8,5.0,583.0,7.0,1482.4,16.0,37136.0,16.0,0.0909999999999999
662311,2022-09-24,643493,pitcher,1.0,20,7.0,9.0,1.0,5.0,10.0,7.0,0.0,1.853,7.0,1.8,7.0,676.2,8.0,1740.6,20.0,49836.0,20.0,-0.3959999999999999
662311,2022-09-24,656731,pitcher,0.0,2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.09,1.0,0.0,1.0,78.3,1.0,178.3,2.0,4490.0,2.0,-0.26
662311,2022-09-24,664202,pitcher,1.0,24,5.0,6.0,0.0,5.0,9.0,3.0,0.0,2.381488,5.0,1.4,5.0,444.1,5.0,2197.0,24.0,45029.0,24.0,-0.1919999999999999
662311,2022-09-24,686610,pitcher,1.0,71,20.0,37.0,10.0,11.0,31.0,14.0,3.0,8.531767423282599,20.0,8.1,20.0,1974.9,25.0,6174.0,71.0,160901.0,71.0,1.7700000000000002
662584,2022-09-24,455119,pitcher,1.0,14,3.0,8.0,1.0,4.0,11.0,1.0,0.0,0.061,3.0,0.0,3.0,530.9,7.0,1302.4,14.0,29264.0,14.0,-0.746
662584,2022-09-24,477132,pitcher,1.0,88,26.0,47.0,18.0,17.0,46.0,18.0,1.0,6.835610666666667,26.0,9.35,26.0,2331.2,28.0,7548.2,88.0,220200.0,88.0,-0.034
662584,2022-09-24,592454,pitcher,1.0,7,3.0,4.0,0.0,2.0,6.0,3.0,0.0,0.413,3.0,0.0,3.0,367.8,4.0,639.1,7.0,8873.0,7.0,-0.749
662584,2022-09-24,608717,pitcher,0.0,21,4.0,10.0,6.0,2.0,7.0,0.0,0.0,0.688744,4.0,0.7,4.0,73.0,1.0,1852.9,21.0,61358.0,21.0,-0.3399999999999999
662584,2022-09-24,623465,pitcher,1.0,19,3.0,8.0,3.0,3.0,8.0,1.0,0.0,0.833744,3.0,0.7,3.0,318.4,4.0,1714.0,19.0,44618.0,19.0,-0.145
662584,2022-09-24,641712,pitcher,0.0,45,11.0,20.0,3.0,7.0,20.0,10.0,0.0,3.262744,11.0,2.5,11.0,1407.1,17.0,3985.3,45.0,102468.0,45.0,-1.046
662584,2022-09-24,656756,pitcher,0.0,80,20.0,38.0,9.0,16.0,38.0,16.0,3.0,9.68283842810006,20.0,11.35,20.0,2283.9,27.0,7055.3,80.0,180319.0,80.0,5.982
662641,2022-09-24,607237,pitcher,1.0,2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.091,1.0,0.0,1.0,72.9,1.0,181.1,2.0,4219.0,2.0,-0.26
662641,2022-09-24,621016,pitcher,1.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.118,1.0,0.0,1.0,94.5,1.0,93.6,1.0,2253.0,1.0,-0.27
662641,2022-09-24,623149,pitcher,0.0,17,6.0,10.0,1.0,0.0,9.0,6.0,0.0,0.8889999999999999,6.0,0.9,6.0,663.0,8.0,1474.1,17.0,42050.0,17.0,-0.8119999999999999
662641,2022-09-24,641745,pitcher,1.0,41,9.0,17.0,3.0,5.0,17.0,7.0,1.0,4.303288,9.0,5.35,9.0,1084.3,13.0,3753.9,41.0,97695.0,41.0,1.915
662641,2022-09-24,662253,pitcher,0.0,17,4.0,11.0,3.0,2.0,11.0,4.0,0.0,0.6786666666666668,4.0,0.9,4.0,591.9,7.0,1589.3,17.0,37509.0,17.0,-0.346
662641,2022-09-24,663460,pitcher,1.0,103,24.0,40.0,10.0,17.0,50.0,12.0,2.0,10.460405289473684,24.0,9.4,24.0,2161.3,26.0,8791.6,103.0,221760.0,103.0,1.417
662641,2022-09-24,664948,pitcher,1.0,20,4.0,9.0,1.0,3.0,10.0,3.0,0.0,1.1836666666666666,4.0,0.0,4.0,639.1,8.0,1735.5,20.0,48990.0,20.0,-0.993
662641,2022-09-24,666374,pitcher,0.0,9,3.0,5.0,3.0,2.0,6.0,2.0,0.0,0.18,3.0,0.0,3.0,130.5,2.0,794.1,9.0,25285.0,9.0,-0.748
662641,2022-09-24,669302,pitcher,0.0,76,24.0,37.0,7.0,8.0,29.0,19.0,2.0,9.269564843137257,23.0,10.4,23.0,2246.8,28.0,6965.0,76.0,158866.0,76.0,2.669
662641,2022-09-24,672578,pitcher,1.0,19,4.0,8.0,2.0,3.0,10.0,2.0,0.0,0.7327440000000001,4.0,0.7,4.0,376.4,5.0,1767.7,19.0,41493.0,19.0,-0.326
662641,2022-09-24,676092,pitcher,1.0,15,4.0,3.0,0.0,1.0,2.0,2.0,1.0,3.809488,4.0,4.3,4.0,303.4,3.0,1379.4,15.0,36935.0,15.0,2.341
662866,2022-09-24,472610,pitcher,0.0,9,3.0,5.0,3.0,4.0,5.0,1.0,0.0,0.002,3.0,0.0,3.0,92.1,1.0,845.8,9.0,20533.0,9.0,-0.747
662866,2022-09-24,489334,pitcher,0.0,20,4.0,10.0,5.0,2.0,7.0,2.0,0.0,0.977744,4.0,0.7,4.0,334.1,4.0,1765.9,20.0,45805.0,20.0,-0.4429999999999999
662866,2022-09-24,506433,pitcher,0.0,87,24.0,50.0,17.0,13.0,51.0,15.0,2.0,7.089877333333334,24.0,6.65,24.0,2623.0,31.0,7733.3,87.0,224997.0,87.0,-1.104
662866,2022-09-24,517008,pitcher,1.0,14,4.0,5.0,0.0,2.0,7.0,3.0,0.0,1.416744,4.0,0.7,4.0,431.1,5.0,1288.1,14.0,30718.0,14.0,-0.344
662866,2022-09-24,641771,pitcher,1.0,100,25.0,42.0,10.0,17.0,42.0,18.0,0.0,8.241488,24.0,8.05,24.0,2502.2,32.0,8860.5,100.0,228985.0,100.0,0.5040000000000001
662866,2022-09-24,657612,pitcher,0.0,15,5.0,8.0,0.0,2.0,4.0,5.0,1.0,2.5718,5.0,2.9,5.0,574.0,7.0,1327.6,15.0,30584.0,15.0,2.148
662866,2022-09-24,663385,pitcher,1.0,27,8.0,12.0,2.0,3.0,10.0,5.0,0.0,1.975744,6.0,2.5,6.0,794.8,9.0,2483.2,27.0,60309.0,27.0,-0.0549999999999999
662866,2022-09-24,664875,pitcher,1.0,26,6.0,10.0,2.0,4.0,12.0,3.0,0.0,2.372488,6.0,3.55,6.0,690.2,8.0,2362.0,26.0,66288.0,26.0,1.16
663258,2022-09-24,519151,pitcher,0.0,13,4.0,7.0,3.0,2.0,4.0,3.0,1.0,1.442054054054054,4.0,2.0,4.0,340.6,4.0,1167.6,13.0,35011.0,13.0,0.3639999999999999
663258,2022-09-24,596082,pitcher,1.0,5,2.0,4.0,0.0,1.0,4.0,2.0,0.0,0.151,2.0,0.9,2.0,215.8,3.0,432.1,5.0,11892.0,5.0,0.477
663258,2022-09-24,606160,pitcher,0.0,26,5.0,15.0,4.0,1.0,7.0,4.0,1.0,2.082074074074073,5.0,2.9,5.0,771.9,10.0,2455.9,26.0,61276.0,26.0,0.7509999999999999
663258,2022-09-24,607216,pitcher,1.0,14,5.0,5.0,0.0,2.0,6.0,4.0,0.0,2.589744,5.0,3.75,5.0,484.3,5.0,1243.2,14.0,29935.0,14.0,1.61
663258,2022-09-24,622253,pitcher,1.0,26,5.0,12.0,4.0,3.0,12.0,3.0,0.0,1.468744,5.0,0.7,5.0,514.8,7.0,2242.1,26.0,56854.0,26.0,-0.538
663258,2022-09-24,641329,pitcher,1.0,19,3.0,9.0,2.0,2.0,7.0,2.0,0.0,0.073,3.0,0.0,3.0,507.9,7.0,1768.3,19.0,43246.0,19.0,-0.748
663258,2022-09-24,642585,pitcher,1.0,33,10.0,18.0,5.0,4.0,15.0,6.0,0.0,3.411488,10.0,5.7,10.0,942.4,12.0,3121.5,33.0,61932.0,33.0,2.187
663258,2022-09-24,657508,pitcher,1.0,58,15.0,27.0,3.0,7.0,31.0,11.0,3.0,6.462370738095238,15.0,5.2,15.0,1925.6,22.0,5374.1,58.0,127652.0,58.0,0.4889999999999999
663258,2022-09-24,664208,pitcher,0.0,5,2.0,3.0,0.0,1.0,3.0,2.0,0.0,0.679,2.0,0.0,2.0,239.3,3.0,385.8,5.0,14666.0,5.0,-0.521
663258,2022-09-24,664285,pitcher,0.0,103,29.0,43.0,6.0,20.0,53.0,22.0,1.0,8.844128615384616,29.0,13.7,29.0,2937.5,35.0,9063.5,103.0,245694.0,103.0,3.0610000000000004
663258,2022-09-24,672335,pitcher,1.0,9,3.0,5.0,3.0,0.0,4.0,2.0,0.0,0.206,3.0,0.9,3.0,196.2,2.0,840.3,9.0,20790.0,9.0,0.095
663258,2022-09-24,686613,pitcher,0.0,23,6.0,13.0,2.0,4.0,14.0,5.0,0.0,1.4,6.0,2.7,6.0,794.6,10.0,2161.5,23.0,52398.0,23.0,0.001
663281,2022-09-24,502171,pitcher,0.0,93,23.0,39.0,6.0,16.0,42.0,18.0,0.0,6.497488,23.0,6.8,23.0,2648.7,31.0,8422.2,93.0,181405.0,93.0,-0.0619999999999999
663281,2022-09-24,518876,pitcher,1.0,93,26.0,50.0,13.0,15.0,49.0,19.0,2.0,7.600489454545454,26.0,5.75,26.0,2695.4,34.0,8316.8,93.0,214053.0,93.0,-2.115
663281,2022-09-24,573009,pitcher,1.0,9,3.0,5.0,2.0,0.0,2.0,3.0,0.0,1.1720000000000002,3.0,0.0,3.0,290.5,3.0,759.7,9.0,16651.0,9.0,-0.749
663281,2022-09-24,605194,pitcher,0.0,21,5.0,12.0,8.0,3.0,5.0,1.0,0.0,1.292744,5.0,1.95,5.0,294.8,4.0,1795.2,21.0,52564.0,21.0,0.253
663281,2022-09-24,606625,pitcher,1.0,13,3.0,8.0,5.0,2.0,5.0,1.0,0.0,0.116,3.0,0.0,3.0,263.6,3.0,1179.8,13.0,30778.0,13.0,-0.749
663281,2022-09-24,663378,pitcher,0.0,20,6.0,11.0,3.0,2.0,10.0,5.0,0.0,1.872,6.0,0.9,6.0,636.2,8.0,1836.3,20.0,47929.0,20.0,-0.836
661067,2022-09-24,457705,batter,0.0,21,5.0,9.0,4.0,2.0,8.0,3.0,1.0,0.901,5.0,1.25,5.0,441.3,5.0,1787.8,21.0,44929.0,21.0,-0.455
661067,2022-09-24,543939,batter,0.0,22,5.0,10.0,2.0,1.0,9.0,3.0,0.0,1.188744,5.0,1.6,5.0,405.5,6.0,1933.4,22.0,50428.0,22.0,0.0369999999999999
661067,2022-09-24,553882,batter,0.0,17,4.0,10.0,1.0,4.0,12.0,4.0,0.0,1.411,4.0,1.8,4.0,718.5,9.0,1556.7,17.0,38971.0,17.0,0.446
661067,2022-09-24,571657,batter,1.0,21,4.0,10.0,3.0,1.0,4.0,2.0,0.0,1.244744,4.0,0.7,4.0,465.4,7.0,1917.1,21.0,56533.0,21.0,-0.5299999999999999
661067,2022-09-24,592669,batter,0.0,18,5.0,9.0,2.0,3.0,7.0,5.0,1.0,3.394384615384616,5.0,5.8,5.0,663.2,7.0,1559.3,18.0,39398.0,18.0,3.366
661067,2022-09-24,592885,batter,0.0,16,5.0,8.0,3.0,0.0,7.0,4.0,0.0,1.578744,5.0,0.7,5.0,406.2,5.0,1523.4,16.0,37052.0,16.0,-0.598
661067,2022-09-24,606157,batter,1.0,19,4.0,11.0,5.0,2.0,9.0,1.0,0.0,0.106,4.0,0.9,4.0,456.2,6.0,1673.6,19.0,47583.0,19.0,-0.251
661067,2022-09-24,608703,batter,1.0,16,4.0,7.0,1.0,1.0,8.0,2.0,0.0,1.7112734117647062,4.0,1.6,4.0,420.1,5.0,1442.8,16.0,38404.0,16.0,0.403
661067,2022-09-24,621438,batter,0.0,9,4.0,5.0,0.0,1.0,3.0,4.0,0.0,1.221,4.0,0.9,4.0,368.5,5.0,814.8,9.0,20492.0,9.0,-0.305
661067,2022-09-24,642020,batter,1.0,10,3.0,6.0,2.0,0.0,6.0,3.0,0.0,0.727,3.0,0.0,3.0,335.9,4.0,940.2,10.0,24516.0,10.0,-0.862
661067,2022-09-24,642133,batter,0.0,19,5.0,8.0,1.0,4.0,8.0,4.0,1.0,2.4602106666666668,5.0,3.6,5.0,491.2000000000001,6.0,1689.7,19.0,39007.0,19.0,1.434
661067,2022-09-24,642715,batter,0.0,23,5.0,15.0,3.0,2.0,14.0,4.0,0.0,0.4519999999999999,5.0,1.25,5.0,746.3,9.0,2081.2,23.0,51141.0,23.0,-0.2869999999999999
661067,2022-09-24,649966,batter,0.0,14,4.0,9.0,0.0,2.0,8.0,3.0,0.0,1.705213,4.0,1.6,4.0,616.6,8.0,1286.4,14.0,32659.0,14.0,0.095
661067,2022-09-24,656413,batter,1.0,15,4.0,5.0,1.0,1.0,6.0,3.0,0.0,1.961744,4.0,1.6,4.0,377.6,4.0,1391.6,15.0,38059.0,15.0,0.2400000000000001
661067,2022-09-24,664670,batter,1.0,14,4.0,6.0,2.0,3.0,5.0,4.0,0.0,1.221,4.0,0.9,4.0,295.7,4.0,1227.0,14.0,33745.0,14.0,-0.2969999999999999
661067,2022-09-24,668715,batter,1.0,13,4.0,7.0,4.0,2.0,6.0,1.0,0.0,1.030213,4.0,0.7,4.0,153.39999999999998,2.0,1155.9,13.0,34611.0,13.0,-0.335
661067,2022-09-24,670770,batter,1.0,23,4.0,9.0,2.0,3.0,10.0,1.0,0.0,0.763744,4.0,0.7,4.0,622.1,7.0,2114.9,23.0,55977.0,23.0,-0.296
661067,2022-09-24,672279,batter,1.0,14,3.0,5.0,2.0,3.0,5.0,2.0,0.0,0.105,3.0,0.0,3.0,198.9,3.0,1270.8,14.0,34844.0,14.0,-0.641
661221,2022-09-24,501659,batter,0.0,15,4.0,6.0,1.0,6.0,10.0,3.0,0.0,1.121,4.0,0.9,4.0,454.5,5.0,1298.5,15.0,39710.0,15.0,-0.303
661221,2022-09-24,502054,batter,0.0,17,5.0,12.0,4.0,3.0,11.0,3.0,0.0,0.8800000000000001,5.0,0.0,5.0,598.3,7.0,1476.3,17.0,43913.0,17.0,-1.266
661221,2022-09-24,518626,batter,1.0,18,4.0,4.0,2.0,5.0,8.0,1.0,0.0,0.8917440000000001,4.0,1.6,4.0,150.10000000000002,2.0,1561.7,18.0,45280.0,18.0,0.419
661221,2022-09-24,519203,batter,1.0,12,4.0,5.0,1.0,2.0,6.0,3.0,2.0,3.649744,4.0,2.7,4.0,359.7,4.0,1056.0,12.0,28702.0,12.0,1.3790000000000002
661221,2022-09-24,519317,batter,1.0,16,4.0,8.0,5.0,4.0,11.0,1.0,0.0,0.232,4.0,0.9,4.0,248.3,3.0,1417.6,16.0,38385.0,16.0,-0.353
661221,2022-09-24,543305,batter,1.0,7,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.688744,1.0,0.7,1.0,141.5,2.0,614.2,7.0,17567.0,7.0,0.444
661221,2022-09-24,543309,batter,1.0,6,2.0,3.0,0.0,1.0,4.0,2.0,0.0,0.269,2.0,0.9,2.0,270.9,3.0,506.8,6.0,14917.0,6.0,0.179
661221,2022-09-24,571771,batter,0.0,16,5.0,7.0,2.0,1.0,6.0,3.0,0.0,0.920744,5.0,0.7,5.0,378.1,5.0,1351.2,16.0,38975.0,16.0,-1.071
661221,2022-09-24,592450,batter,1.0,22,4.0,12.0,3.0,2.0,10.0,1.0,1.0,1.412744,4.0,0.7,4.0,744.6999999999999,9.0,1990.5,22.0,52578.0,22.0,-0.328
661221,2022-09-24,593428,batter,0.0,17,5.0,11.0,4.0,2.0,9.0,4.0,0.0,2.076213,5.0,2.5,5.0,442.8,6.0,1463.3,17.0,41890.0,17.0,1.029
661221,2022-09-24,608701,batter,0.0,5,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,461.1,5.0,13099.0,5.0,-0.276
661221,2022-09-24,624431,batter,1.0,7,1.0,2.0,0.0,2.0,4.0,1.0,0.0,0.158,1.0,0.0,1.0,102.1,1.0,633.0,7.0,15346.0,7.0,-0.255
661221,2022-09-24,624512,batter,0.0,5,3.0,3.0,0.0,1.0,3.0,3.0,0.0,0.6950000000000001,3.0,2.0,3.0,273.9,3.0,425.9,5.0,12182.0,5.0,2.091
661221,2022-09-24,643396,batter,1.0,15,4.0,8.0,0.0,3.0,7.0,4.0,0.0,0.7729999999999999,4.0,0.9,4.0,721.6,8.0,1378.2,15.0,34725.0,15.0,-0.2889999999999999
661221,2022-09-24,646240,batter,0.0,25,5.0,11.0,4.0,4.0,14.0,2.0,0.0,1.283744,5.0,1.6,5.0,513.3000000000001,6.0,2214.3,25.0,61335.0,25.0,0.142
661221,2022-09-24,650402,batter,1.0,20,4.0,9.0,3.0,3.0,10.0,2.0,1.0,2.169173913043478,4.0,2.9,4.0,370.0,5.0,1769.2,20.0,48806.0,20.0,2.387
661221,2022-09-24,657077,batter,0.0,17,5.0,6.0,2.0,4.0,7.0,2.0,0.0,1.654744,5.0,2.85,5.0,239.8,3.0,1444.8,17.0,41775.0,17.0,1.143
661221,2022-09-24,664056,batter,1.0,16,4.0,6.0,2.0,2.0,3.0,1.0,0.0,1.004744,4.0,0.7,4.0,208.2,3.0,1416.0,16.0,39369.0,16.0,-0.418
661221,2022-09-24,665828,batter,1.0,16,4.0,6.0,2.0,4.0,10.0,2.0,1.0,1.724628615384615,4.0,2.7,4.0,346.8,4.0,1461.4,16.0,38043.0,16.0,1.348
661221,2022-09-24,666915,batter,0.0,19,5.0,10.0,6.0,5.0,10.0,2.0,0.0,0.509,5.0,0.9,5.0,270.3,3.0,1600.0,19.0,47771.0,19.0,-0.62
661221,2022-09-24,671213,batter,0.0,23,5.0,6.0,2.0,3.0,7.0,2.0,1.0,3.2481704615384617,5.0,4.1,5.0,296.7,4.0,1969.3,23.0,55876.0,23.0,1.967
