game_pk,game_date,player_id,role,is_home,pitches,batters_faced,swings,whiffs,called_strikes,in_zone,batted_balls,barrels,xwoba_sum,xwoba_denom,woba_sum,woba_denom,launch_speed_sum,launch_speed_count,release_speed_sum,release_speed_count,spin_rate_sum,spin_rate_count,delta_run_exp_sum
824865,2026-03-26,669432,pitcher,1.0,88,27.0,42.0,10.0,14.0,40.0,17.0,1.0,7.973655,27.0,7.1,27.0,2334.5,29.0,7777.5,88.0,150236.0,74.0,-1.0969999999999998
824865,2026-03-26,681892,pitcher,0.0,17,4.0,5.0,0.0,4.0,8.0,3.0,0.0,1.377544,4.0,1.6,4.0,414.3,5.0,1536.7,17.0,39411.0,17.0,0.2469999999999999
823081,2026-03-26,641584,batter,0.0,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.074,1.0,0.9,1.0,57.5,1.0,177.1,2.0,4437.0,2.0,0.414
823081,2026-03-26,650490,batter,0.0,14,6.0,5.0,0.0,4.0,9.0,5.0,0.0,1.963544,6.0,3.4,6.0,458.8,5.0,1267.5,14.0,30841.0,14.0,1.206
823081,2026-03-26,656775,batter,0.0,18,5.0,11.0,0.0,2.0,12.0,5.0,0.0,0.72,5.0,0.0,5.0,869.5,11.0,1646.0,18.0,41327.0,18.0,-1.331
823081,2026-03-26,663743,batter,0.0,13,4.0,6.0,0.0,2.0,5.0,4.0,0.0,1.202,4.0,2.7,4.0,437.5,6.0,1190.7,13.0,28088.0,13.0,1.271
823081,2026-03-26,666018,batter,0.0,18,6.0,6.0,2.0,3.0,8.0,4.0,1.0,2.610544,6.0,3.6,6.0,410.9,4.0,1621.9,18.0,43402.0,18.0,2.474
823081,2026-03-26,668723,batter,0.0,9,3.0,5.0,0.0,1.0,5.0,3.0,0.0,0.457,3.0,0.0,3.0,375.5,5.0,798.7,9.0,21149.0,9.0,-0.772
823081,2026-03-26,669357,batter,1.0,17,4.0,10.0,1.0,3.0,11.0,3.0,0.0,0.6880000000000001,4.0,0.9,4.0,734.4,9.0,1549.6,17.0,39230.0,17.0,-0.326
823081,2026-03-26,671056,batter,1.0,18,5.0,8.0,2.0,3.0,8.0,5.0,0.0,0.815,5.0,0.9,5.0,484.4,6.0,1687.4,18.0,46696.0,18.0,-0.541
823081,2026-03-26,676356,batter,0.0,12,4.0,7.0,0.0,0.0,6.0,4.0,0.0,1.11,4.0,1.8,4.0,523.6,6.0,1103.2,12.0,25805.0,12.0,0.421
823081,2026-03-26,676439,batter,0.0,5,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,195.0,2.0,469.5,5.0,11943.0,5.0,-0.255
823081,2026-03-26,676475,batter,1.0,23,5.0,11.0,4.0,2.0,9.0,4.0,1.0,3.27,4.0,4.2,4.0,462.2,5.0,1751.2,19.0,47935.0,19.0,2.024
823081,2026-03-26,680700,batter,0.0,6,2.0,3.0,2.0,1.0,2.0,1.0,0.0,0.056,2.0,0.0,2.0,88.9,1.0,574.9,6.0,13125.0,6.0,-0.502
823081,2026-03-26,686780,batter,1.0,18,4.0,10.0,2.0,3.0,11.0,4.0,0.0,0.626,4.0,0.9,4.0,568.9,7.0,1611.2,18.0,46543.0,18.0,-0.405
823081,2026-03-26,687363,batter,1.0,10,4.0,6.0,0.0,1.0,7.0,4.0,0.0,1.746,4.0,2.7,4.0,451.7,6.0,917.7,10.0,23753.0,10.0,0.587
823081,2026-03-26,691023,batter,1.0,9,4.0,5.0,0.0,1.0,3.0,4.0,0.0,1.6880000000000002,4.0,2.15,4.0,377.0,4.0,814.8,9.0,21746.0,9.0,0.727
823081,2026-03-26,691026,batter,1.0,23,5.0,12.0,2.0,3.0,13.0,4.0,0.0,1.2759999999999998,5.0,1.25,5.0,654.8,8.0,2088.2,23.0,57217.0,23.0,-0.4069999999999999
823081,2026-03-26,691406,batter,0.0,36,6.0,12.0,4.0,4.0,12.0,1.0,0.0,3.682176,6.0,3.7,6.0,474.0,7.0,3241.4,36.0,81569.0,36.0,0.879
823081,2026-03-26,700246,batter,0.0,15,5.0,11.0,3.0,0.0,7.0,4.0,0.0,1.061,5.0,0.9,5.0,660.5,8.0,1370.0,15.0,34931.0,15.0,-0.608
823081,2026-03-26,701675,batter,1.0,13,4.0,6.0,1.0,3.0,6.0,4.0,0.0,1.64,4.0,2.7,4.0,340.70000000000005,4.0,1171.1,13.0,30536.0,13.0,1.014
823081,2026-03-26,802139,batter,1.0,18,5.0,11.0,3.0,2.0,13.0,4.0,2.0,2.852,5.0,2.0,5.0,597.9,7.0,1664.3,18.0,43548.0,18.0,0.0439999999999999
823081,2026-03-26,802415,batter,0.0,7,3.0,4.0,0.0,2.0,4.0,3.0,0.0,0.8240000000000001,3.0,0.9,3.0,335.7,4.0,626.0,7.0,17454.0,7.0,-0.135
823081,2026-03-26,810938,batter,0.0,13,4.0,7.0,2.0,2.0,5.0,4.0,0.0,1.792,4.0,2.7,4.0,418.7,5.0,1175.1,13.0,30997.0,13.0,0.944
823163,2026-03-26,608070,batter,0.0,16,5.0,7.0,3.0,5.0,8.0,3.0,1.0,0.893,5.0,1.25,5.0,336.8,4.0,1403.3,16.0,29617.0,16.0,-0.073
823163,2026-03-26,647304,batter,1.0,12,4.0,7.0,1.0,0.0,3.0,4.0,0.0,0.6160000000000001,4.0,0.0,4.0,482.5,6.0,1046.4,12.0,27659.0,12.0,-1.102
823163,2026-03-26,656555,batter,0.0,14,4.0,6.0,2.0,3.0,10.0,3.0,1.0,2.1155440000000003,4.0,3.75,4.0,338.4,4.0,1291.0,14.0,30428.0,14.0,1.848
823163,2026-03-26,660844,batter,1.0,17,3.0,8.0,2.0,1.0,8.0,1.0,0.0,0.7075440000000001,3.0,0.7,3.0,380.5,5.0,1517.1,17.0,38001.0,17.0,-0.186
823163,2026-03-26,663728,batter,1.0,19,4.0,8.0,7.0,3.0,7.0,0.0,0.0,0.697544,4.0,0.7,4.0,113.1,1.0,1696.1,19.0,46727.0,19.0,-0.3369999999999999
823163,2026-03-26,666310,batter,0.0,21,5.0,10.0,2.0,3.0,7.0,4.0,1.0,1.192,5.0,0.0,5.0,656.9,8.0,1848.8,21.0,40385.0,21.0,-1.414
823163,2026-03-26,668227,batter,1.0,15,4.0,6.0,2.0,4.0,7.0,3.0,0.0,0.76,4.0,1.25,4.0,369.3,4.0,1320.1,15.0,32197.0,15.0,-0.225
823163,2026-03-26,670042,batter,1.0,11,4.0,9.0,6.0,1.0,5.0,2.0,1.0,2.163,4.0,2.0,4.0,225.4,3.0,985.6,11.0,24039.0,11.0,0.31
823163,2026-03-26,672356,batter,0.0,11,4.0,7.0,3.0,2.0,6.0,3.0,0.0,0.769,4.0,0.9,4.0,342.9,4.0,1020.5,11.0,22424.0,11.0,-0.446
823163,2026-03-26,677587,batter,0.0,15,4.0,8.0,3.0,2.0,6.0,2.0,0.0,2.173479,4.0,2.85,4.0,418.8,5.0,1332.8,15.0,34763.0,15.0,0.982
823163,2026-03-26,677594,batter,1.0,15,4.0,7.0,3.0,3.0,6.0,1.0,0.0,0.345,4.0,0.0,4.0,234.3,3.0,1361.5,15.0,36325.0,15.0,-1.028
823163,2026-03-26,680757,batter,0.0,21,5.0,11.0,1.0,6.0,11.0,3.0,0.0,0.63,5.0,0.0,5.0,529.0,8.0,1902.4,21.0,41780.0,21.0,-1.294
823163,2026-03-26,680977,batter,1.0,18,4.0,8.0,2.0,3.0,7.0,3.0,1.0,1.899,4.0,3.25,4.0,498.8,6.0,1599.5,18.0,40921.0,18.0,1.418
823163,2026-03-26,682177,batter,0.0,9,2.0,4.0,3.0,2.0,2.0,1.0,0.0,0.735,2.0,1.25,2.0,102.3,1.0,787.7,9.0,15651.0,9.0,0.481
823163,2026-03-26,682657,batter,0.0,12,2.0,7.0,2.0,0.0,5.0,1.0,0.0,0.019,2.0,0.0,2.0,367.5,5.0,1112.4,12.0,28919.0,12.0,-0.5509999999999999
823163,2026-03-26,686527,batter,1.0,14,4.0,6.0,1.0,3.0,8.0,4.0,2.0,4.757,4.0,4.0,4.0,498.6,5.0,1263.1,14.0,28297.0,14.0,3.191
823163,2026-03-26,700932,batter,0.0,24,5.0,10.0,2.0,4.0,12.0,3.0,0.0,2.112544,5.0,1.6,5.0,730.5,8.0,2149.7,24.0,49351.0,24.0,-0.0199999999999999
823163,2026-03-26,702284,batter,1.0,12,3.0,6.0,4.0,3.0,7.0,0.0,0.0,0.0,3.0,0.0,3.0,64.7,1.0,1029.8,12.0,26588.0,12.0,-0.78
823163,2026-03-26,800050,batter,0.0,20,5.0,9.0,2.0,3.0,12.0,4.0,2.0,3.491,5.0,4.9,5.0,539.8,6.0,1770.2,20.0,37881.0,20.0,2.505
823325,2026-03-26,592206,batter,1.0,3,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.099,1.0,0.0,1.0,99.5,1.0,267.6,3.0,7078.0,3.0,-0.247
823325,2026-03-26,592518,batter,1.0,12,4.0,4.0,1.0,2.0,3.0,2.0,0.0,1.607544,4.0,1.6,4.0,240.6,3.0,1097.0,12.0,25845.0,12.0,0.1809999999999999
823325,2026-03-26,593428,batter,1.0,17,4.0,8.0,2.0,1.0,7.0,4.0,1.0,2.647,4.0,2.15,4.0,563.6,6.0,1563.6,17.0,37737.0,17.0,0.696
823325,2026-03-26,595879,batter,0.0,18,4.0,9.0,4.0,2.0,6.0,2.0,0.0,1.174544,4.0,1.6,4.0,402.8,5.0,1604.5,18.0,41191.0,18.0,0.2129999999999999
823325,2026-03-26,609280,batter,1.0,13,4.0,5.0,1.0,1.0,4.0,3.0,0.0,1.303544,4.0,0.7,4.0,268.0,3.0,1198.3,13.0,28616.0,13.0,-0.658
823325,2026-03-26,630105,batter,1.0,14,4.0,8.0,3.0,3.0,8.0,3.0,0.0,0.681,4.0,0.0,4.0,399.2,5.0,1278.8,14.0,30761.0,14.0,-1.051
823325,2026-03-26,650402,batter,0.0,18,5.0,6.0,1.0,3.0,8.0,4.0,0.0,1.353544,5.0,1.6,5.0,389.4,5.0,1658.4,18.0,42883.0,18.0,-0.018
823325,2026-03-26,657656,batter,1.0,15,4.0,8.0,2.0,2.0,7.0,3.0,1.0,1.911,4.0,2.0,4.0,476.9,6.0,1368.0,15.0,31121.0,15.0,1.81
823325,2026-03-26,657757,batter,1.0,6,3.0,3.0,0.0,1.0,3.0,3.0,0.0,0.8,3.0,0.0,3.0,252.9,3.0,554.1,6.0,13824.0,6.0,-0.781
823325,2026-03-26,665487,batter,1.0,11,4.0,6.0,1.0,1.0,6.0,4.0,0.0,1.244,4.0,1.8,4.0,342.20000000000005,4.0,998.4,11.0,25100.0,11.0,0.386
823325,2026-03-26,666023,batter,1.0,19,4.0,8.0,4.0,2.0,7.0,2.0,0.0,1.017544,4.0,0.7,4.0,256.6,3.0,1736.7,19.0,43143.0,19.0,-0.4409999999999999
823325,2026-03-26,678009,batter,0.0,12,4.0,7.0,2.0,2.0,7.0,3.0,0.0,0.792,4.0,0.9,4.0,373.7,5.0,1070.7,12.0,28920.0,12.0,-0.395
823325,2026-03-26,679529,batter,0.0,25,5.0,10.0,5.0,3.0,11.0,2.0,0.0,1.415544,5.0,1.6,5.0,376.0,5.0,2278.9,25.0,57725.0,25.0,0.0299999999999999
823325,2026-03-26,681481,batter,0.0,19,5.0,10.0,4.0,2.0,4.0,3.0,0.0,0.6140000000000001,5.0,0.0,5.0,535.3,6.0,1629.2,19.0,44177.0,18.0,-1.323
823325,2026-03-26,682985,batter,0.0,21,5.0,9.0,6.0,3.0,7.0,2.0,0.0,0.8445440000000001,5.0,0.7,5.0,260.9,3.0,1855.3,21.0,48503.0,21.0,-0.674
823325,2026-03-26,690993,batter,0.0,19,5.0,10.0,3.0,1.0,9.0,4.0,0.0,2.212,5.0,1.8,5.0,604.3,7.0,1702.2,19.0,43598.0,19.0,-0.079
823325,2026-03-26,693307,batter,0.0,17,5.0,11.0,4.0,2.0,8.0,4.0,1.0,2.781,5.0,2.9,5.0,395.1,4.0,1533.5,17.0,37784.0,17.0,1.052
823325,2026-03-26,701538,batter,1.0,18,4.0,9.0,3.0,3.0,9.0,1.0,0.0,0.097,4.0,0.0,4.0,523.8,6.0,1660.1,18.0,39184.0,18.0,-1.221
823325,2026-03-26,805808,batter,0.0,17,5.0,9.0,1.0,2.0,8.0,5.0,1.0,2.936,5.0,4.3,5.0,684.9,8.0,1498.7,17.0,40117.0,17.0,1.911
823486,2026-03-26,457705,batter,0.0,11,2.0,6.0,1.0,1.0,6.0,1.0,1.0,0.954,2.0,1.25,2.0,273.7,3.0,1007.4,11.0,23390.0,11.0,0.269
823486,2026-03-26,543309,batter,0.0,6,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.564,1.0,0.9,1.0,170.4,2.0,521.3,6.0,11937.0,6.0,0.446
823486,2026-03-26,547180,batter,1.0,14,4.0,9.0,3.0,1.0,8.0,2.0,0.0,0.404,4.0,0.0,4.0,397.5,5.0,1234.5,14.0,25831.0,14.0,-1.024
823486,2026-03-26,592626,batter,0.0,2,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.014,1.0,0.0,1.0,96.0,1.0,196.3,2.0,4593.0,2.0,-0.25
823486,2026-03-26,592663,batter,1.0,16,4.0,7.0,5.0,3.0,5.0,0.0,0.0,0.728479,4.0,0.7,4.0,74.0,1.0,1447.8,16.0,30605.0,16.0,-0.703
823486,2026-03-26,607043,batter,0.0,19,4.0,7.0,1.0,4.0,11.0,2.0,0.0,1.194544,4.0,0.7,4.0,364.5,4.0,1770.1,19.0,41914.0,19.0,-0.443
823486,2026-03-26,607208,batter,1.0,9,4.0,6.0,0.0,1.0,3.0,4.0,0.0,1.171,4.0,1.8,4.0,458.6,5.0,809.6,9.0,17132.0,9.0,0.38
823486,2026-03-26,608369,batter,0.0,17,4.0,8.0,2.0,2.0,8.0,3.0,1.0,0.99,4.0,1.8,4.0,371.1,5.0,1506.1,17.0,36108.0,17.0,0.2599999999999999
823486,2026-03-26,643376,batter,0.0,16,4.0,7.0,2.0,1.0,6.0,4.0,0.0,0.935,4.0,0.9,4.0,387.5,4.0,1492.1,16.0,32619.0,16.0,-0.071
823486,2026-03-26,656941,batter,1.0,18,4.0,9.0,1.0,2.0,9.0,3.0,1.0,0.789,4.0,2.0,4.0,671.3,8.0,1567.3,18.0,33808.0,18.0,0.2429999999999999
823486,2026-03-26,664059,batter,0.0,9,2.0,6.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,236.6,3.0,787.4,9.0,18864.0,9.0,-0.516
823486,2026-03-26,664761,batter,1.0,15,4.0,6.0,2.0,2.0,6.0,3.0,0.0,1.633544,4.0,2.7,4.0,363.3,4.0,1354.6,15.0,32154.0,15.0,1.589
823486,2026-03-26,666969,batter,1.0,21,4.0,9.0,4.0,3.0,9.0,2.0,0.0,1.301,4.0,0.0,4.0,425.9,5.0,1907.6,21.0,43628.0,21.0,-1.045
823486,2026-03-26,669016,batter,1.0,13,4.0,7.0,1.0,2.0,9.0,3.0,0.0,1.31,4.0,2.5,4.0,526.0,6.0,1166.5,13.0,28349.0,13.0,0.8549999999999999
823486,2026-03-26,669394,batter,0.0,10,4.0,4.0,1.0,5.0,6.0,3.0,1.0,2.8400000000000003,4.0,3.8,4.0,283.4,3.0,914.3,10.0,21681.0,10.0,1.583
823486,2026-03-26,669701,batter,0.0,8,3.0,6.0,2.0,0.0,4.0,2.0,0.0,0.128,3.0,0.0,3.0,344.9,4.0,742.0,8.0,16775.0,8.0,-0.796
823486,2026-03-26,673962,batter,0.0,18,4.0,8.0,1.0,3.0,9.0,3.0,0.0,0.4579999999999999,4.0,0.0,4.0,563.1,7.0,1558.2,18.0,37805.0,18.0,-1.207
823486,2026-03-26,677649,batter,0.0,5,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,50.2,1.0,466.6,5.0,8260.0,5.0,-0.432
823486,2026-03-26,681082,batter,1.0,23,4.0,12.0,2.0,5.0,8.0,3.0,0.0,1.09,4.0,1.8,4.0,774.6,9.0,2029.7,23.0,47873.0,23.0,0.1539999999999999
823486,2026-03-26,694497,batter,0.0,7,2.0,3.0,0.0,1.0,3.0,2.0,0.0,0.071,2.0,0.0,2.0,268.8,3.0,673.8,7.0,13564.0,7.0,-0.537
823486,2026-03-26,694671,batter,0.0,20,4.0,9.0,2.0,4.0,10.0,2.0,0.0,0.427,4.0,0.0,4.0,430.4,5.0,1808.0,20.0,42849.0,20.0,-1.057
823486,2026-03-26,702222,batter,1.0,14,4.0,8.0,2.0,2.0,9.0,4.0,0.0,0.82,4.0,1.8,4.0,487.0,6.0,1289.7,14.0,29845.0,14.0,0.273
823649,2026-03-26,542303,batter,0.0,18,4.0,8.0,3.0,4.0,9.0,3.0,0.0,0.632,4.0,0.0,4.0,410.3,5.0,1553.7,18.0,39018.0,18.0,-1.055
823649,2026-03-26,543760,batter,1.0,11,5.0,5.0,0.0,5.0,9.0,4.0,0.0,0.799,5.0,2.15,5.0,446.8,5.0,1010.2,11.0,26739.0,11.0,0.2019999999999999
823649,2026-03-26,593871,batter,1.0,18,5.0,6.0,2.0,1.0,4.0,2.0,1.0,2.445088,5.0,2.3,5.0,277.5,4.0,1641.1,18.0,41873.0,18.0,0.5900000000000001
823649,2026-03-26,596019,batter,1.0,25,5.0,4.0,0.0,5.0,6.0,2.0,0.0,2.204632,5.0,2.1,5.0,331.0,4.0,2337.3,25.0,57305.0,25.0,0.7529999999999999
823649,2026-03-26,656811,batter,0.0,17,4.0,6.0,1.0,4.0,8.0,3.0,0.0,1.05,4.0,2.9,4.0,463.6,5.0,1538.7,17.0,36320.0,17.0,1.5119999999999998
823649,2026-03-26,664040,batter,0.0,14,4.0,8.0,2.0,0.0,7.0,4.0,1.0,1.897,4.0,4.0,4.0,507.9,6.0,1184.6,14.0,30221.0,14.0,3.143
823649,2026-03-26,665742,batter,1.0,20,5.0,11.0,2.0,1.0,11.0,4.0,0.0,1.485544,5.0,2.5,5.0,695.8,9.0,1830.7,20.0,46980.0,20.0,0.805
823649,2026-03-26,665833,batter,0.0,27,5.0,14.0,8.0,3.0,10.0,2.0,0.0,0.872,5.0,0.9,5.0,443.1,6.0,2335.7,27.0,58416.0,27.0,-0.6880000000000001
823649,2026-03-26,666182,batter,1.0,26,5.0,19.0,5.0,3.0,12.0,2.0,0.0,0.75,5.0,0.0,5.0,911.7,12.0,2426.1,26.0,59994.0,26.0,-1.377
823649,2026-03-26,668804,batter,0.0,15,4.0,7.0,2.0,3.0,7.0,2.0,0.0,0.582,4.0,0.9,4.0,413.5,5.0,1281.4,15.0,32958.0,15.0,-0.4860000000000001
823649,2026-03-26,669707,batter,0.0,15,4.0,7.0,1.0,2.0,8.0,3.0,0.0,0.7050000000000001,4.0,1.25,4.0,490.4,6.0,1343.4,15.0,34006.0,15.0,-0.019
823649,2026-03-26,673357,batter,1.0,25,5.0,17.0,6.0,1.0,11.0,3.0,0.0,1.559544,5.0,2.5,5.0,739.9,9.0,2211.2,25.0,61937.0,25.0,0.942
823649,2026-03-26,680779,batter,0.0,9,4.0,6.0,0.0,1.0,8.0,4.0,0.0,0.695,4.0,1.25,4.0,518.5,6.0,789.4,9.0,20767.0,9.0,-0.0289999999999999
823649,2026-03-26,682626,batter,1.0,19,5.0,7.0,1.0,7.0,13.0,4.0,1.0,3.649479,5.0,3.6,5.0,554.7,6.0,1710.0,19.0,48005.0,19.0,1.5759999999999998
823649,2026-03-26,683146,batter,1.0,25,5.0,13.0,3.0,2.0,9.0,3.0,0.0,0.843,5.0,1.6,5.0,813.3,10.0,2307.0,25.0,59560.0,25.0,-0.228
823649,2026-03-26,687462,batter,0.0,12,4.0,6.0,3.0,2.0,6.0,3.0,0.0,0.503,4.0,0.0,4.0,256.2,3.0,1093.0,12.0,25465.0,12.0,-1.143
823649,2026-03-26,693304,batter,0.0,12,4.0,8.0,3.0,2.0,5.0,3.0,0.0,1.644,4.0,2.15,4.0,317.7,5.0,1004.8,12.0,26379.0,12.0,0.583
823649,2026-03-26,701807,batter,1.0,23,5.0,13.0,5.0,1.0,12.0,1.0,1.0,2.9350880000000004,5.0,3.4,5.0,547.5,7.0,2160.7,23.0,55087.0,23.0,1.773
823812,2026-03-26,592885,batter,1.0,20,5.0,11.0,3.0,4.0,13.0,4.0,0.0,2.553544,5.0,2.5,5.0,664.8,8.0,1829.7,20.0,43884.0,20.0,0.754
823812,2026-03-26,624512,batter,0.0,3,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,266.6,3.0,6995.0,3.0,-0.262
823812,2026-03-26,641343,batter,1.0,16,5.0,11.0,3.0,2.0,12.0,3.0,1.0,1.269,5.0,2.9,5.0,677.2,8.0,1444.6,16.0,33790.0,16.0,1.411
823812,2026-03-26,643217,batter,0.0,10,2.0,8.0,5.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,160.2,2.0,968.2,10.0,25332.0,10.0,-0.517
823812,2026-03-26,650859,batter,1.0,9,2.0,6.0,1.0,0.0,2.0,2.0,0.0,0.609,2.0,0.0,2.0,376.7,5.0,786.5,9.0,19921.0,9.0,-0.505
823812,2026-03-26,656537,batter,0.0,4,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,78.2,1.0,357.1,4.0,9012.0,4.0,-0.258
823812,2026-03-26,661388,batter,1.0,23,5.0,8.0,0.0,3.0,9.0,3.0,0.0,1.3825440000000002,4.0,2.35,4.0,542.0,7.0,1788.4,19.0,38331.0,19.0,0.6260000000000001
823812,2026-03-26,663368,batter,1.0,5,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.003,1.0,0.0,1.0,144.10000000000002,2.0,463.2,5.0,11519.0,5.0,-0.262
823812,2026-03-26,663604,batter,1.0,4,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.122,1.0,0.0,1.0,181.0,2.0,332.6,4.0,9634.0,4.0,-0.312
823812,2026-03-26,666152,batter,1.0,26,5.0,12.0,1.0,2.0,11.0,2.0,0.0,2.061088,4.0,3.0,5.0,653.1,8.0,2397.5,26.0,55771.0,26.0,0.8729999999999999
823812,2026-03-26,668930,batter,1.0,22,5.0,6.0,0.0,7.0,10.0,3.0,0.0,2.048544,5.0,2.85,5.0,435.2000000000001,5.0,2034.3,22.0,43550.0,22.0,0.954
823812,2026-03-26,669003,batter,1.0,17,4.0,6.0,3.0,1.0,6.0,2.0,0.0,1.5800880000000002,3.0,1.6,3.0,197.7,3.0,1545.5,17.0,36775.0,17.0,0.4399999999999999
823812,2026-03-26,669720,batter,0.0,17,4.0,8.0,5.0,4.0,9.0,2.0,0.0,0.792,4.0,0.9,4.0,269.4,3.0,1533.1,17.0,42255.0,17.0,-0.347
823812,2026-03-26,671976,batter,0.0,6,1.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,261.0,3.0,519.7,6.0,9101.0,6.0,-0.259
823812,2026-03-26,672820,batter,0.0,8,2.0,6.0,1.0,1.0,3.0,1.0,0.0,0.359,2.0,0.0,2.0,430.3,5.0,709.0,8.0,17437.0,8.0,-0.601
823812,2026-03-26,677592,batter,0.0,11,3.0,9.0,6.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,184.4,3.0,977.0,11.0,27466.0,11.0,-0.762
823812,2026-03-26,678246,batter,0.0,21,4.0,7.0,3.0,5.0,8.0,0.0,0.0,0.697544,4.0,0.7,4.0,171.2,3.0,1964.5,21.0,50699.0,21.0,-0.419
823812,2026-03-26,682668,batter,0.0,8,3.0,3.0,0.0,2.0,4.0,3.0,0.0,0.811,3.0,0.9,3.0,213.5,3.0,752.4,8.0,19652.0,8.0,-0.072
823812,2026-03-26,683734,batter,1.0,13,4.0,6.0,1.0,2.0,5.0,4.0,0.0,0.897,4.0,0.9,4.0,393.5,5.0,1172.3,13.0,27350.0,13.0,-0.345
823812,2026-03-26,686217,batter,1.0,23,5.0,11.0,2.0,3.0,11.0,3.0,1.0,3.785088,5.0,3.4,5.0,749.4,9.0,2152.1,23.0,47841.0,23.0,1.51
823812,2026-03-26,687401,batter,1.0,12,3.0,7.0,0.0,4.0,6.0,3.0,1.0,1.706,3.0,1.8,3.0,569.8,7.0,1073.1,12.0,27922.0,12.0,0.667
823812,2026-03-26,695657,batter,0.0,16,4.0,9.0,6.0,3.0,7.0,1.0,0.0,0.016,4.0,0.0,4.0,205.7,3.0,1503.5,16.0,40580.0,16.0,-1.065
823812,2026-03-26,700337,batter,0.0,11,3.0,6.0,3.0,0.0,5.0,1.0,0.0,0.121,3.0,0.0,3.0,247.6,3.0,955.3,10.0,25119.0,10.0,-0.7390000000000001
823812,2026-03-26,805367,batter,0.0,23,4.0,3.0,1.0,6.0,7.0,1.0,1.0,3.381088,4.0,3.4,4.0,181.3,2.0,2167.9,23.0,57275.0,23.0,1.6799999999999995
823812,2026-03-26,808959,batter,0.0,18,4.0,7.0,4.0,2.0,7.0,2.0,1.0,3.288088,4.0,3.4,4.0,199.9,2.0,1698.2,18.0,42927.0,18.0,1.592
823974,2026-03-26,467793,batter,0.0,13,3.0,5.0,0.0,3.0,7.0,2.0,0.0,0.0559999999999999,3.0,0.0,3.0,343.0,4.0,1168.7,13.0,28785.0,13.0,-0.771
823974,2026-03-26,500743,batter,1.0,11,4.0,7.0,2.0,1.0,6.0,3.0,0.0,1.048,4.0,0.9,4.0,420.2,5.0,987.3,11.0,25284.0,11.0,-0.323
823974,2026-03-26,518692,batter,1.0,17,5.0,5.0,0.0,4.0,8.0,4.0,1.0,2.802544,5.0,0.7,5.0,466.7,5.0,1515.2,17.0,37108.0,17.0,-0.877
823974,2026-03-26,571448,batter,0.0,10,3.0,6.0,3.0,1.0,3.0,2.0,0.0,0.706,3.0,0.9,3.0,235.5,3.0,906.7,10.0,22663.0,10.0,-0.11
823974,2026-03-26,571970,batter,1.0,22,4.0,8.0,3.0,3.0,10.0,1.0,0.0,1.985088,4.0,2.3,4.0,344.2,4.0,2004.7,22.0,44896.0,22.0,1.042
823974,2026-03-26,605141,batter,1.0,15,5.0,6.0,3.0,3.0,6.0,3.0,0.0,1.863479,5.0,1.6,5.0,287.5,3.0,1365.9,15.0,35394.0,15.0,-0.0919999999999999
823974,2026-03-26,606192,batter,1.0,13,4.0,7.0,2.0,2.0,8.0,4.0,0.0,1.312,4.0,0.9,4.0,444.3,5.0,1169.3,13.0,27695.0,13.0,-0.3689999999999999
823974,2026-03-26,606466,batter,0.0,24,4.0,15.0,5.0,3.0,11.0,3.0,0.0,1.099,4.0,0.0,4.0,732.2,9.0,2165.5,24.0,49120.0,24.0,-1.019
823974,2026-03-26,660271,batter,1.0,21,5.0,8.0,0.0,2.0,10.0,3.0,2.0,3.019023,5.0,2.3,5.0,523.3,6.0,1914.0,21.0,42135.0,21.0,0.786
823974,2026-03-26,663656,batter,1.0,19,5.0,7.0,1.0,4.0,10.0,4.0,0.0,2.400544,5.0,1.95,5.0,533.2,6.0,1726.7,19.0,34762.0,19.0,0.1659999999999999
823974,2026-03-26,669257,batter,1.0,12,4.0,5.0,1.0,3.0,5.0,4.0,1.0,2.86,4.0,2.9,4.0,345.9,4.0,1096.0,12.0,27791.0,12.0,1.479
823974,2026-03-26,672515,batter,0.0,16,4.0,7.0,4.0,3.0,8.0,3.0,0.0,0.103,4.0,0.0,4.0,242.8,3.0,1466.1,16.0,37885.0,16.0,-1.05
823974,2026-03-26,672695,batter,0.0,14,4.0,6.0,2.0,4.0,8.0,3.0,1.0,2.217,4.0,2.9,4.0,352.6,4.0,1237.7,14.0,32057.0,14.0,0.867
