game_pk,game_date,player_id,role,is_home,pitches,batters_faced,swings,whiffs,called_strikes,in_zone,batted_balls,barrels,xwoba_sum,xwoba_denom,woba_sum,woba_denom,launch_speed_sum,launch_speed_count,release_speed_sum,release_speed_count,spin_rate_sum,spin_rate_count,delta_run_exp_sum
632595,2021-09-07,668678,batter,1.0,2,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.368,1.0,0.2,1.0,113.3,2.0,186.6,2.0,4282.0,2.0,-0.354
632595,2021-09-07,668942,batter,1.0,16,4.0,6.0,2.0,4.0,7.0,3.0,0.0,0.311,4.0,0.0,4.0,309.8,4.0,1431.0,16.0,33594.0,16.0,-0.965
632595,2021-09-07,669256,batter,0.0,21,4.0,11.0,1.0,3.0,8.0,4.0,0.0,1.213,4.0,1.8,4.0,702.4,8.0,1816.9,21.0,44399.0,21.0,0.325
632637,2021-09-07,458015,batter,0.0,17,4.0,8.0,2.0,2.0,10.0,1.0,1.0,0.8812903225806452,3.0,1.65,3.0,540.1,6.0,1151.9,13.0,27991.0,13.0,0.111
632637,2021-09-07,489119,batter,0.0,4,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.448,2.0,1.1,2.0,214.0,3.0,360.3,4.0,8917.0,4.0,0.0129999999999999
632637,2021-09-07,519058,batter,0.0,11,4.0,7.0,1.0,1.0,5.0,4.0,0.0,0.849,4.0,0.9,4.0,508.9,6.0,1032.2,11.0,23622.0,11.0,-0.2229999999999999
632637,2021-09-07,542364,batter,1.0,2,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.7324444444444445,1.0,2.0,1.0,98.0,1.0,185.0,2.0,4380.0,2.0,1.114
632637,2021-09-07,571466,batter,0.0,16,4.0,9.0,3.0,2.0,8.0,1.0,0.0,1.0827170000000002,4.0,1.6,4.0,498.6,6.0,1416.8,16.0,34314.0,16.0,0.217
632637,2021-09-07,571657,batter,0.0,14,4.0,9.0,0.0,2.0,9.0,4.0,0.0,1.546,4.0,0.9,4.0,652.1999999999999,8.0,1283.9,14.0,28640.0,14.0,-0.256
632637,2021-09-07,571980,batter,0.0,16,5.0,11.0,3.0,1.0,6.0,4.0,0.0,1.222,5.0,0.9,5.0,647.8,8.0,1414.2,16.0,31833.0,16.0,-0.728
632637,2021-09-07,575929,batter,1.0,16,4.0,10.0,4.0,3.0,10.0,2.0,1.0,1.1897313432835817,4.0,2.0,4.0,354.7,4.0,1409.2,16.0,36703.0,16.0,1.787
632637,2021-09-07,592206,batter,0.0,17,5.0,13.0,3.0,0.0,10.0,5.0,1.0,2.3680000000000003,5.0,2.0,5.0,869.6,10.0,1523.8,17.0,33875.0,17.0,0.3990000000000001
632637,2021-09-07,592261,batter,0.0,4,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.052,1.0,0.0,1.0,166.2,2.0,361.1,4.0,11047.0,4.0,-0.269
632637,2021-09-07,592716,batter,1.0,8,2.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,692.6,8.0,16917.0,8.0,-0.527
632637,2021-09-07,621011,batter,0.0,14,3.0,5.0,0.0,4.0,9.0,2.0,0.0,0.257,3.0,0.0,3.0,424.6,5.0,1286.4,14.0,30769.0,14.0,-0.788
632637,2021-09-07,621550,batter,1.0,11,4.0,7.0,2.0,1.0,3.0,3.0,1.0,1.5133103448275862,4.0,1.25,4.0,378.0,5.0,961.7,11.0,24456.0,11.0,0.102
632637,2021-09-07,622110,batter,1.0,17,4.0,7.0,0.0,3.0,9.0,4.0,0.0,1.279,4.0,0.9,4.0,501.7,7.0,1477.4,17.0,36240.0,17.0,-0.522
632637,2021-09-07,623520,batter,1.0,17,4.0,11.0,5.0,1.0,10.0,3.0,0.0,0.2339999999999999,4.0,0.0,4.0,493.7000000000001,6.0,1490.1,17.0,38509.0,17.0,-1.0570000000000002
632637,2021-09-07,642727,batter,1.0,23,4.0,10.0,3.0,3.0,9.0,3.0,0.0,0.79,4.0,0.0,4.0,522.6,7.0,2013.7,23.0,48764.0,23.0,-1.0659999999999998
632637,2021-09-07,643524,batter,1.0,11,4.0,7.0,2.0,1.0,6.0,3.0,0.0,0.881,4.0,0.0,4.0,411.3,5.0,964.2,11.0,23370.0,11.0,-1.045
632637,2021-09-07,663697,batter,0.0,15,5.0,4.0,1.0,4.0,6.0,3.0,1.0,3.2582795,5.0,3.95,5.0,293.8,3.0,1347.8,15.0,32463.0,15.0,1.6179999999999997
632637,2021-09-07,663845,batter,1.0,21,4.0,9.0,4.0,4.0,9.0,2.0,0.0,0.932,4.0,0.9,4.0,385.9,5.0,1787.9,21.0,47498.0,21.0,-0.4809999999999999
632637,2021-09-07,663886,batter,0.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.831,1.0,0.9,1.0,88.8,1.0,87.4,1.0,2888.0,1.0,0.415
632637,2021-09-07,664023,batter,1.0,12,4.0,6.0,2.0,2.0,3.0,4.0,1.0,1.4902564102564102,4.0,3.8,4.0,349.4,4.0,1060.0,12.0,24924.0,12.0,2.955
632545,2021-09-08,572971,pitcher,0.0,94,26.0,49.0,8.0,14.0,37.0,21.0,2.0,10.801984446859905,26.0,11.1,26.0,3147.4,38.0,8020.0,94.0,182411.0,94.0,2.186
632545,2021-09-08,593423,pitcher,1.0,105,27.0,51.0,15.0,16.0,46.0,18.0,1.0,6.331144526315789,27.0,8.4,27.0,2967.0,36.0,9782.5,105.0,229402.0,105.0,-0.7370000000000001
632545,2021-09-08,605177,pitcher,1.0,22,8.0,11.0,2.0,5.0,13.0,7.0,0.0,2.279,8.0,1.8,8.0,780.1,9.0,1986.0,22.0,48036.0,22.0,-0.865
632545,2021-09-08,605541,pitcher,0.0,12,4.0,6.0,1.0,2.0,8.0,4.0,0.0,1.3079999999999998,4.0,0.9,4.0,323.6,4.0,1058.9,12.0,26390.0,12.0,-0.42
632545,2021-09-08,614179,pitcher,0.0,17,5.0,9.0,4.0,3.0,9.0,4.0,0.0,1.617,5.0,0.9,5.0,467.0,5.0,1576.9,17.0,39938.0,17.0,-0.368
632554,2021-09-08,543594,pitcher,0.0,8,3.0,3.0,0.0,1.0,3.0,2.0,0.0,1.836932,3.0,1.6,3.0,269.5,3.0,694.6,8.0,15830.0,8.0,0.493
632554,2021-09-08,592767,pitcher,1.0,16,5.0,8.0,3.0,2.0,10.0,5.0,0.0,2.326,5.0,3.05,5.0,446.4,5.0,1332.1,16.0,30761.0,16.0,1.064
632554,2021-09-08,593144,pitcher,1.0,16,4.0,11.0,2.0,1.0,8.0,4.0,1.0,2.535,4.0,2.0,4.0,698.7,8.0,1482.8,16.0,36011.0,16.0,1.8
632554,2021-09-08,593833,pitcher,0.0,14,4.0,8.0,1.0,1.0,8.0,3.0,0.0,1.231,4.0,0.0,4.0,612.8,7.0,1263.2,14.0,35473.0,14.0,-1.066
632554,2021-09-08,600921,pitcher,0.0,24,6.0,8.0,2.0,4.0,11.0,5.0,1.0,2.5764442727272723,6.0,3.6,6.0,560.0,6.0,2140.6,24.0,48514.0,24.0,1.048
632554,2021-09-08,608723,pitcher,0.0,40,8.0,13.0,4.0,6.0,14.0,3.0,1.0,2.6680590000000004,8.0,3.4,8.0,694.5,9.0,3529.2,40.0,105512.0,40.0,2.007
632554,2021-09-08,621345,pitcher,1.0,15,8.0,8.0,0.0,1.0,9.0,7.0,0.0,1.913717,8.0,1.6,8.0,647.9,8.0,1373.7,15.0,34859.0,15.0,-0.907
632554,2021-09-08,640448,pitcher,0.0,18,4.0,10.0,3.0,3.0,12.0,2.0,0.0,0.607,4.0,0.9,4.0,489.4,6.0,1686.0,18.0,35973.0,18.0,-0.483
632554,2021-09-08,641907,pitcher,0.0,46,10.0,20.0,8.0,9.0,19.0,4.0,0.0,1.651434,10.0,1.4,10.0,897.1,11.0,4235.3,46.0,99076.0,46.0,-1.377
632554,2021-09-08,650828,pitcher,1.0,21,5.0,7.0,2.0,4.0,10.0,2.0,0.0,1.881434,5.0,2.3,5.0,344.3,4.0,1951.7,21.0,44124.0,21.0,0.425
632554,2021-09-08,657053,pitcher,1.0,62,15.0,16.0,5.0,13.0,24.0,7.0,1.0,7.324038095238095,15.0,6.4,15.0,867.3,10.0,5448.6,62.0,119531.0,62.0,1.2130000000000003
632554,2021-09-08,657097,pitcher,1.0,14,4.0,6.0,2.0,3.0,7.0,3.0,0.0,0.825717,4.0,0.7,4.0,349.2,4.0,1207.5,14.0,33298.0,14.0,-0.5479999999999999
632554,2021-09-08,666168,pitcher,0.0,11,4.0,7.0,3.0,2.0,6.0,2.0,0.0,1.311,4.0,0.9,4.0,233.6,3.0,1024.2,11.0,23949.0,11.0,-0.337
632565,2021-09-08,502043,pitcher,0.0,103,25.0,41.0,10.0,18.0,37.0,16.0,0.0,7.501868,25.0,9.8,25.0,2274.3,28.0,9186.6,103.0,229853.0,103.0,0.9529999999999998
632565,2021-09-08,502202,pitcher,1.0,17,3.0,9.0,4.0,2.0,5.0,1.0,0.0,0.087,3.0,0.0,3.0,242.9,3.0,1511.4,17.0,37168.0,17.0,-0.798
632565,2021-09-08,608718,pitcher,1.0,5,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,72.3,1.0,431.5,5.0,10637.0,5.0,-0.268
632565,2021-09-08,621237,pitcher,0.0,12,3.0,4.0,1.0,3.0,7.0,2.0,0.0,0.295,3.0,0.0,3.0,199.8,3.0,1160.5,12.0,25134.0,12.0,-0.7959999999999999
632565,2021-09-08,623352,pitcher,1.0,15,4.0,3.0,1.0,4.0,6.0,2.0,0.0,2.351434,4.0,1.4,4.0,173.6,2.0,1361.6,15.0,31603.0,15.0,0.143
632565,2021-09-08,641401,pitcher,0.0,15,5.0,7.0,2.0,4.0,9.0,4.0,1.0,1.3845555555555558,5.0,2.0,5.0,431.6,5.0,1372.6,15.0,34055.0,15.0,1.5139999999999998
632565,2021-09-08,642207,pitcher,1.0,25,5.0,12.0,5.0,2.0,7.0,2.0,0.0,1.006717,5.0,1.6,5.0,464.1,7.0,2199.2,25.0,65992.0,25.0,-0.2259999999999999
632565,2021-09-08,642547,pitcher,1.0,81,16.0,37.0,5.0,16.0,46.0,11.0,1.0,5.0802884285714285,16.0,6.3,16.0,2404.6,31.0,7249.3,81.0,178864.0,81.0,1.557
632565,2021-09-08,656322,pitcher,0.0,13,3.0,9.0,5.0,2.0,8.0,0.0,0.0,0.0,3.0,0.0,3.0,279.3,4.0,1263.4,13.0,27283.0,13.0,-0.796
632565,2021-09-08,676879,pitcher,1.0,25,6.0,12.0,2.0,6.0,13.0,4.0,0.0,1.2297170000000002,6.0,0.7,6.0,773.4,9.0,2239.5,25.0,55609.0,25.0,-0.974
632566,2021-09-08,542960,pitcher,0.0,6,2.0,2.0,0.0,1.0,3.0,2.0,1.0,2.466175,2.0,2.9,2.0,183.5,2.0,522.5,6.0,13829.0,6.0,1.374
632566,2021-09-08,570666,pitcher,0.0,7,3.0,3.0,0.0,2.0,4.0,3.0,0.0,0.63,3.0,0.0,3.0,268.1,3.0,598.6,7.0,15632.0,7.0,-0.797
632566,2021-09-08,571710,pitcher,0.0,14,3.0,4.0,0.0,5.0,7.0,3.0,0.0,0.174,3.0,0.0,3.0,279.7,4.0,1285.2,14.0,34806.0,14.0,-0.7959999999999999
632566,2021-09-08,592858,pitcher,1.0,23,8.0,10.0,0.0,7.0,15.0,8.0,1.0,2.838884615384616,8.0,2.15,8.0,856.8,10.0,1985.8,23.0,53610.0,23.0,-0.732
632566,2021-09-08,621219,pitcher,1.0,73,21.0,40.0,11.0,11.0,41.0,17.0,1.0,5.435934391304348,20.0,5.6000000000000005,20.0,2069.5,27.0,5981.1,73.0,154315.0,73.0,-0.1059999999999999
632566,2021-09-08,661269,pitcher,0.0,85,19.0,32.0,8.0,15.0,35.0,11.0,1.0,4.745434,19.0,5.2,19.0,1790.0,22.0,7474.1,85.0,187459.0,85.0,0.3119999999999999
632566,2021-09-08,663574,pitcher,0.0,29,6.0,13.0,4.0,5.0,11.0,4.0,0.0,0.3689999999999999,6.0,0.0,6.0,593.3,7.0,2634.7,29.0,62613.0,29.0,-1.591
632566,2021-09-08,676051,pitcher,1.0,19,6.0,12.0,4.0,2.0,7.0,4.0,0.0,1.038,6.0,0.0,6.0,647.3,8.0,1743.8,19.0,44548.0,19.0,-1.654
632567,2021-09-08,476595,pitcher,1.0,36,7.0,19.0,4.0,2.0,16.0,4.0,0.0,2.332434,7.0,2.3,7.0,1092.9,14.0,3098.3,36.0,90847.0,36.0,0.482
632567,2021-09-08,547973,pitcher,1.0,24,5.0,8.0,3.0,2.0,6.0,2.0,1.0,3.162600666666667,5.0,3.4,5.0,349.5,4.0,2246.4,24.0,50848.0,24.0,1.1789999999999998
632567,2021-09-08,570257,pitcher,1.0,9,3.0,5.0,3.0,2.0,7.0,1.0,0.0,0.199,3.0,0.0,3.0,135.60000000000002,2.0,828.4,9.0,16135.0,9.0,-0.797
632567,2021-09-08,593974,pitcher,1.0,2,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.111,1.0,0.0,1.0,72.9,1.0,179.2,2.0,4236.0,2.0,-0.284
632567,2021-09-08,605280,pitcher,1.0,16,5.0,10.0,3.0,1.0,8.0,4.0,0.0,0.925,5.0,1.8,5.0,600.3,7.0,1539.0,16.0,36130.0,16.0,0.2879999999999999
632567,2021-09-08,605447,pitcher,0.0,13,3.0,7.0,2.0,2.0,8.0,2.0,0.0,0.5376,3.0,0.0,3.0,425.3,5.0,1243.3,13.0,29348.0,13.0,-0.7969999999999999
632567,2021-09-08,643256,pitcher,0.0,23,6.0,12.0,4.0,3.0,16.0,3.0,0.0,0.624,6.0,1.8,6.0,712.5,8.0,1969.8,23.0,50310.0,23.0,-0.3360000000000001
632567,2021-09-08,643338,pitcher,1.0,17,5.0,13.0,5.0,2.0,12.0,3.0,0.0,1.167,5.0,2.5,5.0,663.1,8.0,1573.6,17.0,41874.0,17.0,0.585
632567,2021-09-08,661563,pitcher,1.0,91,18.0,38.0,14.0,9.0,36.0,5.0,0.0,5.865019,18.0,5.8,18.0,1704.3,21.0,8431.8,91.0,223266.0,91.0,0.303
632567,2021-09-08,666201,pitcher,0.0,101,24.0,39.0,8.0,23.0,45.0,17.0,1.0,6.928000056603774,24.0,7.7,24.0,2491.0,31.0,9033.0,101.0,220384.0,101.0,-0.1129999999999999
632567,2021-09-08,670950,pitcher,0.0,20,4.0,8.0,4.0,3.0,6.0,1.0,0.0,0.914717,4.0,0.7,4.0,347.8,4.0,1824.9,20.0,44523.0,20.0,-0.4589999999999999
632573,2021-09-08,573009,pitcher,1.0,6,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.343,1.0,0.0,1.0,70.8,1.0,516.3,6.0,11092.0,6.0,-0.293
632573,2021-09-08,596133,pitcher,1.0,82,21.0,48.0,10.0,11.0,43.0,15.0,1.0,5.559027344827586,20.0,6.1000000000000005,20.0,2873.7,36.0,7055.5,78.0,173094.0,78.0,-0.4699999999999998
632573,2021-09-08,605194,pitcher,0.0,20,5.0,10.0,2.0,3.0,11.0,4.0,0.0,0.965,5.0,1.8,5.0,732.8,8.0,1719.6,20.0,47511.0,20.0,0.2369999999999999
632573,2021-09-08,607188,pitcher,1.0,31,6.0,18.0,2.0,2.0,14.0,5.0,1.0,2.5704487073170728,6.0,3.75,6.0,1233.1,16.0,2725.3,31.0,54080.0,31.0,1.461
632573,2021-09-08,607359,pitcher,0.0,8,3.0,4.0,1.0,2.0,2.0,2.0,0.0,0.484,3.0,0.0,3.0,245.0,3.0,716.9,8.0,15859.0,8.0,-0.795
632573,2021-09-08,620396,pitcher,1.0,8,2.0,3.0,1.0,1.0,3.0,2.0,0.0,0.47,2.0,0.9,2.0,114.8,2.0,712.4,8.0,17726.0,8.0,0.5670000000000001
632573,2021-09-08,622250,pitcher,0.0,19,4.0,7.0,2.0,1.0,7.0,2.0,0.0,1.6244340000000002,4.0,1.4,4.0,379.1,5.0,1741.5,19.0,40767.0,19.0,0.055
632573,2021-09-08,642203,pitcher,1.0,14,5.0,8.0,1.0,0.0,6.0,4.0,0.0,2.525717,4.0,4.3,4.0,527.6,7.0,1250.0,14.0,28783.0,14.0,2.231
632573,2021-09-08,642701,pitcher,0.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.698,1.0,0.0,1.0,95.8,1.0,95.6,1.0,2496.0,1.0,-0.29
632573,2021-09-08,656685,pitcher,0.0,5,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.075,1.0,0.0,1.0,70.8,1.0,444.3,5.0,9829.0,5.0,-0.285
632573,2021-09-08,663770,pitcher,0.0,22,5.0,12.0,0.0,2.0,10.0,5.0,2.0,2.875854545454546,5.0,3.8,5.0,894.2,11.0,1925.6,22.0,53801.0,22.0,2.053
632573,2021-09-08,669618,pitcher,0.0,3,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.015,1.0,0.0,1.0,69.5,1.0,265.5,3.0,6758.0,3.0,-0.276
632573,2021-09-08,670087,pitcher,1.0,13,3.0,7.0,0.0,1.0,4.0,2.0,0.0,1.324717,3.0,0.7,3.0,541.6,7.0,1192.7,13.0,28133.0,13.0,-0.176
632573,2021-09-08,676969,pitcher,1.0,10,3.0,5.0,0.0,0.0,4.0,3.0,0.0,0.575,3.0,0.0,3.0,407.6,5.0,892.5,10.0,18855.0,10.0,-0.7949999999999999
632573,2021-09-08,685503,pitcher,0.0,69,19.0,29.0,6.0,12.0,29.0,15.0,2.0,5.392455517324738,19.0,6.1,19.0,1749.6,22.0,5959.8,69.0,137693.0,69.0,-0.5700000000000001
632574,2021-09-08,448179,pitcher,0.0,83,24.0,44.0,18.0,20.0,51.0,15.0,1.0,6.274222322580646,24.0,5.55,24.0,1908.2,24.0,6519.8,83.0,213008.0,83.0,-1.922
632574,2021-09-08,544727,pitcher,0.0,15,4.0,7.0,2.0,3.0,9.0,4.0,0.0,0.763,3.0,1.8,3.0,268.9,3.0,1418.8,15.0,34284.0,15.0,-0.336
632574,2021-09-08,571901,pitcher,0.0,9,4.0,7.0,2.0,0.0,7.0,4.0,0.0,0.7190000000000001,4.0,1.8,4.0,461.4,5.0,796.9,9.0,19254.0,9.0,0.2369999999999999
632574,2021-09-08,607625,pitcher,0.0,25,6.0,10.0,5.0,5.0,14.0,3.0,0.0,2.422434,6.0,2.65,6.0,422.8,5.0,2203.5,25.0,64435.0,25.0,0.401
632574,2021-09-08,621242,pitcher,0.0,9,3.0,5.0,1.0,1.0,5.0,2.0,1.0,0.9312,2.0,1.1,2.0,225.6,3.0,882.3,9.0,20451.0,9.0,0.1949999999999999
632574,2021-09-08,645261,pitcher,1.0,114,32.0,66.0,27.0,15.0,52.0,15.0,1.0,8.817574925925925,31.0,6.449999999999999,31.0,2786.4,33.0,10876.4,114.0,251303.0,114.0,-3.248
632574,2021-09-08,669622,pitcher,1.0,13,4.0,6.0,2.0,2.0,7.0,2.0,0.0,1.034717,4.0,0.7,4.0,361.1,4.0,1138.4,13.0,33015.0,13.0,-0.741
632575,2021-09-08,543135,pitcher,1.0,98,25.0,54.0,20.0,11.0,50.0,15.0,0.0,4.9584340000000005,25.0,4.1,25.0,2602.9,32.0,8715.1,98.0,195782.0,98.0,-3.509
632575,2021-09-08,552640,pitcher,0.0,11,3.0,9.0,3.0,1.0,6.0,2.0,0.0,0.288,3.0,0.9,3.0,265.6,4.0,1045.4,11.0,27255.0,11.0,-0.1779999999999999
632575,2021-09-08,570663,pitcher,1.0,16,3.0,9.0,4.0,2.0,8.0,1.0,0.0,0.232,3.0,1.25,3.0,358.1,4.0,1538.5,16.0,36164.0,16.0,0.0359999999999999
632575,2021-09-08,572070,pitcher,1.0,9,3.0,3.0,2.0,2.0,3.0,1.0,0.0,1.233717,3.0,1.6,3.0,100.8,1.0,834.9,9.0,18851.0,9.0,0.548
632575,2021-09-08,605538,pitcher,0.0,5,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.891,1.0,0.9,1.0,110.0,1.0,405.3,5.0,12187.0,5.0,0.451
632575,2021-09-08,608638,pitcher,0.0,19,6.0,10.0,2.0,1.0,9.0,5.0,1.0,3.598388888888889,5.0,3.65,5.0,576.8,6.0,1382.2,15.0,34974.0,15.0,1.889
632575,2021-09-08,657031,pitcher,1.0,9,3.0,6.0,1.0,0.0,5.0,3.0,1.0,1.6414074074074074,3.0,0.9,3.0,424.5,5.0,817.7,9.0,19678.0,9.0,-0.214
632575,2021-09-08,663556,pitcher,0.0,68,19.0,35.0,6.0,9.0,36.0,15.0,4.0,8.046393053113553,19.0,3.4,19.0,2425.0,28.0,6147.7,68.0,153094.0,68.0,-2.623
632575,2021-09-08,664126,pitcher,0.0,16,3.0,6.0,4.0,5.0,10.0,0.0,0.0,0.0,3.0,0.0,3.0,144.60000000000002,2.0,1530.0,16.0,39566.0,16.0,-0.796
632576,2021-09-08,472551,pitcher,1.0,32,8.0,15.0,3.0,3.0,10.0,5.0,0.0,1.823717,8.0,1.6,8.0,847.3,11.0,2714.7,32.0,68217.0,32.0,-0.699
632576,2021-09-08,501985,pitcher,0.0,90,24.0,46.0,13.0,14.0,38.0,21.0,0.0,5.10725,24.0,5.4,24.0,2625.3,33.0,7855.5,90.0,223052.0,90.0,-2.473
632576,2021-09-08,518435,pitcher,1.0,12,3.0,7.0,1.0,2.0,6.0,2.0,0.0,0.033,3.0,0.0,3.0,403.6,5.0,1108.2,12.0,27810.0,12.0,-0.7949999999999999
632576,2021-09-08,518774,pitcher,1.0,78,22.0,44.0,6.0,7.0,36.0,18.0,2.0,7.495936551724138,19.0,9.75,19.0,3028.0,37.0,6557.3,74.0,163802.0,74.0,1.996
632576,2021-09-08,606303,pitcher,0.0,31,6.0,14.0,3.0,7.0,13.0,2.0,1.0,2.0930073225806454,6.0,2.85,6.0,717.3,9.0,2868.7,31.0,76164.0,31.0,0.859
632576,2021-09-08,622251,pitcher,0.0,25,4.0,12.0,1.0,4.0,16.0,3.0,0.0,1.558717,4.0,2.5,4.0,896.0,11.0,2327.5,25.0,57764.0,25.0,0.8360000000000001
632576,2021-09-08,622253,pitcher,1.0,15,5.0,8.0,2.0,5.0,9.0,4.0,1.0,3.2111486666666664,5.0,3.6,5.0,506.9,6.0,1381.0,15.0,27544.0,15.0,1.606
632576,2021-09-08,641394,pitcher,0.0,28,5.0,15.0,2.0,4.0,15.0,4.0,1.0,2.268770491803279,5.0,3.8,5.0,1107.8,13.0,2617.2,28.0,63312.0,28.0,2.008
632576,2021-09-08,650959,pitcher,1.0,11,3.0,5.0,0.0,2.0,7.0,3.0,1.0,1.760551724137931,3.0,2.0,3.0,403.3,5.0,960.9,11.0,25064.0,11.0,1.0559999999999998
632576,2021-09-08,669330,pitcher,1.0,2,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.26,1.0,0.0,1.0,81.0,1.0,177.60000000000002,2.0,3691.0,2.0,-0.269
632579,2021-09-08,543766,pitcher,1.0,16,5.0,8.0,0.0,2.0,7.0,5.0,0.0,2.002,5.0,2.15,5.0,630.4,7.0,1463.9,16.0,36250.0,16.0,0.3169999999999998
632579,2021-09-08,573204,pitcher,0.0,8,3.0,4.0,1.0,2.0,5.0,2.0,1.0,1.3534375,3.0,0.0,3.0,258.5,3.0,661.0,8.0,18578.0,8.0,-0.7969999999999999
632579,2021-09-08,608648,pitcher,0.0,17,3.0,10.0,5.0,2.0,9.0,1.0,0.0,0.092,3.0,0.0,3.0,398.7,5.0,1470.9,17.0,41274.0,17.0,-0.7969999999999999
632579,2021-09-08,621057,pitcher,1.0,10,3.0,5.0,1.0,1.0,4.0,1.0,0.0,0.847717,3.0,0.7,3.0,355.8,4.0,914.7,10.0,23010.0,10.0,-0.177
632579,2021-09-08,621295,pitcher,1.0,17,4.0,6.0,1.0,3.0,10.0,3.0,1.0,2.563,4.0,2.0,4.0,392.9,5.0,1522.1,17.0,33795.0,17.0,1.799
632579,2021-09-08,657746,pitcher,0.0,85,22.0,45.0,7.0,16.0,48.0,18.0,2.0,5.053014957264958,22.0,0.9,22.0,2972.9,35.0,7430.9,85.0,190125.0,85.0,-5.186
632579,2021-09-08,663474,pitcher,1.0,83,21.0,40.0,11.0,13.0,43.0,13.0,1.0,6.784145571428572,21.0,4.45,21.0,2301.8,28.0,7380.6,83.0,191773.0,83.0,-1.867
632580,2021-09-08,501925,pitcher,0.0,11,3.0,4.0,0.0,3.0,7.0,3.0,0.0,0.249,3.0,0.0,3.0,324.5,4.0,916.5,11.0,21373.0,11.0,-0.797
632580,2021-09-08,519151,pitcher,1.0,17,5.0,7.0,3.0,2.0,5.0,2.0,0.0,1.974717,5.0,2.5,5.0,354.9,4.0,1521.1,17.0,48820.0,17.0,0.8360000000000001
632580,2021-09-08,542881,pitcher,0.0,80,24.0,34.0,7.0,15.0,37.0,17.0,2.0,9.140506642633229,24.0,11.65,24.0,2236.7,25.0,6935.2,80.0,174994.0,80.0,2.858
632580,2021-09-08,548384,pitcher,1.0,12,3.0,7.0,6.0,1.0,5.0,1.0,0.0,0.057,3.0,0.0,3.0,74.9,1.0,985.9,12.0,32582.0,12.0,-0.802
632580,2021-09-08,554340,pitcher,1.0,13,3.0,9.0,2.0,2.0,8.0,2.0,0.0,0.537,3.0,2.15,3.0,469.0,6.0,1233.6,13.0,32032.0,13.0,0.8170000000000001
632580,2021-09-08,594987,pitcher,0.0,3,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.6887368421052632,1.0,0.0,1.0,98.9,1.0,249.8,3.0,7735.0,3.0,-0.277
632580,2021-09-08,608665,pitcher,1.0,15,5.0,4.0,1.0,4.0,6.0,3.0,0.0,1.4807169999999998,5.0,1.6,5.0,226.6,3.0,1347.6,15.0,32718.0,15.0,-0.102
632580,2021-09-08,623149,pitcher,0.0,13,4.0,9.0,2.0,3.0,10.0,4.0,0.0,0.7473333333333333,4.0,2.0,4.0,613.3,7.0,1135.7,13.0,30471.0,13.0,0.317
632580,2021-09-08,642130,pitcher,1.0,7,2.0,4.0,0.0,1.0,5.0,2.0,1.0,1.079310344827586,2.0,2.0,2.0,280.1,3.0,622.7,7.0,16297.0,7.0,1.962
632580,2021-09-08,650895,pitcher,0.0,17,4.0,9.0,5.0,4.0,7.0,1.0,0.0,0.464,4.0,0.9,4.0,272.8,3.0,1502.9,17.0,38749.0,17.0,-0.3329999999999999
632580,2021-09-08,664208,pitcher,1.0,5,2.0,3.0,1.0,1.0,2.0,1.0,1.0,1.2105,2.0,1.25,2.0,159.9,2.0,414.4,5.0,13696.0,5.0,0.586
632580,2021-09-08,664299,pitcher,1.0,42,12.0,19.0,7.0,3.0,19.0,6.0,1.0,4.219039888888889,12.0,4.25,12.0,942.1,11.0,3605.1,42.0,104348.0,42.0,0.15
632580,2021-09-08,664353,pitcher,1.0,70,15.0,35.0,7.0,7.0,34.0,11.0,0.0,3.953434,15.0,5.35,15.0,2045.7,27.0,6013.8,70.0,158577.0,70.0,0.1769999999999999
632580,2021-09-08,664948,pitcher,0.0,5,3.0,3.0,0.0,1.0,2.0,3.0,0.0,0.374,3.0,0.9,3.0,248.3,3.0,430.7,5.0,12917.0,5.0,-0.179
632589,2021-09-08,453265,pitcher,0.0,8,3.0,4.0,0.0,3.0,6.0,2.0,0.0,0.0409999999999999,3.0,0.0,3.0,372.1,4.0,703.1,8.0,18630.0,8.0,-0.7979999999999999
632589,2021-09-08,459429,pitcher,0.0,10,3.0,6.0,1.0,1.0,6.0,3.0,0.0,0.111,3.0,0.0,3.0,419.1,5.0,939.1,10.0,20936.0,10.0,-0.796
632589,2021-09-08,468504,pitcher,1.0,23,4.0,8.0,4.0,4.0,10.0,1.0,0.0,0.775717,4.0,0.7,4.0,237.4,3.0,1967.5,23.0,58161.0,23.0,-0.4579999999999999
