game_pk,game_date,player_id,role,is_home,pitches,batters_faced,swings,whiffs,called_strikes,in_zone,batted_balls,barrels,xwoba_sum,xwoba_denom,woba_sum,woba_denom,launch_speed_sum,launch_speed_count,release_speed_sum,release_speed_count,spin_rate_sum,spin_rate_count,delta_run_exp_sum
716623,2023-09-11,592273,batter,0.0,20,6.0,13.0,6.0,2.0,10.0,4.0,1.0,2.3296315789473687,6.0,2.0,6.0,531.1,7.0,1761.2,20.0,45015.0,20.0,0.2199999999999998
716623,2023-09-11,606192,batter,1.0,17,5.0,6.0,0.0,3.0,7.0,3.0,2.0,3.2231172857142854,5.0,0.7,5.0,582.7,6.0,1495.3,17.0,34903.0,17.0,-0.6990000000000001
716623,2023-09-11,621433,batter,0.0,21,5.0,14.0,5.0,1.0,15.0,3.0,0.0,0.4609999999999999,5.0,0.9,5.0,476.2,7.0,2044.1,21.0,43245.0,21.0,-0.4000000000000001
716623,2023-09-11,641487,batter,1.0,17,5.0,7.0,1.0,4.0,9.0,4.0,0.0,0.72,5.0,0.9,5.0,535.2,6.0,1498.5,17.0,34802.0,17.0,-0.7090000000000001
716623,2023-09-11,657247,batter,1.0,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.059,1.0,0.0,1.0,81.6,1.0,190.5,2.0,4507.0,2.0,-0.333
716623,2023-09-11,663728,batter,1.0,17,4.0,8.0,1.0,2.0,9.0,3.0,1.0,1.4708604651162789,4.0,2.9,4.0,488.2,6.0,1490.8,17.0,33120.0,17.0,1.1820000000000002
716623,2023-09-11,664034,batter,1.0,25,5.0,13.0,4.0,3.0,13.0,3.0,0.0,0.855,5.0,0.9,5.0,770.7,9.0,2182.9,25.0,47838.0,25.0,-0.643
716623,2023-09-11,664059,batter,1.0,14,2.0,6.0,0.0,2.0,8.0,2.0,0.0,0.592,2.0,0.0,2.0,437.6,6.0,1209.1,14.0,25277.0,14.0,-0.688
716623,2023-09-11,664238,batter,1.0,11,4.0,6.0,1.0,1.0,6.0,3.0,0.0,1.005005,4.0,0.7,4.0,418.5,5.0,953.9,11.0,22617.0,11.0,-0.455
716623,2023-09-11,672284,batter,1.0,20,5.0,11.0,5.0,3.0,13.0,3.0,0.0,1.0088333333333332,5.0,0.9,5.0,403.4,5.0,1742.3,20.0,43714.0,20.0,-0.646
716623,2023-09-11,677347,batter,0.0,4,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,358.29999999999995,4.0,9452.0,4.0,-0.274
716623,2023-09-11,677594,batter,1.0,14,5.0,9.0,0.0,1.0,4.0,5.0,2.0,3.2551530078465563,5.0,5.05,5.0,675.5,8.0,1267.6,14.0,27515.0,14.0,2.526
716623,2023-09-11,677941,batter,0.0,15,5.0,11.0,2.0,2.0,13.0,4.0,0.0,0.511,5.0,0.9,5.0,679.4,8.0,1354.5,15.0,28684.0,15.0,-0.742
716623,2023-09-11,681351,batter,0.0,17,5.0,11.0,4.0,1.0,7.0,4.0,2.0,2.768016129032258,5.0,5.25,5.0,594.4,7.0,1481.1,17.0,37970.0,17.0,2.7750000000000004
716623,2023-09-11,686527,batter,1.0,8,2.0,6.0,2.0,0.0,3.0,1.0,0.0,0.063,2.0,0.0,2.0,310.8,4.0,739.7,8.0,17301.0,8.0,-0.533
716623,2023-09-11,687263,batter,0.0,22,6.0,9.0,3.0,2.0,11.0,4.0,0.0,1.990431,6.0,1.4,6.0,491.2,6.0,1990.8,22.0,43668.0,22.0,-0.615
716623,2023-09-11,694384,batter,0.0,24,6.0,12.0,3.0,4.0,15.0,5.0,0.0,1.878,6.0,1.8,6.0,591.2,7.0,2173.2,24.0,52450.0,24.0,-0.126
716624,2023-09-11,455117,batter,1.0,12,3.0,7.0,3.0,2.0,10.0,2.0,0.0,0.7202272727272727,3.0,0.0,3.0,323.0,4.0,1061.2,12.0,27092.0,12.0,-0.806
716624,2023-09-11,488726,batter,1.0,11,3.0,5.0,0.0,3.0,3.0,3.0,0.0,0.369,3.0,0.0,3.0,404.5,5.0,1026.8,11.0,25972.0,11.0,-0.801
716624,2023-09-11,514888,batter,1.0,19,4.0,8.0,1.0,4.0,9.0,3.0,0.0,1.355903,4.0,1.6,4.0,560.7,7.0,1723.9,19.0,44781.0,19.0,0.317
716624,2023-09-11,547989,batter,1.0,16,3.0,10.0,3.0,1.0,6.0,2.0,0.0,0.0839999999999999,3.0,0.0,3.0,417.7,5.0,1473.7,16.0,36573.0,16.0,-0.907
716624,2023-09-11,608324,batter,1.0,14,4.0,6.0,1.0,4.0,7.0,4.0,0.0,0.172,4.0,0.0,4.0,405.0,5.0,1266.5,14.0,30840.0,14.0,-1.009
716624,2023-09-11,643393,batter,0.0,6,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.524,1.0,0.0,1.0,95.4,1.0,567.8,6.0,13861.0,6.0,-0.2649999999999999
716624,2023-09-11,649557,batter,0.0,11,3.0,7.0,0.0,1.0,6.0,3.0,0.0,0.881,3.0,0.0,3.0,366.7,5.0,985.7,11.0,23342.0,11.0,-0.8180000000000001
716624,2023-09-11,663656,batter,1.0,16,4.0,5.0,1.0,3.0,7.0,2.0,0.0,0.757005,4.0,0.7,4.0,356.1,4.0,1477.3,16.0,35573.0,16.0,-0.513
716624,2023-09-11,664913,batter,0.0,2,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.941,1.0,0.9,1.0,157.1,2.0,185.9,2.0,4385.0,2.0,0.416
716624,2023-09-11,665161,batter,1.0,13,4.0,8.0,3.0,1.0,5.0,3.0,0.0,1.101,4.0,1.8,4.0,428.5,5.0,1178.2,13.0,29424.0,13.0,0.3369999999999999
716624,2023-09-11,665923,batter,0.0,11,3.0,7.0,2.0,2.0,6.0,2.0,0.0,0.1689999999999999,3.0,0.0,3.0,353.3,5.0,941.3,11.0,29193.0,11.0,-0.869
716624,2023-09-11,667670,batter,0.0,13,3.0,4.0,2.0,1.0,3.0,1.0,1.0,2.695903,3.0,2.7,3.0,183.5,2.0,1149.6,13.0,29966.0,13.0,1.1949999999999998
716624,2023-09-11,669127,batter,0.0,12,4.0,7.0,1.0,2.0,6.0,3.0,1.0,2.2981199999999995,4.0,2.9,4.0,503.4,5.0,1055.7,12.0,27440.0,12.0,2.432
716624,2023-09-11,669397,batter,0.0,14,3.0,6.0,2.0,3.0,8.0,2.0,0.0,0.983,3.0,0.9,3.0,354.0,4.0,1206.5,14.0,32066.0,14.0,0.0129999999999999
716624,2023-09-11,670541,batter,1.0,15,4.0,6.0,1.0,2.0,4.0,3.0,1.0,2.074903,4.0,0.7,4.0,433.5,5.0,1407.2,15.0,34935.0,15.0,-0.459
716624,2023-09-11,672478,batter,0.0,11,3.0,5.0,4.0,2.0,4.0,1.0,0.0,0.118,3.0,0.0,3.0,94.2,1.0,972.9,11.0,22751.0,11.0,-0.798
716624,2023-09-11,675656,batter,0.0,10,4.0,6.0,1.0,2.0,7.0,3.0,0.0,0.997,4.0,1.25,4.0,437.3,5.0,902.5,10.0,22691.0,10.0,-0.183
716624,2023-09-11,676116,batter,0.0,21,4.0,11.0,7.0,4.0,11.0,1.0,1.0,1.076153846153846,4.0,2.0,4.0,325.3,4.0,1944.0,21.0,49595.0,21.0,0.3129999999999999
716624,2023-09-11,676801,batter,1.0,13,3.0,6.0,3.0,3.0,5.0,1.0,0.0,0.103,3.0,0.0,3.0,102.8,2.0,1167.7,13.0,28209.0,13.0,-0.8170000000000001
716624,2023-09-11,680869,batter,0.0,12,4.0,10.0,6.0,1.0,5.0,2.0,0.0,0.915,4.0,0.0,4.0,287.3,4.0,1026.3,12.0,28658.0,12.0,-1.08
716624,2023-09-11,691016,batter,0.0,7,1.0,5.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,230.6,3.0,657.0,7.0,15808.0,7.0,-0.255
716625,2023-09-11,453568,batter,1.0,16,4.0,8.0,1.0,2.0,6.0,3.0,0.0,1.0339999999999998,4.0,1.25,4.0,562.2,7.0,1378.9,16.0,35341.0,16.0,-0.112
716625,2023-09-11,543228,batter,0.0,9,4.0,6.0,0.0,2.0,7.0,4.0,1.0,3.411,4.0,2.7,4.0,543.8,6.0,800.9,9.0,21218.0,9.0,1.396
716625,2023-09-11,553869,batter,1.0,18,4.0,8.0,1.0,1.0,6.0,3.0,0.0,1.2739030000000002,4.0,1.6,4.0,568.5,7.0,1565.8,18.0,37936.0,18.0,0.1169999999999999
716625,2023-09-11,592178,batter,1.0,24,4.0,10.0,3.0,5.0,11.0,2.0,0.0,0.401,4.0,0.9,4.0,441.0,6.0,2102.1,24.0,47655.0,24.0,-0.4040000000000001
716625,2023-09-11,605612,batter,1.0,5,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,74.9,1.0,440.5,5.0,12258.0,5.0,-0.241
716625,2023-09-11,621020,batter,0.0,16,4.0,8.0,3.0,2.0,5.0,3.0,0.0,1.372,4.0,2.15,4.0,396.7,5.0,1429.6,16.0,35124.0,16.0,0.5
716625,2023-09-11,621550,batter,0.0,2,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.575,2.0,0.9,2.0,180.0,2.0,171.1,2.0,3903.0,2.0,0.187
716625,2023-09-11,641355,batter,0.0,11,4.0,8.0,1.0,2.0,9.0,4.0,0.0,0.368,4.0,1.25,4.0,597.1,7.0,956.9,11.0,24444.0,11.0,-0.2159999999999999
716625,2023-09-11,641857,batter,1.0,19,4.0,11.0,5.0,3.0,9.0,1.0,0.0,0.930903,4.0,0.7,4.0,384.1,5.0,1661.2,19.0,42480.0,19.0,-0.431
716625,2023-09-11,643565,batter,0.0,6,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.489,1.0,0.9,1.0,93.9,1.0,544.3,6.0,12950.0,6.0,0.433
716625,2023-09-11,660707,batter,1.0,15,4.0,7.0,3.0,0.0,5.0,2.0,0.0,1.84001,4.0,2.3,4.0,319.5,4.0,1335.9,15.0,35166.0,15.0,0.689
716625,2023-09-11,663538,batter,0.0,10,4.0,6.0,0.0,3.0,7.0,4.0,0.0,2.474,4.0,0.9,4.0,516.7,6.0,860.1,10.0,21699.0,10.0,-0.349
716625,2023-09-11,663611,batter,0.0,15,4.0,5.0,0.0,5.0,9.0,4.0,0.0,1.473,4.0,0.9,4.0,452.8,5.0,1340.2,15.0,35171.0,15.0,-0.4309999999999999
716625,2023-09-11,664023,batter,0.0,21,4.0,9.0,4.0,1.0,4.0,2.0,0.0,1.2699863333333334,4.0,0.7,4.0,431.0,5.0,1852.5,21.0,43814.0,21.0,-0.645
716625,2023-09-11,666134,batter,1.0,18,4.0,10.0,4.0,3.0,9.0,2.0,0.0,0.226,4.0,0.9,4.0,322.7,4.0,1566.3,18.0,42390.0,18.0,-0.3959999999999999
716625,2023-09-11,666624,batter,0.0,15,5.0,10.0,1.0,1.0,9.0,5.0,1.0,2.833,5.0,2.0,5.0,760.5,8.0,1323.7,15.0,31193.0,15.0,1.5199999999999998
716625,2023-09-11,673548,batter,0.0,17,4.0,7.0,1.0,5.0,8.0,4.0,0.0,1.716,4.0,0.9,4.0,481.9,6.0,1504.4,17.0,36906.0,17.0,-0.299
716625,2023-09-11,676701,batter,1.0,8,2.0,3.0,0.0,0.0,2.0,2.0,0.0,0.496,2.0,0.0,2.0,250.1,3.0,705.9,8.0,17778.0,8.0,-0.553
716625,2023-09-11,678662,batter,1.0,18,4.0,11.0,3.0,1.0,5.0,4.0,0.0,0.897,4.0,0.0,4.0,554.8,7.0,1521.3,18.0,36360.0,18.0,-1.023
716625,2023-09-11,686668,batter,1.0,17,4.0,10.0,3.0,2.0,9.0,3.0,0.0,0.6479999999999999,4.0,0.9,4.0,564.5,7.0,1472.6,17.0,39523.0,17.0,-0.101
716625,2023-09-11,691718,batter,0.0,2,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.2,0.0,34.3,1.0,187.0,2.0,4754.0,2.0,-0.0349999999999999
716625,2023-09-11,696100,batter,1.0,7,1.0,5.0,1.0,0.0,3.0,1.0,0.0,0.61,1.0,1.25,1.0,326.8,4.0,641.5,7.0,16489.0,7.0,0.975
716626,2023-09-11,467793,batter,1.0,17,4.0,5.0,0.0,2.0,6.0,2.0,0.0,1.643806,4.0,2.3,4.0,397.0,5.0,1527.5,17.0,37944.0,17.0,0.901
716626,2023-09-11,493329,batter,0.0,4,1.0,4.0,0.0,0.0,3.0,1.0,0.0,0.01,1.0,0.0,1.0,328.6,4.0,375.2,4.0,9673.0,4.0,-0.275
716626,2023-09-11,518626,batter,1.0,13,5.0,6.0,3.0,2.0,8.0,3.0,0.0,1.573903,5.0,1.6,5.0,267.0,3.0,1175.3,13.0,29876.0,13.0,-0.096
716626,2023-09-11,542932,batter,0.0,2,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.134,1.0,0.9,1.0,49.2,1.0,184.6,2.0,4956.0,2.0,0.416
716626,2023-09-11,592192,batter,1.0,24,6.0,11.0,1.0,5.0,9.0,6.0,0.0,0.6319285714285715,6.0,2.9,6.0,735.6,9.0,1975.8,24.0,51077.0,24.0,0.429
716626,2023-09-11,605119,batter,1.0,2,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.24,1.0,0.0,1.0,96.9,1.0,170.9,2.0,4121.0,2.0,-0.35
716626,2023-09-11,605137,batter,0.0,12,3.0,5.0,0.0,2.0,6.0,2.0,0.0,1.1919030000000002,3.0,0.7,3.0,345.0,4.0,1109.7,12.0,28077.0,12.0,-0.162
716626,2023-09-11,607732,batter,0.0,5,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.009,1.0,0.0,1.0,173.8,2.0,478.3,5.0,12378.0,5.0,-0.267
716626,2023-09-11,621438,batter,1.0,8,5.0,5.0,0.0,1.0,6.0,5.0,0.0,2.575,5.0,3.05,5.0,407.5,5.0,683.9,8.0,17199.0,8.0,1.216
716626,2023-09-11,621563,batter,0.0,11,3.0,6.0,3.0,2.0,7.0,2.0,0.0,1.179,3.0,0.9,3.0,267.6,3.0,1034.0,11.0,26498.0,11.0,-0.19
716626,2023-09-11,641658,batter,0.0,7,2.0,4.0,2.0,2.0,6.0,1.0,0.0,0.661,2.0,0.9,2.0,175.60000000000002,2.0,647.1999999999999,7.0,16755.0,7.0,0.102
716626,2023-09-11,642133,batter,1.0,8,1.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,201.1,3.0,697.1,8.0,19501.0,8.0,-0.255
716626,2023-09-11,642715,batter,1.0,15,4.0,5.0,1.0,3.0,8.0,3.0,1.0,2.7635178571428574,4.0,4.1,4.0,364.6,4.0,1341.6,15.0,33425.0,15.0,1.996
716626,2023-09-11,650333,batter,0.0,6,3.0,3.0,0.0,2.0,5.0,3.0,0.0,1.0739999999999998,3.0,0.9,3.0,259.1,3.0,527.7,6.0,13326.0,6.0,-0.098
716626,2023-09-11,650559,batter,0.0,7,2.0,3.0,1.0,3.0,5.0,1.0,0.0,0.518,2.0,0.0,2.0,101.1,1.0,645.4,7.0,17227.0,7.0,-0.56
716626,2023-09-11,655316,batter,1.0,19,5.0,6.0,1.0,3.0,7.0,4.0,0.0,1.804903,5.0,2.5,5.0,361.2,4.0,1661.5,19.0,39559.0,19.0,0.5389999999999999
716626,2023-09-11,660821,batter,0.0,12,4.0,6.0,1.0,3.0,8.0,2.0,1.0,1.6509999999999996,4.0,0.0,4.0,419.7,5.0,1119.2,12.0,28762.0,12.0,-1.117
716626,2023-09-11,661388,batter,1.0,19,5.0,6.0,2.0,2.0,7.0,3.0,0.0,2.158806,5.0,3.2,5.0,323.1,4.0,1718.1,19.0,42308.0,19.0,1.472
716626,2023-09-11,663743,batter,0.0,5,3.0,4.0,1.0,0.0,4.0,3.0,0.0,0.269,3.0,0.0,3.0,271.8,3.0,460.3,5.0,12358.0,5.0,-0.8300000000000001
716626,2023-09-11,665862,batter,0.0,12,3.0,7.0,0.0,0.0,4.0,3.0,0.0,1.036,3.0,0.9,3.0,593.1,7.0,1123.7,12.0,28064.0,12.0,-0.1359999999999999
716626,2023-09-11,667472,batter,0.0,3,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.15,1.0,0.0,1.0,95.6,1.0,274.4,3.0,7108.0,3.0,-0.257
716626,2023-09-11,669364,batter,0.0,6,3.0,4.0,1.0,0.0,5.0,3.0,0.0,0.285,3.0,0.0,3.0,164.0,3.0,559.9,6.0,14625.0,6.0,-0.421
716626,2023-09-11,669394,batter,0.0,14,3.0,8.0,2.0,3.0,8.0,1.0,0.0,0.427,3.0,0.9,3.0,421.2000000000001,6.0,1290.8,14.0,33607.0,14.0,-0.189
716626,2023-09-11,686217,batter,1.0,15,5.0,8.0,1.0,3.0,9.0,4.0,0.0,1.813,5.0,1.8,5.0,341.9,4.0,1246.0,15.0,33830.0,15.0,0.183
716626,2023-09-11,686894,batter,1.0,14,5.0,10.0,5.0,1.0,8.0,2.0,0.0,0.488,5.0,2.15,5.0,351.40000000000003,4.0,1236.8,14.0,31159.0,14.0,0.713
716627,2023-09-11,446334,batter,0.0,13,3.0,6.0,3.0,3.0,2.0,1.0,0.0,1.4439030000000002,3.0,1.6,3.0,148.7,2.0,1141.0,13.0,26081.0,13.0,0.5609999999999999
716627,2023-09-11,502054,batter,0.0,14,5.0,7.0,1.0,3.0,6.0,5.0,1.0,3.395619718309858,5.0,4.15,5.0,570.0,6.0,1201.6,14.0,28462.0,14.0,1.619
716627,2023-09-11,553882,batter,1.0,26,4.0,14.0,2.0,3.0,8.0,1.0,1.0,1.499745105263158,4.0,0.7,4.0,835.1999999999999,11.0,2346.1,26.0,58025.0,26.0,-0.658
716627,2023-09-11,572233,batter,0.0,14,4.0,9.0,1.0,2.0,7.0,4.0,0.0,1.377625,4.0,0.0,4.0,603.5,7.0,1231.7,14.0,26857.0,14.0,-1.094
716627,2023-09-11,596019,batter,1.0,19,4.0,7.0,3.0,5.0,8.0,3.0,0.0,1.4,4.0,0.0,4.0,348.3,4.0,1636.5,19.0,44060.0,19.0,-1.06
716627,2023-09-11,596129,batter,1.0,5,1.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,80.2,1.0,464.4,5.0,12980.0,5.0,-0.437
716627,2023-09-11,606466,batter,0.0,22,5.0,12.0,3.0,4.0,7.0,4.0,0.0,1.302,5.0,2.15,5.0,784.2,9.0,1930.5,22.0,44904.0,22.0,0.344
716627,2023-09-11,607043,batter,1.0,18,5.0,6.0,0.0,6.0,10.0,3.0,0.0,1.728805,5.0,1.6,5.0,537.1,6.0,1575.1,18.0,39205.0,18.0,-0.0269999999999999
716627,2023-09-11,607054,batter,0.0,7,1.0,4.0,0.0,2.0,4.0,1.0,0.0,0.256,1.0,0.0,1.0,199.9,3.0,612.5,7.0,12330.0,7.0,-0.287
716627,2023-09-11,621466,batter,1.0,14,4.0,5.0,3.0,3.0,7.0,2.0,0.0,1.186903,4.0,1.95,4.0,195.5,2.0,1209.0,14.0,31261.0,14.0,0.448
716627,2023-09-11,624413,batter,1.0,24,4.0,8.0,3.0,5.0,7.0,1.0,0.0,0.701903,4.0,0.7,4.0,310.9,4.0,2027.9,23.0,52542.0,23.0,-0.353
716627,2023-09-11,643446,batter,1.0,12,4.0,8.0,0.0,1.0,9.0,4.0,1.0,2.380280487804878,4.0,3.8,4.0,577.4,8.0,1053.4,12.0,27474.0,12.0,2.003
716627,2023-09-11,656896,batter,0.0,16,3.0,7.0,1.0,1.0,5.0,2.0,0.0,0.989903,3.0,0.7,3.0,475.1,6.0,1480.0,16.0,33108.0,16.0,-0.117
716627,2023-09-11,656976,batter,0.0,5,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.254,1.0,0.9,1.0,100.6,1.0,435.0,5.0,9818.0,5.0,0.343
716627,2023-09-11,664874,batter,0.0,12,3.0,5.0,2.0,3.0,5.0,2.0,0.0,1.781,3.0,1.8,3.0,206.0,3.0,1001.1,12.0,28172.0,12.0,0.5820000000000001
716627,2023-09-11,666971,batter,0.0,13,4.0,2.0,0.0,3.0,5.0,2.0,0.0,1.4399030000000002,4.0,0.7,4.0,192.4,2.0,1196.4,13.0,27424.0,13.0,-0.611
716627,2023-09-11,668901,batter,1.0,6,3.0,5.0,1.0,0.0,4.0,3.0,0.0,0.245,3.0,0.0,3.0,337.8,4.0,537.1,6.0,12415.0,6.0,-0.869
716627,2023-09-11,672695,batter,0.0,14,2.0,6.0,3.0,2.0,6.0,1.0,0.0,0.003,2.0,0.0,2.0,160.9,2.0,1280.9,14.0,30038.0,14.0,-0.5499999999999999
716627,2023-09-11,677595,batter,1.0,18,4.0,8.0,1.0,2.0,6.0,2.0,0.0,1.7339030000000002,4.0,1.95,4.0,583.8,7.0,1553.9,18.0,41950.0,18.0,0.689
716627,2023-09-11,677950,batter,0.0,2,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.913,1.0,0.9,1.0,83.1,1.0,161.8,2.0,4503.0,2.0,0.416
716627,2023-09-11,682998,batter,0.0,23,5.0,12.0,4.0,2.0,12.0,4.0,0.0,0.958,5.0,0.0,5.0,628.5,8.0,1974.4,23.0,51393.0,23.0,-1.36
716627,2023-09-11,683146,batter,1.0,13,4.0,7.0,2.0,0.0,4.0,2.0,1.0,2.014474428571429,3.0,0.8999999999999999,3.0,295.6,4.0,1123.1,13.0,31163.0,13.0,-0.414
716627,2023-09-11,691783,batter,0.0,6,2.0,1.0,0.0,3.0,1.0,1.0,0.0,0.328,2.0,0.0,2.0,80.0,1.0,526.0,6.0,11634.0,6.0,-0.55
716629,2023-09-11,456781,batter,1.0,19,4.0,9.0,5.0,3.0,7.0,2.0,0.0,1.095005,4.0,0.7,4.0,231.0,3.0,1734.7,19.0,48547.0,19.0,-0.494
716629,2023-09-11,571657,batter,1.0,10,1.0,6.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,225.5,3.0,931.8,10.0,23330.0,10.0,-0.236
716629,2023-09-11,596146,batter,1.0,24,4.0,12.0,1.0,2.0,12.0,2.0,1.0,3.239760142857143,4.0,3.6,4.0,608.8,8.0,2258.4,24.0,59805.0,24.0,2.167
716629,2023-09-11,621043,batter,1.0,14,4.0,6.0,2.0,3.0,8.0,2.0,0.0,0.0209999999999999,4.0,0.0,4.0,302.8,4.0,1247.1,14.0,37141.0,14.0,-1.003
716629,2023-09-11,642350,batter,0.0,10,3.0,5.0,2.0,1.0,4.0,2.0,0.0,1.310005,3.0,1.6,3.0,270.9,3.0,889.9,10.0,25204.0,10.0,0.5549999999999999
716629,2023-09-11,650489,batter,1.0,13,4.0,7.0,4.0,4.0,8.0,2.0,0.0,0.126,4.0,0.0,4.0,197.4,2.0,1210.9,13.0,33303.0,13.0,-1.13
716629,2023-09-11,650490,batter,0.0,20,6.0,8.0,1.0,5.0,13.0,6.0,3.0,5.306775974025975,6.0,5.05,6.0,671.3,7.0,1770.5,20.0,49149.0,20.0,1.957
716629,2023-09-11,650907,batter,0.0,23,5.0,12.0,3.0,4.0,14.0,3.0,1.0,1.1446060606060606,5.0,0.0,5.0,668.8,9.0,2042.0,23.0,55675.0,23.0,-1.38
716629,2023-09-11,656669,batter,1.0,7,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.695903,1.0,0.7,1.0,80.2,1.0,660.2,7.0,17460.0,7.0,0.435
716629,2023-09-11,660644,batter,0.0,6,2.0,4.0,2.0,0.0,2.0,2.0,0.0,0.2309999999999999,2.0,0.0,2.0,108.7,2.0,531.5,6.0,9994.0,6.0,-0.2119999999999999
716629,2023-09-11,664040,batter,0.0,22,5.0,11.0,4.0,4.0,14.0,3.0,0.0,0.636,5.0,0.9,5.0,627.2,7.0,1889.2,22.0,52157.0,22.0,-0.7130000000000001
716629,2023-09-11,664057,batter,1.0,8,3.0,4.0,1.0,2.0,6.0,2.0,0.0,0.5927000000000001,3.0,0.0,3.0,260.79999999999995,3.0,692.6,8.0,20425.0,8.0,-0.79
716629,2023-09-11,666018,batter,0.0,29,5.0,9.0,0.0,4.0,11.0,2.0,0.0,2.229709,5.0,2.1,5.0,694.6,9.0,2597.8,29.0,68930.0,29.0,0.577
716629,2023-09-11,666135,batter,1.0,8,3.0,5.0,2.0,2.0,5.0,2.0,0.0,0.298,3.0,0.9,3.0,234.1,3.0,724.5,8.0,21056.0,8.0,-0.053
716629,2023-09-11,666139,batter,0.0,19,5.0,9.0,1.0,1.0,11.0,5.0,0.0,1.982,5.0,2.7,5.0,620.8,7.0,1697.5,19.0,40601.0,19.0,0.655
716629,2023-09-11,666397,batter,1.0,13,3.0,2.0,1.0,5.0,6.0,1.0,0.0,0.899903,3.0,1.6,3.0,84.9,1.0,1232.7,13.0,33279.0,13.0,0.491
716629,2023-09-11,668227,batter,0.0,23,5.0,9.0,2.0,5.0,12.0,3.0,0.0,1.844903,5.0,3.4,5.0,592.7,7.0,2008.6,23.0,50517.0,23.0,1.646
716629,2023-09-11,668904,batter,1.0,20,4.0,8.0,4.0,4.0,11.0,2.0,1.0,1.8449090909090908,4.0,2.0,4.0,271.3,3.0,1777.3,20.0,54888.0,20.0,0.1129999999999999
716629,2023-09-11,670042,batter,0.0,22,5.0,9.0,3.0,2.0,9.0,2.0,0.0,1.61201,5.0,2.65,5.0,185.4,3.0,1910.6,22.0,49276.0,22.0,0.906
716629,2023-09-11,670764,batter,0.0,24,5.0,11.0,2.0,6.0,16.0,2.0,1.0,2.5864501698113207,5.0,2.7,5.0,774.0,9.0,2147.7,24.0,57166.0,24.0,1.244
716629,2023-09-11,680777,batter,1.0,17,4.0,11.0,2.0,1.0,9.0,3.0,0.0,0.418,4.0,0.9,4.0,701.2,8.0,1593.2,17.0,41431.0,17.0,-0.369
716630,2023-09-11,474832,batter,1.0,8,2.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,722.1,8.0,17099.0,8.0,-0.533
716630,2023-09-11,543257,batter,0.0,13,4.0,5.0,1.0,3.0,7.0,4.0,0.0,1.561,4.0,1.8,4.0,313.8,4.0,1090.3,13.0,25792.0,13.0,0.4409999999999999
716630,2023-09-11,543760,batter,0.0,16,5.0,6.0,3.0,3.0,7.0,3.0,0.0,1.212903,5.0,1.6,5.0,253.9,3.0,1397.8,16.0,35847.0,16.0,0.0319999999999999
716630,2023-09-11,543807,batter,1.0,11,4.0,8.0,3.0,3.0,8.0,3.0,0.0,1.474,4.0,1.8,4.0,434.7000000000001,5.0,949.8,11.0,27136.0,11.0,0.504
716630,2023-09-11,595281,batter,1.0,17,4.0,6.0,1.0,3.0,7.0,2.0,0.0,1.691903,4.0,1.95,4.0,444.1,5.0,1463.1,17.0,33851.0,17.0,0.3979999999999999
716630,2023-09-11,608369,batter,0.0,14,5.0,9.0,2.0,2.0,10.0,4.0,0.0,1.958,5.0,2.15,5.0,610.0,7.0,1221.9,14.0,30441.0,14.0,0.6259999999999999
716630,2023-09-11,608671,batter,0.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.406,1.0,0.0,1.0,100.2,1.0,94.3,1.0,2327.0,1.0,-0.296
716630,2023-09-11,624415,batter,1.0,15,4.0,5.0,0.0,2.0,6.0,3.0,0.0,1.218403,4.0,2.7,4.0,335.20000000000005,5.0,1349.6,15.0,31927.0,15.0,1.026
716630,2023-09-11,641598,batter,0.0,24,5.0,7.0,1.0,2.0,6.0,2.0,0.0,1.676806,4.0,1.7999999999999998,4.0,388.9,5.0,1614.3,19.0,41751.0,19.0,0.091
716630,2023-09-11,641680,batter,0.0,22,5.0,9.0,2.0,4.0,7.0,4.0,1.0,2.6457727272727274,5.0,3.25,5.0,569.3,7.0,1841.1,22.0,46956.0,22.0,0.962
