game_pk,game_date,player_id,role,is_home,pitches,batters_faced,swings,whiffs,called_strikes,in_zone,batted_balls,barrels,xwoba_sum,xwoba_denom,woba_sum,woba_denom,launch_speed_sum,launch_speed_count,release_speed_sum,release_speed_count,spin_rate_sum,spin_rate_count,delta_run_exp_sum
776154,2025-09-27,680474,batter,1.0,9,2.0,3.0,0.0,3.0,5.0,1.0,0.0,0.279,2.0,0.0,2.0,273.1,3.0,787.2,9.0,18746.0,9.0,-0.512
776154,2025-09-27,686469,batter,0.0,22,5.0,11.0,0.0,3.0,11.0,5.0,0.0,1.404,5.0,1.25,5.0,939.0,11.0,2045.7,22.0,54354.0,22.0,-0.0530000000000001
776154,2025-09-27,686681,batter,0.0,16,4.0,9.0,3.0,3.0,6.0,3.0,0.0,0.402,4.0,0.9,4.0,514.7,6.0,1507.2,16.0,36892.0,16.0,-0.374
776154,2025-09-27,687231,batter,1.0,12,4.0,8.0,3.0,2.0,8.0,3.0,0.0,1.019,4.0,0.9,4.0,389.5,5.0,1080.7,12.0,24957.0,12.0,-0.502
776154,2025-09-27,691016,batter,1.0,15,4.0,9.0,1.0,1.0,8.0,3.0,0.0,1.002,4.0,0.0,4.0,602.4,7.0,1324.4,15.0,29173.0,15.0,-0.976
776154,2025-09-27,695600,batter,0.0,21,4.0,6.0,3.0,4.0,7.0,1.0,0.0,1.424994,4.0,1.4,4.0,233.0,3.0,1931.8,21.0,50484.0,21.0,0.078
776154,2025-09-27,701762,batter,1.0,13,4.0,5.0,2.0,3.0,7.0,3.0,0.0,1.479497,4.0,1.6,4.0,238.3,3.0,1167.1,13.0,26359.0,13.0,0.336
776154,2025-09-27,805779,batter,1.0,16,4.0,7.0,1.0,3.0,6.0,2.0,0.0,0.920289,4.0,0.7,4.0,370.9,5.0,1459.8,16.0,34446.0,16.0,-0.346
776155,2025-09-27,514888,batter,0.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.278,1.0,0.9,1.0,85.8,1.0,96.3,1.0,2224.0,1.0,0.438
776155,2025-09-27,545361,batter,1.0,22,4.0,9.0,2.0,3.0,10.0,3.0,0.0,2.008497,4.0,1.6,4.0,612.9,7.0,1965.1,22.0,54525.0,22.0,0.3390000000000001
776155,2025-09-27,572233,batter,0.0,17,4.0,10.0,2.0,3.0,9.0,4.0,2.0,3.066887796887797,4.0,4.0,4.0,672.7,8.0,1552.4,17.0,37098.0,17.0,2.653
776155,2025-09-27,602104,batter,0.0,6,3.0,5.0,1.0,1.0,6.0,3.0,0.0,0.776,3.0,0.0,3.0,345.9,4.0,555.1,6.0,13009.0,6.0,-0.777
776155,2025-09-27,605170,batter,0.0,10,3.0,6.0,3.0,0.0,4.0,2.0,0.0,0.271,3.0,0.0,3.0,243.6,3.0,918.9,10.0,21046.0,10.0,-0.78
776155,2025-09-27,621043,batter,0.0,5,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.044,1.0,0.0,1.0,99.1,1.0,465.0,5.0,11334.0,5.0,-0.261
776155,2025-09-27,621493,batter,1.0,12,3.0,3.0,1.0,4.0,6.0,1.0,0.0,1.619497,3.0,1.6,3.0,177.4,2.0,1049.8,12.0,30263.0,12.0,0.501
776155,2025-09-27,643289,batter,0.0,7,3.0,5.0,1.0,2.0,4.0,2.0,0.0,0.1159999999999999,3.0,0.0,3.0,271.5,4.0,591.7,7.0,16042.0,7.0,-0.78
776155,2025-09-27,650859,batter,1.0,19,4.0,7.0,0.0,3.0,9.0,4.0,0.0,0.7929999999999999,4.0,0.0,4.0,502.5,6.0,1666.7,19.0,45050.0,19.0,-1.06
776155,2025-09-27,660821,batter,0.0,22,4.0,11.0,5.0,3.0,10.0,2.0,1.0,1.228857142857143,4.0,2.0,4.0,453.2,5.0,1996.7,22.0,42402.0,22.0,0.838
776155,2025-09-27,666176,batter,1.0,10,4.0,5.0,1.0,2.0,4.0,3.0,1.0,0.9852285714285716,4.0,1.25,4.0,305.6,4.0,881.2,10.0,25241.0,10.0,-0.03
776155,2025-09-27,666198,batter,1.0,5,1.0,3.0,0.0,1.0,2.0,1.0,0.0,0.08,1.0,0.0,1.0,146.6,2.0,425.1,5.0,13685.0,5.0,-0.254
776155,2025-09-27,666211,batter,0.0,8,3.0,4.0,0.0,1.0,4.0,3.0,0.0,0.106,3.0,0.0,3.0,359.4,4.0,748.9,8.0,17313.0,8.0,-0.777
776155,2025-09-27,669326,batter,1.0,16,3.0,8.0,4.0,1.0,10.0,1.0,0.0,0.318,3.0,0.0,3.0,290.6,4.0,1449.2,16.0,39310.0,16.0,-0.754
776155,2025-09-27,670623,batter,0.0,2,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.271,1.0,0.0,1.0,70.2,1.0,178.5,2.0,4572.0,2.0,-0.3359999999999999
776155,2025-09-27,672724,batter,1.0,22,4.0,10.0,6.0,2.0,8.0,0.0,0.0,0.691497,4.0,0.7,4.0,242.3,3.0,1966.2,22.0,54204.0,22.0,-0.4649999999999999
776155,2025-09-27,673237,batter,0.0,18,4.0,11.0,2.0,1.0,8.0,3.0,0.0,1.4592,4.0,0.9,4.0,664.9,9.0,1612.5,18.0,39651.0,18.0,-0.352
776155,2025-09-27,681351,batter,1.0,22,4.0,10.0,2.0,2.0,8.0,3.0,0.0,0.944497,4.0,0.7,4.0,649.5,8.0,1963.4,22.0,54876.0,22.0,-0.5680000000000001
776155,2025-09-27,694203,batter,1.0,11,3.0,5.0,4.0,2.0,6.0,1.0,0.0,0.008,3.0,0.0,3.0,63.5,1.0,979.9,11.0,27065.0,11.0,-0.7789999999999999
776155,2025-09-27,694728,batter,0.0,10,3.0,4.0,2.0,3.0,5.0,2.0,0.0,0.002,2.0,0.0,2.0,71.3,1.0,895.6,10.0,22925.0,10.0,-0.762
776155,2025-09-27,695681,batter,1.0,19,4.0,4.0,3.0,5.0,6.0,1.0,0.0,0.898497,4.0,0.7,4.0,73.9,1.0,1737.4,19.0,46409.0,19.0,-0.312
776155,2025-09-27,805904,batter,0.0,18,4.0,6.0,2.0,4.0,9.0,3.0,1.0,2.543172675675676,4.0,3.6,4.0,324.5,4.0,1612.1,18.0,35907.0,18.0,1.858
776156,2025-09-27,502054,batter,0.0,10,2.0,2.0,0.0,2.0,4.0,1.0,0.0,0.799497,2.0,0.7,2.0,184.7,2.0,916.1,10.0,23290.0,10.0,0.159
776156,2025-09-27,542303,batter,1.0,10,3.0,6.0,1.0,1.0,6.0,3.0,0.0,1.0,3.0,0.9,3.0,401.9,5.0,937.7,10.0,23874.0,10.0,0.191
776156,2025-09-27,595777,batter,1.0,12,4.0,5.0,1.0,2.0,7.0,2.0,0.0,0.009,4.0,0.0,4.0,253.5,3.0,1024.2,11.0,26687.0,11.0,-0.853
776156,2025-09-27,621566,batter,1.0,15,3.0,6.0,2.0,2.0,9.0,2.0,0.0,0.103,3.0,0.0,3.0,329.6,4.0,1448.2,15.0,34886.0,15.0,-0.7729999999999999
776156,2025-09-27,642201,batter,1.0,6,1.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,147.7,2.0,522.9,6.0,15077.0,6.0,-0.259
776156,2025-09-27,660670,batter,1.0,17,4.0,8.0,4.0,2.0,10.0,3.0,0.0,0.696,4.0,0.9,4.0,338.4,4.0,1608.3,17.0,40990.0,17.0,-0.3579999999999999
776156,2025-09-27,663698,batter,0.0,15,4.0,8.0,2.0,1.0,5.0,3.0,0.0,1.696497,4.0,1.6,4.0,461.7,6.0,1311.8,15.0,35700.0,15.0,0.0379999999999999
776156,2025-09-27,665833,batter,0.0,5,3.0,4.0,1.0,0.0,4.0,3.0,0.0,0.503,3.0,0.0,3.0,288.0,3.0,431.9,5.0,11971.0,5.0,-0.763
776156,2025-09-27,668804,batter,0.0,17,5.0,9.0,4.0,3.0,10.0,4.0,0.0,1.7835,5.0,0.9,5.0,384.7,4.0,1482.3,17.0,38031.0,17.0,-0.737
776156,2025-09-27,669261,batter,0.0,18,4.0,6.0,2.0,3.0,8.0,3.0,0.0,1.828289,4.0,2.5,4.0,385.6,4.0,1590.4,18.0,43662.0,18.0,0.926
776156,2025-09-27,669707,batter,0.0,17,5.0,8.0,3.0,3.0,7.0,3.0,0.0,1.323,5.0,1.8,5.0,393.5,4.0,1485.8,17.0,39416.0,17.0,-0.0249999999999999
776156,2025-09-27,671739,batter,1.0,10,3.0,5.0,1.0,0.0,3.0,3.0,1.0,1.4842580645161292,3.0,0.9,3.0,326.4,4.0,907.9,10.0,21282.0,10.0,0.1299999999999999
776156,2025-09-27,673490,batter,1.0,20,4.0,6.0,1.0,4.0,9.0,3.0,0.0,0.275,4.0,0.0,4.0,376.1,5.0,1866.9,20.0,47559.0,20.0,-0.995
776156,2025-09-27,680779,batter,0.0,17,4.0,10.0,4.0,2.0,9.0,2.0,1.0,1.93216,4.0,2.0,4.0,525.9,6.0,1563.3,17.0,39855.0,17.0,0.3
776156,2025-09-27,686948,batter,1.0,16,4.0,5.0,2.0,4.0,7.0,2.0,1.0,1.1829512195121952,4.0,2.85,4.0,236.6,3.0,1461.6,16.0,37112.0,16.0,1.03
776156,2025-09-27,687462,batter,0.0,17,5.0,7.0,2.0,2.0,8.0,3.0,0.0,1.780497,5.0,2.5,5.0,463.8,5.0,1528.3,17.0,37714.0,17.0,0.453
776156,2025-09-27,689172,batter,1.0,18,3.0,9.0,3.0,3.0,9.0,0.0,0.0,0.0,3.0,0.0,3.0,450.7,6.0,1680.0,18.0,44331.0,18.0,-0.767
776156,2025-09-27,693304,batter,0.0,9,4.0,4.0,0.0,1.0,4.0,4.0,0.0,1.2876153846153846,4.0,1.25,4.0,362.1,4.0,805.5,9.0,19545.0,9.0,-0.0789999999999999
776156,2025-09-27,694377,batter,0.0,3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.038,1.0,0.0,1.0,92.0,1.0,263.0,3.0,7652.0,3.0,-0.26
776156,2025-09-27,804668,batter,0.0,12,3.0,6.0,4.0,0.0,3.0,1.0,0.0,1.090497,3.0,0.7,3.0,166.6,2.0,1047.2,12.0,26844.0,12.0,-0.3409999999999999
776156,2025-09-27,805373,batter,1.0,12,3.0,6.0,2.0,2.0,9.0,2.0,0.0,0.407,3.0,0.0,3.0,297.5,4.0,1129.2,12.0,28710.0,12.0,-0.788
776157,2025-09-27,595879,batter,0.0,18,4.0,10.0,3.0,1.0,5.0,3.0,0.0,0.8,4.0,0.9,4.0,530.5,7.0,1600.6,18.0,35315.0,18.0,-0.4509999999999999
776157,2025-09-27,608701,batter,1.0,13,4.0,6.0,2.0,2.0,7.0,2.0,0.0,0.353,4.0,0.9,4.0,310.0,4.0,1152.4,13.0,30831.0,13.0,-0.3249999999999999
776157,2025-09-27,628451,batter,0.0,17,4.0,7.0,1.0,3.0,5.0,2.0,0.0,1.248497,4.0,1.6,4.0,462.8,6.0,1494.8,17.0,38117.0,17.0,0.247
776157,2025-09-27,650402,batter,0.0,21,4.0,9.0,3.0,5.0,11.0,2.0,0.0,0.071,4.0,0.0,4.0,479.4,6.0,1765.5,21.0,46860.0,21.0,-1.062
776157,2025-09-27,663330,batter,0.0,10,4.0,5.0,0.0,0.0,5.0,4.0,0.0,1.92925,4.0,1.8,4.0,476.5,5.0,881.1,10.0,20309.0,10.0,0.4489999999999999
776157,2025-09-27,663993,batter,1.0,19,4.0,7.0,2.0,4.0,8.0,3.0,0.0,0.847,4.0,0.9,4.0,359.29999999999995,5.0,1732.7,19.0,38297.0,19.0,-0.352
776157,2025-09-27,665966,batter,1.0,14,4.0,8.0,2.0,3.0,5.0,3.0,0.0,0.621,4.0,0.9,4.0,477.0,6.0,1301.1,14.0,29597.0,14.0,-0.369
776157,2025-09-27,666152,batter,1.0,14,4.0,8.0,4.0,4.0,7.0,1.0,0.0,0.353,4.0,0.0,4.0,306.7,4.0,1217.2,14.0,35310.0,14.0,-1.056
776157,2025-09-27,672761,batter,0.0,17,4.0,11.0,5.0,0.0,10.0,3.0,0.0,0.525,4.0,0.9,4.0,479.8,6.0,1562.8,17.0,39186.0,17.0,-0.3299999999999999
776157,2025-09-27,677800,batter,1.0,14,4.0,6.0,2.0,4.0,7.0,2.0,0.0,0.866,4.0,0.9,4.0,344.0,4.0,1245.6,14.0,32506.0,14.0,-0.364
776157,2025-09-27,678009,batter,0.0,12,3.0,5.0,4.0,1.0,6.0,0.0,0.0,0.691497,3.0,0.7,3.0,0.0,0.0,1058.3,12.0,27907.0,12.0,-0.3359999999999999
776157,2025-09-27,678882,batter,1.0,15,4.0,6.0,0.0,4.0,9.0,3.0,0.0,1.016,4.0,0.9,4.0,425.8,6.0,1408.3,15.0,34065.0,15.0,-0.3349999999999999
776157,2025-09-27,679529,batter,0.0,18,4.0,9.0,2.0,2.0,9.0,3.0,0.0,0.618,4.0,0.0,4.0,459.6,6.0,1574.8,18.0,40263.0,18.0,-1.032
776157,2025-09-27,681987,batter,1.0,14,3.0,7.0,2.0,3.0,8.0,2.0,1.0,1.0704117647058826,3.0,0.9,3.0,417.3,5.0,1285.7,14.0,29980.0,14.0,-0.1
776157,2025-09-27,682985,batter,0.0,16,4.0,8.0,2.0,3.0,7.0,2.0,0.0,0.156,4.0,0.0,4.0,463.0,6.0,1472.2,16.0,36784.0,16.0,-1.09
776157,2025-09-27,686765,batter,1.0,12,3.0,7.0,0.0,2.0,7.0,2.0,0.0,0.327,3.0,0.9,3.0,499.5,7.0,1033.8,12.0,28801.0,12.0,0.044
776157,2025-09-27,693307,batter,0.0,18,4.0,7.0,0.0,1.0,7.0,3.0,1.0,1.9962684285714285,4.0,1.6,4.0,598.3,7.0,1546.4,18.0,38669.0,18.0,0.2279999999999999
776157,2025-09-27,807799,batter,1.0,17,4.0,9.0,1.0,3.0,10.0,3.0,0.0,1.098,4.0,0.0,4.0,621.1,8.0,1527.8,17.0,34908.0,17.0,-1.128
776158,2025-09-27,456781,batter,0.0,9,3.0,5.0,4.0,2.0,6.0,1.0,0.0,0.427,3.0,0.0,3.0,97.2,1.0,783.3,9.0,20100.0,9.0,-0.768
776158,2025-09-27,543309,batter,0.0,14,4.0,7.0,4.0,4.0,5.0,2.0,0.0,1.012,4.0,0.9,4.0,221.1,3.0,1178.6,14.0,28178.0,14.0,-0.359
776158,2025-09-27,595978,batter,1.0,11,2.0,5.0,1.0,2.0,6.0,1.0,0.0,0.968,2.0,0.9,2.0,313.9,4.0,1003.8,11.0,24441.0,11.0,0.1679999999999999
776158,2025-09-27,608070,batter,1.0,25,4.0,13.0,0.0,2.0,10.0,4.0,0.0,1.303,4.0,0.9,4.0,963.0,12.0,2254.8,25.0,55328.0,25.0,-0.4489999999999999
776158,2025-09-27,642133,batter,0.0,9,2.0,7.0,5.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,142.10000000000002,2.0,783.0,9.0,14194.0,9.0,-0.504
776158,2025-09-27,664238,batter,0.0,16,3.0,7.0,2.0,3.0,7.0,2.0,0.0,0.3,3.0,0.9,3.0,397.1,5.0,1400.3,16.0,33314.0,16.0,-0.0819999999999999
776158,2025-09-27,666310,batter,1.0,5,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.691497,1.0,0.7,1.0,86.7,1.0,441.0,5.0,12970.0,5.0,0.327
776158,2025-09-27,666969,batter,0.0,18,5.0,7.0,3.0,3.0,11.0,3.0,1.0,2.049,4.0,2.0,4.0,351.4,4.0,1670.7,18.0,37469.0,18.0,0.5760000000000001
776158,2025-09-27,669394,batter,0.0,8,2.0,4.0,3.0,1.0,4.0,1.0,0.0,0.6192999999999999,2.0,0.0,2.0,101.0,1.0,675.4,8.0,14651.0,8.0,-0.518
776158,2025-09-27,671286,batter,1.0,10,4.0,4.0,0.0,0.0,2.0,3.0,1.0,3.354418568627452,4.0,3.6,4.0,364.0,4.0,854.1,10.0,21777.0,10.0,2.101
776158,2025-09-27,672356,batter,1.0,19,4.0,9.0,5.0,1.0,8.0,1.0,0.0,0.633,3.0,2.0,3.0,338.3,4.0,1329.6,15.0,32607.0,15.0,0.4039999999999999
776158,2025-09-27,673962,batter,0.0,13,4.0,6.0,2.0,2.0,6.0,3.0,0.0,1.759,4.0,2.15,4.0,355.2,4.0,1112.0,13.0,25814.0,13.0,0.5670000000000001
776158,2025-09-27,677587,batter,1.0,16,3.0,9.0,3.0,2.0,10.0,2.0,0.0,0.012,3.0,0.0,3.0,472.1,6.0,1431.6,16.0,36796.0,16.0,-0.95
776158,2025-09-27,677649,batter,0.0,9,3.0,3.0,0.0,2.0,6.0,3.0,0.0,0.459,3.0,0.0,3.0,269.8,3.0,806.5,9.0,18020.0,9.0,-0.786
776158,2025-09-27,678877,batter,1.0,9,2.0,5.0,4.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,98.2,1.0,800.8,9.0,19401.0,9.0,-0.579
776158,2025-09-27,680737,batter,0.0,12,4.0,5.0,2.0,3.0,7.0,2.0,0.0,1.377289,4.0,1.95,4.0,205.7,3.0,1042.7,12.0,23790.0,12.0,0.93
776158,2025-09-27,680757,batter,1.0,15,4.0,5.0,0.0,4.0,10.0,4.0,0.0,1.375,4.0,0.0,4.0,363.8,4.0,1330.8,15.0,33621.0,15.0,-1.051
776158,2025-09-27,682657,batter,1.0,17,4.0,8.0,1.0,5.0,9.0,3.0,0.0,0.207,4.0,0.0,4.0,558.8,7.0,1489.4,17.0,38612.0,17.0,-1.027
776158,2025-09-27,683227,batter,0.0,15,4.0,7.0,2.0,4.0,7.0,2.0,0.0,0.257,4.0,0.0,4.0,272.0,4.0,1352.8,15.0,31091.0,15.0,-1.023
776158,2025-09-27,692216,batter,1.0,10,2.0,4.0,0.0,3.0,6.0,1.0,0.0,0.9002889999999999,2.0,0.7,2.0,317.0,4.0,921.2,10.0,23642.0,10.0,0.0849999999999999
776158,2025-09-27,700932,batter,1.0,15,4.0,10.0,4.0,0.0,7.0,3.0,0.0,1.598,4.0,0.9,4.0,423.5,6.0,1327.0,15.0,33970.0,15.0,-0.424
776159,2025-09-27,543807,batter,1.0,17,4.0,8.0,2.0,3.0,8.0,2.0,0.0,1.138497,4.0,1.6,4.0,411.9,5.0,1574.5,17.0,38926.0,17.0,0.222
776159,2025-09-27,650490,batter,0.0,6,2.0,4.0,1.0,0.0,3.0,2.0,0.0,0.35,2.0,1.8,2.0,288.8,3.0,550.0,6.0,13679.0,6.0,0.839
776159,2025-09-27,662139,batter,1.0,10,3.0,6.0,2.0,1.0,7.0,2.0,0.0,0.072,3.0,0.0,3.0,246.2,3.0,931.1,10.0,23667.0,10.0,-0.88
776159,2025-09-27,663743,batter,0.0,17,4.0,11.0,3.0,1.0,6.0,2.0,0.0,1.2064970000000002,4.0,1.6,4.0,485.6,6.0,1571.2,17.0,39610.0,17.0,0.227
776159,2025-09-27,663968,batter,0.0,16,4.0,12.0,4.0,3.0,9.0,3.0,0.0,0.363,4.0,0.0,4.0,621.3,8.0,1478.3,16.0,32471.0,16.0,-1.103
776159,2025-09-27,664040,batter,0.0,20,4.0,9.0,5.0,3.0,7.0,0.0,0.0,0.691497,4.0,0.7,4.0,285.6,4.0,1795.7,20.0,41702.0,20.0,-0.435
776159,2025-09-27,664702,batter,1.0,9,1.0,5.0,0.0,1.0,6.0,1.0,0.0,0.016,1.0,0.0,1.0,371.3,5.0,840.7,9.0,21899.0,9.0,-0.26
776159,2025-09-27,664770,batter,1.0,21,4.0,9.0,3.0,5.0,12.0,1.0,0.0,0.22,4.0,0.9,4.0,448.9,6.0,1926.2,21.0,51667.0,21.0,-0.1119999999999999
776159,2025-09-27,665489,batter,1.0,18,4.0,10.0,4.0,2.0,8.0,3.0,0.0,0.76,4.0,0.0,4.0,504.4,6.0,1640.2,18.0,45070.0,18.0,-1.044
776159,2025-09-27,665926,batter,1.0,9,3.0,7.0,3.0,0.0,4.0,2.0,0.0,1.004,3.0,0.9,3.0,320.4,4.0,813.1,9.0,23579.0,9.0,0.176
776159,2025-09-27,666018,batter,0.0,17,4.0,5.0,2.0,5.0,8.0,2.0,1.0,1.330395061728395,4.0,2.0,4.0,185.5,2.0,1515.9,17.0,36576.0,17.0,0.2420000000000001
776159,2025-09-27,666624,batter,0.0,16,4.0,5.0,1.0,4.0,7.0,2.0,0.0,1.858497,4.0,0.7,4.0,287.9,3.0,1448.1,16.0,39808.0,16.0,-0.336
776159,2025-09-27,672386,batter,1.0,10,3.0,5.0,3.0,2.0,5.0,2.0,1.0,2.50116,3.0,2.0,3.0,209.9,2.0,906.2,10.0,25020.0,10.0,0.6110000000000001
776159,2025-09-27,676044,batter,0.0,8,2.0,4.0,2.0,3.0,6.0,1.0,0.0,0.116,2.0,0.0,2.0,164.10000000000002,2.0,658.2,8.0,16050.0,8.0,-0.5429999999999999
776159,2025-09-27,676391,batter,1.0,6,3.0,4.0,0.0,0.0,4.0,3.0,0.0,1.379,3.0,2.15,3.0,332.5,4.0,542.1,6.0,14185.0,6.0,1.12
776159,2025-09-27,676914,batter,1.0,15,3.0,6.0,2.0,0.0,5.0,1.0,0.0,1.513994,3.0,1.4,3.0,329.9,4.0,1392.8,15.0,37879.0,15.0,0.5980000000000001
776159,2025-09-27,680718,batter,1.0,15,4.0,7.0,2.0,2.0,11.0,4.0,0.0,1.676,4.0,0.9,4.0,421.9,5.0,1405.3,15.0,36023.0,15.0,-0.3349999999999999
776159,2025-09-27,691406,batter,0.0,19,4.0,8.0,3.0,3.0,9.0,2.0,0.0,1.169497,4.0,2.5,4.0,226.0,3.0,1707.6,19.0,41231.0,19.0,0.7090000000000001
776159,2025-09-27,700246,batter,0.0,16,4.0,5.0,2.0,5.0,7.0,2.0,0.0,0.428,4.0,0.9,4.0,194.4,2.0,1441.9,16.0,38614.0,16.0,-0.359
776159,2025-09-27,802415,batter,0.0,25,5.0,11.0,2.0,4.0,14.0,5.0,0.0,1.393,5.0,1.25,5.0,746.9,9.0,2318.6,25.0,55565.0,25.0,-0.3119999999999999
776160,2025-09-27,572191,batter,0.0,3,1.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,93.5,1.0,271.7,3.0,6691.0,3.0,-0.246
776160,2025-09-27,595751,batter,1.0,10,4.0,7.0,3.0,1.0,6.0,3.0,0.0,0.995,4.0,0.9,4.0,338.1,4.0,888.3,10.0,25189.0,10.0,-0.367
776160,2025-09-27,605137,batter,1.0,25,4.0,10.0,3.0,3.0,11.0,3.0,1.0,2.096323086956522,4.0,2.85,4.0,646.5,7.0,2221.7,25.0,54390.0,25.0,1.171
776160,2025-09-27,656537,batter,0.0,10,4.0,8.0,1.0,0.0,5.0,3.0,0.0,1.564,4.0,1.8,4.0,579.4,7.0,910.2,10.0,22992.0,10.0,0.549
776160,2025-09-27,666150,batter,0.0,10,3.0,6.0,0.0,1.0,6.0,3.0,0.0,0.7869999999999999,3.0,0.0,3.0,532.0,6.0,904.0,10.0,21895.0,10.0,-0.769
776160,2025-09-27,671277,batter,1.0,16,4.0,6.0,3.0,2.0,7.0,2.0,0.0,1.315497,4.0,1.6,4.0,224.6,3.0,1398.0,16.0,38214.0,16.0,0.266
776160,2025-09-27,672820,batter,0.0,13,4.0,6.0,3.0,4.0,8.0,2.0,1.0,1.3082380952380952,4.0,0.9,4.0,295.5,3.0,1196.5,13.0,30558.0,13.0,-0.366
776160,2025-09-27,678246,batter,0.0,17,4.0,4.0,0.0,6.0,8.0,2.0,0.0,1.473497,4.0,1.6,4.0,148.9,2.0,1528.3,17.0,42031.0,17.0,0.271
776160,2025-09-27,678554,batter,0.0,4,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,175.0,2.0,363.7,4.0,9065.0,4.0,-0.244
776160,2025-09-27,681460,batter,0.0,14,3.0,7.0,4.0,3.0,4.0,1.0,1.0,1.4232222222222224,3.0,2.0,3.0,180.7,2.0,1194.5,14.0,34726.0,14.0,0.742
776160,2025-09-27,682928,batter,1.0,20,5.0,10.0,5.0,4.0,8.0,3.0,0.0,0.221,5.0,0.0,5.0,412.5,5.0,1723.7,20.0,47734.0,20.0,-1.381
776160,2025-09-27,683083,batter,1.0,19,4.0,8.0,4.0,4.0,9.0,2.0,0.0,1.103,4.0,0.9,4.0,350.9,4.0,1716.2,19.0,44273.0,19.0,-0.537
776160,2025-09-27,691019,batter,0.0,16,4.0,8.0,2.0,3.0,11.0,3.0,0.0,0.328,4.0,0.9,4.0,463.0,6.0,1407.0,16.0,38660.0,16.0,-0.329
776160,2025-09-27,691781,batter,1.0,16,4.0,9.0,4.0,3.0,10.0,2.0,0.0,0.096,4.0,0.0,4.0,406.3,5.0,1375.6,16.0,41255.0,16.0,-1.044
776160,2025-09-27,695578,batter,1.0,21,5.0,12.0,4.0,3.0,15.0,3.0,1.0,3.2555,5.0,3.8,5.0,583.3,6.0,1858.8,21.0,49295.0,21.0,2.1210000000000004
776160,2025-09-27,695657,batter,0.0,11,4.0,9.0,2.0,0.0,7.0,3.0,0.0,1.625218487394958,4.0,4.15,4.0,539.1,6.0,969.1,11.0,26316.0,11.0,1.838
776160,2025-09-27,695734,batter,1.0,13,4.0,6.0,1.0,2.0,8.0,2.0,1.0,1.8432053333333336,4.0,3.6,4.0,433.5,5.0,1140.2,13.0,30463.0,13.0,1.6109999999999998
776160,2025-09-27,696285,batter,1.0,25,4.0,10.0,1.0,4.0,13.0,2.0,0.0,2.333288666666667,4.0,2.7,4.0,640.0,8.0,2252.1,25.0,62639.0,25.0,1.094
776160,2025-09-27,700337,batter,0.0,10,4.0,6.0,2.0,2.0,7.0,3.0,0.0,1.443,4.0,0.9,4.0,377.5,4.0,919.2,10.0,22663.0,10.0,-0.4139999999999999
776160,2025-09-27,805367,batter,0.0,11,5.0,7.0,1.0,3.0,8.0,4.0,0.0,1.6230000000000002,5.0,0.9,5.0,474.1,6.0,1015.6,11.0,25718.0,11.0,-0.611
776161,2025-09-27,516782,batter,0.0,19,5.0,10.0,3.0,3.0,13.0,4.0,0.0,0.625,5.0,0.0,5.0,589.8,7.0,1669.4,19.0,43795.0,19.0,-1.224
776161,2025-09-27,596019,batter,0.0,19,5.0,8.0,3.0,2.0,8.0,2.0,1.0,2.2489438085106377,5.0,1.6,5.0,403.3,5.0,1746.8,19.0,46372.0,19.0,0.1449999999999999
776161,2025-09-27,607043,batter,0.0,25,5.0,8.0,3.0,5.0,10.0,1.0,0.0,1.098497,5.0,1.6,5.0,357.9,5.0,2206.2,25.0,63441.0,25.0,-0.115
776161,2025-09-27,621438,batter,0.0,11,4.0,6.0,1.0,4.0,7.0,3.0,0.0,1.3250000000000002,3.0,1.1,3.0,362.6,5.0,1002.0,11.0,26400.0,11.0,-0.145
776161,2025-09-27,624413,batter,0.0,25,5.0,6.0,2.0,7.0,13.0,2.0,2.0,3.459330333333333,5.0,3.95,5.0,318.1,3.0,2255.6,25.0,62939.0,25.0,3.383
776161,2025-09-27,643446,batter,0.0,13,4.0,10.0,2.0,1.0,9.0,3.0,0.0,1.065,4.0,1.25,4.0,614.4,8.0,1177.3,13.0,32610.0,13.0,0.097
776161,2025-09-27,665052,batter,1.0,7,2.0,4.0,3.0,1.0,3.0,1.0,0.0,0.007,2.0,0.0,2.0,81.7,1.0,600.1,7.0,16721.0,7.0,-0.52
776161,2025-09-27,665742,batter,0.0,27,5.0,7.0,1.0,5.0,12.0,2.0,0.0,1.841994,5.0,1.4,5.0,418.6,5.0,2431.5,27.0,62876.0,27.0,-0.381
776161,2025-09-27,669364,batter,1.0,12,4.0,6.0,1.0,3.0,6.0,3.0,0.0,1.145,4.0,0.9,4.0,431.4,5.0,1050.1,12.0,25636.0,12.0,-0.454
776161,2025-09-27,672640,batter,1.0,9,3.0,5.0,0.0,3.0,8.0,3.0,0.0,0.60225,3.0,0.0,3.0,329.2,4.0,787.8,9.0,22984.0,9.0,-0.773
